Price,Close,High,Low,Open,Volume
Ticker,MINDACORP.NS,MINDACORP.NS,MINDACORP.NS,MINDACORP.NS,MINDACORP.NS
Date,,,,,
2019-01-01,143.91183471679688,147.1693044780766,141.9670801935969,143.81459105571707,72915
2019-01-02,145.7593536376953,146.82897461951256,143.91184267342953,144.88421998879053,89556
2019-01-03,145.66212463378906,146.63450194798352,143.18255951513314,144.88421981497345,63484
2019-01-04,145.7107696533203,146.14833654687598,143.18258229919445,144.88424286981305,122581
2019-01-07,143.13392639160156,147.315151480284,141.48088805532223,146.05105810408244,73076
2019-01-08,146.34278869628906,146.82897736305415,142.0643343636766,142.84222436066023,60838
2019-01-09,145.80795288085938,151.73945952051182,145.03004818163149,146.78033004556974,453365
2019-01-10,146.8776092529297,147.55827046554103,145.90523185282726,146.97483809055893,47922
2019-01-11,145.9052276611328,147.7041168972612,144.0090947528672,146.8289831972313,47265
2019-01-14,145.9052276611328,147.8013605693984,142.11294700730042,142.11294700730042,74067
2019-01-15,148.0444793701172,148.77376251972368,145.85662992129772,147.21795253230837,49864
2019-01-16,146.5372772216797,148.57927578033778,145.85661598122775,146.34280470116516,18434
2019-01-17,150.57261657714844,151.6908444313059,146.34276978789447,146.34276978789447,148928
2019-01-18,146.09971618652344,151.69088668950187,144.88424433804985,151.69088668950187,72688
2019-01-21,146.29417419433594,147.31517341317465,145.3704186486443,145.85660733977687,34158
2019-01-22,139.87649536132812,147.21793288439173,139.2930629845872,144.39804435051448,290528
2019-01-23,140.89747619628906,141.96709724745756,138.85549260401464,139.8764918188025,31046
2019-01-24,143.08531188964844,144.59249965240627,138.5637634386748,140.99470665689716,133588
2019-01-25,141.6267547607422,143.8632256279622,137.78586720470173,142.93947011508678,48663
2019-01-28,141.09194946289062,143.7173651551517,131.2709329860513,140.75161147948833,113489
2019-01-29,135.79246520996094,140.94606715391797,133.7018602393199,140.45987857122952,92121
2019-01-30,134.8201141357422,138.51515104671856,134.18807479085058,134.18807479085058,45935
2019-01-31,136.76487731933594,137.44555337885376,135.1604605214481,135.1604605214481,18642
2019-02-01,140.848876953125,143.03672617501633,134.82012500518275,137.00797422707407,52186
2019-02-04,136.424560546875,143.1339590830727,134.67427815216612,141.4809203692431,50415
2019-02-05,135.20909118652344,140.4113017877159,134.67428060654592,134.67428060654592,41486
2019-02-06,136.8621063232422,138.07757796021593,134.18806872189998,136.03557967517995,38756
2019-02-07,138.12620544433594,139.68200030093467,135.1604515613216,137.64001676965492,37898
2019-02-08,131.7571563720703,136.13285529217598,130.29859006536842,134.18810021657345,338609
2019-02-11,127.86760711669922,131.80573790790532,127.38141849648363,130.78473883799273,33335
2019-02-12,127.81898498535156,133.2156816244592,125.92285233844865,126.60351343768313,67119
2019-02-14,122.66541290283203,124.90187651556482,122.08198793510395,122.13060235486823,29276
2019-02-15,123.10298919677734,125.8256417274618,122.42232791876913,123.44331983578147,44650
2019-02-18,122.71401977539062,123.9781133099325,119.65103702853622,123.9781133099325,27663
2019-02-19,124.5615463256836,128.15933960682466,122.76264226646252,122.76264226646252,39722
2019-02-20,123.3460693359375,127.86762564277724,122.3736919546236,124.46430480817861,61257
2019-02-21,122.03076934814453,125.53824650958188,120.86161524986574,125.29467211966544,50451
2019-02-22,123.15121459960938,124.07679431978046,121.10519118486764,121.10519118486764,22812
2019-02-25,123.00506591796875,124.71008663366337,122.0794862170547,123.9306456188828,24336
2019-02-26,122.66405487060547,124.71007810281988,120.81288816210676,123.00505750375788,159411
2019-02-27,134.11204528808594,135.91450161456063,121.83590567511793,121.83590567511793,900363
2019-02-28,143.27047729492188,146.14465248718258,132.1634747859343,134.16078800991303,445980
2019-03-01,145.60877990722656,150.86999610423678,141.27315836520117,141.565450631691,411920
2019-03-05,147.80091857910156,148.33678514407487,144.63445190114922,146.1446159054925,116657
2019-03-06,145.60877990722656,149.89569846033882,144.48834356338483,149.40854963838987,59062
2019-03-07,141.662841796875,146.8266212010107,140.54240568777158,146.0471802758696,73941
2019-03-08,141.37057495117188,143.12429857965708,139.03225200219123,142.1500010675652,63554
2019-03-11,142.05258178710938,146.58305932115593,140.29884327287832,143.2217358410633,197210
2019-03-12,142.15000915527344,144.68318877747916,141.4680038313261,143.12430672279856,67414
2019-03-13,141.51670837402344,144.87803169254778,141.029559636075,142.637144524665,64532
2019-03-14,141.07827758789062,143.61144210714272,139.47067783150789,142.49100595566964,47816
2019-03-15,139.568115234375,142.73458207215313,136.98623283636508,142.05257680349013,218554
2019-03-18,136.59652709960938,141.2731587772812,135.76838301984185,139.32456348380146,45418
2019-03-19,134.4043426513672,136.5965121160685,133.77105519709374,136.40165558141518,41719
2019-03-20,129.38673400878906,135.76838674327163,129.09444173343059,134.40436108046623,110968
2019-03-22,130.70201110839844,134.9402114209681,129.58157486634482,131.09173905051338,136995
2019-03-25,126.99968719482422,130.55586718263652,124.85622076570965,130.26357495442994,197273
2019-03-26,132.16346740722656,134.25821622922106,127.9739994964416,127.9739994964416,124871
2019-03-27,135.23251342773438,138.3015450022132,131.96861043482352,134.45307235381216,339500
2019-03-28,134.20950317382812,136.3042372041289,132.9429132377056,136.3042372041289,87369
2019-04-01,135.03761291503906,137.2784848314823,133.4787312746813,133.4787312746813,68499
2019-04-02,134.16078186035156,136.35295154717625,132.99162766736546,136.35295154717625,55245
2019-04-03,131.77374267578125,135.91450723306087,130.6045885976342,135.08634837496467,51798
2019-04-04,130.16615295410156,133.04032762802711,129.38671197474883,132.11474796918333,91536
2019-04-05,130.50714111328125,132.11474083385968,130.019992385821,130.45842326721535,32090
2019-04-08,129.6302947998047,131.4814542381347,129.09442816241406,129.19186386615823,75235
2019-04-09,129.53282165527344,130.36098029792046,128.60724220364236,128.60724220364236,168338
2019-04-10,127.29198455810547,131.28661094921233,126.31768688872356,127.3894202716847,61576
2019-04-11,126.56124114990234,130.2635746772398,126.1715280908564,128.02268742122502,75056
2019-04-12,128.8508758544922,130.06874802702993,126.17155707490917,128.31500912525485,41773
2019-04-15,131.4814453125,133.4787581708584,128.85084502259872,128.85084502259872,44967
2019-04-16,134.3069305419922,137.8631108468788,131.9198895209734,132.99162283108802,139457
2019-04-18,131.04302978515625,135.42736907164846,130.02001431165436,135.42736907164846,46513
2019-04-22,133.91720581054688,136.10937547052288,128.26627660262167,129.58158434524807,60576
2019-04-23,131.77374267578125,135.42735846161622,130.6045885976342,133.38132767490836,231324
2019-04-24,128.89955139160156,132.79674106411198,128.217546172232,131.82244364598438,42994
2019-04-25,127.48682403564453,130.45841928926237,126.90223963387771,128.89955232888232,40791
2019-04-26,127.24327087402344,128.99699463824072,126.80482506636775,128.60728154988163,35230
2019-04-30,123.7845230102539,127.29198573242496,123.39480245224556,125.97669278658685,47951
2019-05-02,122.27434539794922,126.56124877203368,121.49490436631537,126.56124877203368,43749
2019-05-03,118.42586517333984,122.90763222736342,117.50027807995774,120.42317060649052,769896
2019-05-06,115.45426940917969,119.59503434579584,114.4799717770347,118.76688284513281,49144
2019-05-07,111.45964813232422,116.86699541083527,110.53406094233164,115.45426684887404,53972
2019-05-08,113.3595199584961,115.25940466616058,111.99550188375504,112.04421973522099,54934
2019-05-09,110.29048156738281,115.06454113045143,109.46233012242102,115.06454113045143,59315
2019-05-10,111.21605682373047,112.19035428616647,107.36757738712839,107.36757738712839,46624
2019-05-13,105.61384582519531,114.86967166667212,105.02926883765672,110.19304089976396,69142
2019-05-14,120.91030883789062,122.76147543024469,105.22412179735258,107.12399880092946,329977
2019-05-15,114.33380889892578,122.6640554069433,112.04421128540574,122.03076055214842,152803
2019-05-16,115.21068572998047,119.8873169612618,112.14164694903339,112.14164694903339,60956
