Price,Close,High,Low,Open,Volume
Ticker,ENDURANCE.NS,ENDURANCE.NS,ENDURANCE.NS,ENDURANCE.NS,ENDURANCE.NS
Date,,,,,
2019-01-01,1226.43310546875,1250.4226366252196,1216.5064602727082,1233.4888429383316,8958
2019-01-02,1211.78662109375,1234.9488362988616,1206.72588217873,1211.6406165366816,59788
2019-01-03,1213.2950439453125,1220.2048968652218,1204.8769128349215,1212.0785372762411,9154
2019-01-04,1206.53125,1225.0221503831417,1201.4706300465082,1214.1222987297106,61211
2019-01-07,1178.84375,1230.131627123734,1172.7125084526103,1201.8599626989198,12714
2019-01-08,1172.7611083984375,1216.506639640105,1164.2455619209568,1190.2300962238787,94963
2019-01-09,1167.554443359375,1186.1913500902947,1160.0608094756767,1181.4713277713686,19663
2019-01-10,1174.220947265625,1187.3105115328137,1167.6031034520436,1176.118650153611,71928
2019-01-11,1176.605224609375,1185.6073737637478,1171.2525953824506,1184.0015612357752,7307
2019-01-14,1167.4085693359375,1173.636988772297,1151.593981799351,1163.8076381248386,65285
2019-01-15,1154.7081298828125,1179.6221626968736,1151.301911210592,1179.6221626968736,26940
2019-01-16,1155.8758544921875,1165.8512085341365,1148.3822214146096,1154.7080556851138,15544
2019-01-17,1133.686767578125,1161.131106851776,1119.1859862571612,1156.1677840639195,86104
2019-01-18,1137.9202880859375,1147.749637778827,1131.886462793127,1147.749637778827,19938
2019-01-21,1125.9986572265625,1142.5431491650686,1116.9477994109961,1142.5431491650686,18548
2019-01-22,1121.375732421875,1126.0957540533864,1105.7071518927755,1124.0520468190632,4859
2019-01-23,1138.6015625,1143.4675892961016,1119.2834598793734,1140.7426855699741,5420
2019-01-24,1115.9259033203125,1132.3243891933416,1110.5732740632748,1129.161471905092,11113
2019-01-25,1100.4031982421875,1133.7841879479124,1094.8559754861815,1133.7841879479124,10979
2019-01-28,1092.666259765625,1106.4857276220732,1073.8347608121246,1089.989945168114,12356
2019-01-29,1095.099365234375,1104.588117788061,1075.3919560844117,1085.1240099856282,8493
2019-01-30,1096.023681640625,1099.770616812739,1083.0801233715272,1085.1238305930199,7052
2019-01-31,1117.19091796875,1134.5627267014045,1084.393948600203,1092.1308828092658,11689
2019-02-01,1099.96533203125,1131.789099028089,1095.050597560113,1104.588057381525,10868
2019-02-04,1173.9288330078125,1187.3104051975388,1093.833993399699,1104.5392511514801,35496
2019-02-05,1174.5615234375,1186.142690495236,1144.5381631017337,1167.8463829754955,14559
2019-02-06,1177.9677734375,1182.4444942649445,1167.311103629251,1174.4642579551296,9595
2019-02-07,1206.725830078125,1231.0559618898496,1171.6904402692417,1171.6904402692417,38128
2019-02-08,1234.3648681640625,1245.60543644052,1154.7567491497566,1197.3344792886562,78967
2019-02-11,1238.4525146484375,1259.7170277686332,1219.4750103389733,1219.4750103389733,83247
2019-02-12,1248.7197265625,1252.5152510832538,1213.149143275681,1221.5672742826177,9673
2019-02-14,1230.082763671875,1260.3008350751254,1224.2922397872646,1243.7563453482705,6725
2019-02-15,1216.7498779296875,1229.5475508755646,1193.1496503433689,1226.6279350916902,5885
2019-02-18,1250.8121337890625,1260.398182402497,1187.3104868489836,1211.8839211054892,21756
2019-02-19,1298.742431640625,1313.8271133119847,1197.3344901181106,1250.61747860243,58862
2019-02-20,1263.9503173828125,1322.5859336463848,1220.788688341222,1296.309391918311,142984
2019-02-21,1233.781005859375,1255.3861157681622,1226.2386648651648,1245.7027706566753,35228
2019-02-22,1222.8323974609375,1252.466449823908,1212.613742328952,1221.4212973672604,14990
2019-02-25,1213.3436279296875,1234.0242391937788,1206.774492586976,1224.3408946157913,6215
2019-02-26,1265.994140625,1277.8186092457765,1160.9852608577778,1206.7746195466586,51819
2019-02-27,1304.4359130859375,1347.8408527932854,1218.4532345514135,1262.2474802022232,251231
2019-02-28,1263.3177490234375,1315.6762405581278,1250.5687836272873,1306.0414845352682,58086
2019-03-01,1237.3818359375,1275.6288518947997,1231.494015129477,1263.3177810424238,17336
2019-03-05,1225.557373046875,1270.0328037900829,1218.4529274675738,1237.9170317402188,50803
2019-03-06,1115.7799072265625,1132.6164069007536,1100.889818206059,1109.4540726020768,2549407
2019-03-07,1148.576904296875,1176.6052658416802,1120.3053602145283,1128.772199223125,3400696
2019-03-08,1137.2391357421875,1148.2849924763436,1130.8645933117318,1130.8645933117318,916051
2019-03-11,1136.898193359375,1144.2946474390706,1126.5336536913865,1140.401826891633,353811
2019-03-12,1138.40673828125,1150.2312047597716,1134.7085111457636,1134.7572189236482,439337
2019-03-13,1126.9716796875,1143.272867627712,1120.8404390916924,1143.272867627712,179882
2019-03-14,1120.840576171875,1133.5896615478002,1114.7580426144618,1126.971817517541,83299
2019-03-15,1123.711669921875,1133.541020973596,1114.3202137924595,1121.619254494157,206914
2019-03-18,1125.0252685546875,1140.596552548524,1118.796731197259,1131.837705301991,94622
2019-03-19,1117.0936279296875,1132.5189074579234,1108.9673878122387,1125.9984797707416,425926
2019-03-20,1119.23486328125,1124.0034744694212,1110.0867092068825,1124.0034744694212,208831
2019-03-22,1120.5487060546875,1130.183463143331,1099.7220870185106,1119.1861947533516,166117
2019-03-25,1114.368896484375,1120.1594211241704,1105.5613400495722,1105.5613400495722,79453
2019-03-26,1115.9744873046875,1119.1861123643064,1108.0915480122778,1114.3200857888094,99994
2019-03-27,1119.5753173828125,1126.8256488072982,1107.55625658408,1119.1860115319516,122180
2019-03-28,1117.677490234375,1126.9716476288204,1115.5851940456212,1119.1860058490013,89097
2019-04-01,1120.110595703125,1144.4407282723703,1115.2932769742047,1134.757383029601,36653
2019-04-02,1140.4019775390625,1144.781401233453,1122.1056710293763,1136.6550422276184,138872
2019-04-03,1137.6768798828125,1151.9829488166436,1129.4046356749393,1147.0683338316437,109244
2019-04-04,1139.8665771484375,1144.4893017942904,1121.424386344241,1139.136673256987,60741
2019-04-05,1141.1806640625,1147.409202577697,1135.7307374115119,1145.462791716666,38012
2019-04-08,1140.2559814453125,1147.99291584299,1136.8010552076616,1147.99291584299,59958
2019-04-09,1139.4774169921875,1140.8886359757557,1125.9985471667248,1126.0958439381318,44101
2019-04-10,1135.779296875,1143.2729301915365,1133.8814752536475,1139.477405748307,78500
2019-04-11,1132.1783447265625,1142.5430047733705,1130.1833451716761,1135.7792755613243,32879
2019-04-12,1135.6820068359375,1143.4190611330075,1127.4584686328606,1127.4584686328606,67909
2019-04-15,1145.0733642578125,1150.328696784745,1136.7038222035383,1143.5162594941417,57902
2019-04-16,1137.87158203125,1150.3286573121186,1132.6649574691314,1146.53313290627,20233
2019-04-18,1132.1297607421875,1142.1051149590958,1128.1882318001074,1137.6769833722885,73810
2019-04-22,1136.0711669921875,1140.59659533254,1127.6529175073556,1138.6501847603,46837
2019-04-23,1141.375244140625,1143.467540534139,1130.9132869751459,1138.6502217312209,63459
2019-04-24,1132.7623291015625,1145.8520124484,1128.9182154566538,1141.5698851126335,165900
2019-04-25,1127.65283203125,1137.4335919351627,1125.9984306900392,1131.837661964145,28135
2019-04-26,1125.219970703125,1135.7306359333545,1121.1325557799694,1128.9181985284415,56663
2019-04-30,1145.3165283203125,1152.2749693359078,1113.3954686927125,1125.0252234394507,55813
2019-05-02,1131.3997802734375,1161.7150279505447,1126.9716489860461,1148.3821639063337,38036
2019-05-03,1144.10009765625,1146.143804974081,1123.0788874738266,1123.0788874738266,42294
2019-05-06,1132.2269287109375,1145.3164908452634,1126.0956885650646,1138.6500591307574,49121
2019-05-07,1119.283447265625,1143.5162841970155,1118.0183515925848,1143.5162841970155,48891
2019-05-08,1103.7120361328125,1126.9716650698822,1099.721918418797,1126.9716650698822,100994
2019-05-09,1103.46875,1123.9547680517326,1093.0067935525697,1105.4151605018474,37862
2019-05-10,1102.544189453125,1124.0032927286031,1099.7218706270216,1099.9164641462858,10471
2019-05-13,1099.96533203125,1108.72418006335,1094.8560040125249,1102.544349933931,24490
2019-05-14,1115.4876708984375,1125.9983338072584,1094.8557696915866,1125.9983338072584,25322
2019-05-15,1138.358154296875,1147.409010807768,1122.689573244212,1143.613486503217,177917
2019-05-16,1137.044189453125,1148.3820529733032,1119.1858990841513,1137.6767965472807,14168
2019-05-17,1119.18603515625,1146.5330788640872,1111.8382880143497,1142.5429611073369,23959
2019-05-20,1124.5386962890625,1153.1509551600764,1115.3419539517058,1153.1509551600764,26324
2019-05-21,1118.6995849609375,1132.1784557218834,1114.8067634386723,1125.901328537025,33387
2019-05-22,1119.77001953125,1128.9181733162948,1109.79466498255,1115.2932988107534,66503
2019-05-23,1138.7474365234375,1143.418869231978,1104.7825496203182,1133.7841135202812,41665
2019-05-24,1131.7890625,1137.6770021180057,1124.1008356262082,1136.8983903538233,10125
2019-05-27,1123.6142578125,1132.17839341045,1119.6727287183417,1119.6727287183417,10304
2019-05-28,1135.73046875,1142.445608391962,1114.368662123202,1123.6627005063885,39742
2019-05-29,1179.0869140625,1203.8549411195022,1127.0204311604034,1137.190378899061,147817
2019-05-30,1159.038818359375,1189.2568908051055,1147.5550669618922,1179.5248376888608,31726
2019-05-31,1171.2525634765625,1182.347127513676,1159.136205167284,1167.749048201546,31562
2019-06-03,1178.64892578125,1187.310476789858,1157.4331213281334,1171.2525891939297,30162
2019-06-04,1177.724365234375,1195.5826579361235,1168.819513375079,1175.9239592692531,45701
2019-06-06,1177.67578125,1186.3373327056142,1154.2215558563237,1182.4445112693365,41988
2019-06-07,1164.8294677734375,1186.3372815210191,1151.8372005503095,1186.3372815210191,80796
2019-06-10,1167.700439453125,1174.658881608632,1153.2483634682926,1164.829531131373,9803
2019-06-11,1172.1771240234375,1182.4444878783045,1158.3089479310377,1163.8562896476856,26596
2019-06-12,1151.496337890625,1168.5274287836965,1148.3821287899625,1157.1896833144501,10193
2019-06-13,1168.527587890625,1182.395763791848,1137.6770265634852,1148.3822851539028,28060
2019-06-14,1162.78564453125,1173.6367876961285,1153.2481858541887,1166.2891595638253,3115
2019-06-17,1155.19482421875,1178.5517541102834,1143.5163592729834,1162.9804675159278,33227
2019-06-18,1142.39697265625,1153.4915363992288,1139.623361420373,1148.2849120091664,5243
2019-06-19,1153.3944091796875,1167.8464856800808,1142.4944373669807,1142.737738718164,76292
2019-06-20,1137.6282958984375,1160.4500316232725,1127.2150466351534,1160.4500316232725,43943
2019-06-21,1112.032958984375,1138.6500977662838,1102.3494958476242,1134.2706743133365,36911
2019-06-24,1099.186767578125,1122.2030985468987,1088.0436135105347,1112.5683415367744,32213
2019-06-25,1100.3057861328125,1110.4271440717996,1071.4989356906674,1088.0434242526487,44616
2019-06-26,1089.98974609375,1114.3198743547712,1085.1237204415459,1085.1237204415459,114210
2019-06-27,1084.3453369140625,1099.7220287293621,1078.3115113558702,1099.7220287293621,44271
2019-06-28,1084.5400390625,1093.882786432275,1073.4454745861203,1086.3891529418097,32058
2019-07-01,1079.3333740234375,1111.40044079813,1076.8516530150007,1111.40044079813,27830
2019-07-02,1077.0948486328125,1089.9411096758947,1071.5962155259353,1089.9411096758947,22150
2019-07-03,1066.73046875,1089.0168972890945,1065.2706605766903,1088.9196005041058,9258
2019-07-04,1088.676025390625,1094.8071468971389,1060.7936725316215,1064.8810868692974,109425
2019-07-05,1047.7041015625,1092.471540590845,1036.4635340258153,1090.963025016844,89000
2019-07-08,992.9613647460938,1052.0349388736163,983.0833665010456,1047.168912329335,124119
2019-07-09,973.3026733398438,988.1927631210374,966.9768383921902,966.9768383921902,67725
2019-07-10,973.4485473632812,982.9372985122859,972.2320408057166,982.9372985122859,18966
2019-07-11,975.541015625,981.2342428651158,966.3928620531218,966.3928620531218,10748
2019-07-12,988.8251953125,996.5621890311164,970.7722495688854,976.7087779116181,17141
2019-07-15,972.3294067382812,1001.3795616395514,971.2589046513665,1001.087671324653,17225
2019-07-16,968.9231567382812,975.2489910826346,964.4464361929412,975.2489910826346,7078
2019-07-17,964.4951171875,973.2053166514785,945.9555677852371,969.3124953848726,26051
2019-07-18,970.1397094726562,977.4874572341148,927.7079808435875,965.4196873819448,35878
2019-07-19,927.0753173828125,968.3392446325774,924.5450074381392,968.3392446325774,16054
2019-07-22,898.6577758789062,926.4427746368167,884.2542902701404,914.8129597052967,39138
2019-07-23,933.011962890625,943.0359659219215,882.9405367210147,898.6578265796093,43640
2019-07-24,924.934326171875,934.2770731434146,889.1690319656037,933.0119181534801,56554
2019-07-25,906.2000732421875,931.6980027362398,883.2323941853018,910.920094845543,54150
2019-07-26,899.2416381835938,923.5717690868295,892.380553148828,905.0808696003703,31657
2019-07-29,873.9869995117188,899.2416886876005,863.087088374952,898.9497389803116,19538
2019-07-30,854.9414672851562,891.0740545003205,835.45537821653,872.9588127330063,62161
2019-07-31,903.2162475585938,910.6092131515969,831.2448767450171,854.9415251730642,106023
2019-08-01,889.017822265625,907.6716147609185,846.8631140065206,900.8661465916649,44473
2019-08-02,915.8968505859375,934.1589974507945,858.5645676745792,884.2196799770098,22736
2019-08-05,901.0619506835938,912.6165256430894,886.1780640633003,912.6165256430894,5380
2019-08-06,897.5368041992188,935.1871445842477,875.0151513010875,875.0151513010875,20600
2019-08-07,908.3570556640625,921.4293827241398,888.6261050182326,888.6261050182326,32437
2019-08-08,726.7150268554688,941.013431023573,726.7150268554688,913.5957660197645,456629
2019-08-09,831.7344360351562,849.9475744382416,783.361819758748,799.4207609701078,1402083
2019-08-13,841.8201904296875,851.9059617012741,803.0437452789995,837.2179278788384,198807
2019-08-14,822.3829956054688,842.1139450855815,813.8149758153538,841.134742823854,56533
2019-08-16,848.57666015625,855.822780833918,807.8908179404675,816.6546901779035,56016
2019-08-19,840.6942138671875,855.7250066614154,825.4676284043425,849.9476885586823,17887
2019-08-20,862.2855224609375,869.3357909821625,828.6009991618308,832.3709041148409,22905
2019-08-21,864.3418579101562,881.135141024486,856.8019884585682,867.573213456333,49528
2019-08-22,844.0723876953125,865.6148384253553,838.1971738598463,861.7959255259959,15756
2019-08-23,831.6365356445312,847.3527212528315,824.6842229348681,844.0724173192091,20460
2019-08-26,844.8067626953125,866.5940133124909,837.4627456333423,843.0931587141861,100861
2019-08-27,867.0836791992188,876.3861015057039,834.280400539508,843.0932216719676,49947
2019-08-28,873.8401489257812,897.4389002469175,854.5009036667778,864.4887192284361,26298
2019-08-29,866.4470825195312,898.9076608452478,860.1802240114399,873.8401072813583,27651
2019-08-30,906.6434326171875,910.658138137077,866.3981822658639,866.3981822658639,20059
2019-09-03,886.6676635742188,918.4427894787614,877.3652419243513,909.6789171291543,28899
2019-09-04,891.27001953125,900.8661909161154,848.5767598414154,881.2821432875043,50899
2019-09-05,894.0606079101562,906.5943848341192,885.1988394462857,892.9345611751855,60254
2019-09-06,930.3890991210938,943.4614260584619,896.5576114845891,902.6286777621455,22066
2019-09-09,968.7247924804688,979.2022687088057,920.4501325862773,920.4501325862773,22007
2019-09-11,970.0467529296875,979.5449671385038,920.6459864424111,969.4102475477195,27049
2019-09-12,940.6216430664062,986.2525030784014,933.7672274211752,969.4102126826814,14635
2019-09-13,961.3807983398438,974.3062805474962,924.8565648011157,948.8470209553003,17444
2019-09-16,946.8886108398438,964.5142519930156,936.1173856906832,964.5142519930156,13687
2019-09-17,914.9176025390625,952.6168893353879,901.9431726675998,940.0341642720103,20392
2019-09-18,895.2357177734375,930.0463481684884,891.4168048331508,915.603114001512,15390
2019-09-19,855.4801025390625,904.7339656562783,832.8115456729348,899.9358505403342,82320
2019-09-20,966.0809326171875,974.0614549987274,838.7846379201936,855.6269288640256,78711
2019-09-23,975.3833618164062,985.0285400806118,965.8361396391184,984.0982859665951,29346
2019-09-24,978.6148071289062,988.0151253468115,946.1052786628551,988.0151253468115,38414
2019-09-25,978.1251831054688,1017.635971266123,961.8703893696401,979.1043853871778,32232
2019-09-26,980.6221923828125,1001.0874853675077,963.5350996482944,966.0320536545953,18646
2019-09-27,980.671142578125,1016.4120279541625,971.4666166845644,973.8167262046384,16829
2019-09-30,991.197509765625,1007.5991479859996,964.5142475862095,980.6710852361308,15513
2019-10-01,957.3171997070312,1000.6958517828983,941.503057875923,990.95277646431,15114
2019-10-03,936.6559448242188,968.039366475911,911.6373381001862,956.6806437420859,26105
2019-10-04,955.1139526367188,975.8729936995262,940.0342132265696,954.7222478082347,8329
2019-10-07,934.7955322265625,973.8167213371331,925.3951539590212,950.8054664840183,10917
2019-10-09,950.9033203125,959.1286434582643,932.2984767946776,935.0402910204422,8011
2019-10-10,945.6646728515625,963.9757688143711,936.117449905352,947.5741293939583,9602
2019-10-11,967.5988159179688,975.8730278761369,942.7760007461612,948.1616136147177,10674
2019-10-14,969.361328125,989.239122847223,959.6182532940148,968.4310739875314,8139
