Price,Close,High,Low,Open,Volume
Ticker,RAYMOND.NS,RAYMOND.NS,RAYMOND.NS,RAYMOND.NS,RAYMOND.NS
Date,,,,,
2019-01-01,832.244140625,836.9338133347951,827.0114652323826,835.2553921024513,186250
2019-01-02,806.919921875,833.6263630381328,802.230248944432,830.3189336016202,453950
2019-01-03,801.242919921875,818.2738367804164,795.6153005601,808.2033695425001,514410
2019-01-04,811.8563842773438,814.0284552761044,792.1103938522108,804.6491098241663,400597
2019-01-07,803.5631713867188,816.4967720884791,799.7126788291029,813.6829923225191,202634
2019-01-08,804.5504760742188,812.9918756854262,797.2937877867005,804.056826269353,332222
2019-01-09,794.5786743164062,810.9184699922887,784.903150674553,804.5504360344249,652758
2019-01-10,798.9228515625,807.018720366828,782.632408097444,786.8777843424009,495685
2019-01-11,805.7351684570312,809.5856609484629,798.3798347454261,798.9228374660166,284759
2019-01-14,804.5009765625,810.5728926148245,795.8127529811092,802.674496584473,227366
2019-01-15,804.8466186523438,815.6081477710641,800.3544176768238,808.5983449529984,407151
2019-01-16,805.4883422851562,817.138525595665,800.6999634020967,800.6999634020967,504484
2019-01-17,799.169677734375,819.2612006025673,796.3064847743934,809.5856765205384,883406
2019-01-18,796.7013549804688,804.3529262149884,787.7663064295741,804.3529262149884,644948
2019-01-21,795.7141723632812,804.1555723972211,781.3983273052584,793.7889259758942,519418
2019-01-22,802.5263671875,813.5347806165823,794.2824405413113,804.0567296065942,1242706
2019-01-23,803.5631713867188,819.4586708989573,794.7761808116393,802.674577639581,2573606
2019-01-24,786.0385131835938,815.6080847054784,781.941196195497,815.6080847054784,1010345
2019-01-25,764.5648193359375,794.8748682529769,757.1106592942709,792.3572663743934,944678
2019-01-28,737.167236328125,764.1698550344581,726.8992968593279,764.1698550344581,708484
2019-01-29,753.6550903320312,758.246057361455,729.1207205227012,730.6016698534853,455665
2019-01-30,754.296875,763.528101918585,742.004983244142,750.3476767015707,343827
2019-01-31,744.7693481445312,757.8017134989469,741.4619189482873,756.271411337401,293615
2019-02-01,733.218017578125,755.2347849706493,729.0713475141564,746.5959141123734,374709
2019-02-04,733.6129150390625,743.3378517156721,723.0487978529912,732.5762625685562,456333
2019-02-05,719.2477416992188,736.5254842932288,710.4113984348568,733.563585562827,357403
2019-02-06,702.0687255859375,723.493139083964,688.7401809075321,718.7541130280837,510679
2019-02-07,645.397705078125,713.7681964993571,619.7279176853158,706.0178591497709,3927614
2019-02-08,678.8177490234375,700.8839286744953,651.6176602571244,652.5556068200963,4933002
2019-02-11,679.0151977539062,687.0617123874414,660.1578023346694,680.496146931123,913837
2019-02-12,686.2719116210938,690.122404073998,671.3637121177663,678.2748091542727,614403
2019-02-14,695.6018676757812,699.403006999681,679.3114255275897,691.109666892973,542212
2019-02-15,677.633056640625,693.5779692913163,673.1902084387589,692.5906696909016,401990
2019-02-18,678.0279541015625,680.743027816567,665.4398850592692,675.312880386558,437828
2019-02-19,674.9179077148438,686.025026984829,672.4496589881803,674.3749050469735,318893
2019-02-20,679.7557373046875,682.7176359421807,672.8446404838701,679.262087531772,377606
2019-02-21,689.7767944335938,693.5285203437431,676.3001326497932,676.3001326497932,583286
2019-02-22,718.9022216796875,723.6906005946348,685.0377974820734,695.0589124401404,923911
2019-02-25,745.6085815429688,751.8779091554336,719.24767329737,721.7159220046362,1316270
2019-02-26,747.188232421875,751.2361964350802,729.6143137766786,740.4252551058794,712074
2019-02-27,755.6296997070312,771.8707896406394,746.5959448224896,751.0387928752101,916370
2019-02-28,757.9992065429688,765.1571280635634,742.449239101677,760.1712775391453,612230
2019-03-01,776.2149658203125,782.5336471714656,757.258801246881,757.9992759547496,951574
2019-03-05,780.855224609375,784.3601258988809,770.3404604808758,779.9666309258467,550054
2019-03-06,807.0680541992188,823.3091443517989,781.0033211678452,783.9158669825606,1881016
2019-03-07,804.7972412109375,824.8887626729467,797.738025421593,810.9678633135179,1277275
2019-03-08,797.8861083984375,808.1046340345283,794.7760908952905,802.6744868296536,494961
2019-03-11,809.38818359375,815.1145091054825,797.8367664562991,803.0200892510542,650900
2019-03-12,804.9945678710938,816.9902800752828,799.8112458524893,812.5474326307647,455810
2019-03-13,799.1202392578125,813.5347878511841,796.0595746523849,808.1046406021774,438805
2019-03-14,805.3402709960938,808.1046977390505,783.0766777530195,800.6999509668539,674769
2019-03-15,805.7844848632812,823.0622255522326,800.699868499399,802.6744674352791,1433188
2019-03-18,808.104736328125,820.7421593708132,801.9341137232982,805.5377814285116,753664
2019-03-19,810.8690795898438,820.3965440132608,804.4516327425627,812.5475008172825,766396
2019-03-20,807.6109619140625,827.9493067775896,802.6744645918494,812.5474592362756,1713786
2019-03-22,799.6138916015625,814.3246180406036,794.7760999327626,809.5855924780936,625410
2019-03-25,780.0653686523438,795.6647501163112,774.042865360041,793.591384856678,578169
2019-03-26,792.1597900390625,795.7634575924511,782.8298572616294,788.852360566214,895560
2019-03-27,788.802978515625,803.6618245214265,784.9031332856684,795.7634282116337,850794
2019-03-28,784.9031372070312,795.1710765650531,781.1514109931323,793.1470642925715,453442
2019-04-01,815.6080932617188,829.2328745766466,803.464321457525,807.5122855655758,893864
2019-04-02,806.3275756835938,821.3838942159579,802.4770832336185,816.4967492632921,655036
2019-04-03,798.9228515625,832.2935661237691,791.1231605873578,819.4586712725129,2695144
2019-04-04,791.0244140625,803.6124833655878,784.9031447807668,800.6505847060378,671886
2019-04-05,796.207763671875,805.2909319206639,792.5547431494291,794.7761672192968,528773
2019-04-08,786.7791137695312,803.6619136500768,782.6324431950147,799.7127150572018,395213
2019-04-09,771.5252075195312,786.0385222439601,764.7128168550097,782.1386771609364,572261
2019-04-10,767.9708862304688,781.8424923097627,765.1571067804933,770.0442513209581,450818
2019-04-11,767.5266723632812,773.549175342363,759.2333322760397,773.0555255814553,435382
2019-04-12,774.1909790039062,778.5350609395564,766.6381132178568,767.1317630009977,538097
2019-04-15,786.58154296875,791.2218627844071,772.0682279112608,778.7818526237104,445350
2019-04-16,785.05126953125,793.8875523885645,782.2374296282092,790.8269478554143,328748
2019-04-18,771.3277587890625,792.2585209035587,768.1190353125,785.1005993019962,347786
2019-04-22,745.8060913085938,768.1190366496952,742.2517768339175,768.1190366496952,480950
2019-04-23,745.36181640625,759.3320690529791,738.5000723981476,748.1755960540412,589388
2019-04-24,749.4097900390625,754.0994633938251,734.8471201479576,748.3731374547443,588759
2019-04-25,747.0895385742188,762.1952087685426,741.1163886922124,748.7679597646945,549804
2019-04-26,747.4351196289062,754.9879853647057,742.9429186842076,750.2489595300787,301871
2019-04-30,761.8496704101562,764.8115688601251,744.0782797103428,747.435061797654,691405
2019-05-02,731.8358154296875,766.5887727810099,725.6651930398925,766.5887727810099,1565954
2019-05-03,750.643798828125,756.2714180378438,723.6905344931325,730.6016310026167,804782
2019-05-06,795.8128051757812,804.4516764005726,738.5000772735909,744.6213466505826,2869077
2019-05-07,798.6759643554688,811.1652672150423,789.0991468923302,795.8127716234029,2038484
2019-05-08,796.8494262695312,806.5250098680012,786.927078048632,797.6393141012292,930010
2019-05-09,795.0723266601562,800.7986520780845,787.8650518965578,790.8269505878982,425205
2019-05-10,794.183837890625,804.6491897514965,784.9525502939257,799.6633387258925,464539
2019-05-13,769.4519653320312,792.8016263772753,764.9104110034796,792.8016263772753,342185
2019-05-14,781.2994384765625,785.9397581978939,760.8129737661985,772.907392691594,555376
2019-05-15,767.8722534179688,795.5166418406022,764.169879968509,782.9285721124388,581103
2019-05-16,776.5111083984375,782.928555575284,761.2079651305725,770.0936612215909,593803
2019-05-17,786.4334716796875,790.8269668810234,774.0428739509642,776.8073007345065,315115
2019-05-20,808.94384765625,822.9141601417736,794.5292985891929,797.7380220690499,1124458
2019-05-21,797.787353515625,818.8662341179572,792.7521501406305,817.4346377827202,645129
2019-05-22,792.7521362304688,801.5390655208836,783.2246720638057,798.1822834164475,313131
2019-05-23,793.8917236328125,822.3334947646337,788.1934618053173,805.5855962936619,698286
2019-05-24,844.531982421875,847.3067761412848,797.2116332280197,800.2837154734435,1313991
2019-05-27,847.4555053710938,851.7168024817109,837.2977334222412,847.8023319261786,852081
2019-05-28,842.5995483398438,860.8835494601133,840.3697935809321,848.7933115590429,1060471
2019-05-29,830.2120361328125,844.2347404958418,824.5137738734707,844.2347404958418,319846
2019-05-30,840.5679931640625,843.4418629619581,828.2300049241165,830.2120091237555,389102
2019-05-31,820.5497436523438,846.7122234414435,817.0316982737334,844.2842561848921,477421
2019-06-03,833.3336791992188,837.2976875474401,817.180296791443,820.5992660889773,533763
2019-06-04,843.2437133789062,852.2122703111166,833.1850178421487,834.2255579527864,622882
2019-06-06,801.1261596679688,850.1807659345969,797.7567281744584,848.1987616409958,584658
2019-06-07,804.7432861328125,811.1352621159541,792.9999348158094,801.126164566456,409523
2019-06-10,806.3784790039062,821.4417241071005,801.4730061580474,804.4955506837673,478376
2019-06-11,805.9819946289062,811.1352176384024,799.8377695208903,805.6847060965439,186220
2019-06-12,794.1891479492188,806.6262128461887,782.8916992342349,801.7207401018937,478738
2019-06-13,789.6304931640625,794.7837163899695,776.2519642722114,792.8017121096954,555621
2019-06-14,779.2249755859375,799.639656092543,776.2024311367327,792.6035045618021,478402
2019-06-17,773.923095703125,790.2250922107386,770.3059138735993,783.2880775680067,516512
2019-06-18,771.2969360351562,780.1168790762327,766.044636909041,776.7474476819864,305267
2019-06-19,734.1343383789062,779.9186471715584,721.9450247325036,776.2519273303564,732563
2019-06-20,755.7877807617188,762.5761209972615,715.1566943927938,733.3415588537667,975224
