Price,Close,High,Low,Open,Volume
Ticker,KEC.NS,KEC.NS,KEC.NS,KEC.NS,KEC.NS
Date,,,,,
2019-01-01,288.1920471191406,291.62291070893525,286.0001218420799,286.0001218420799,126562
2019-01-02,284.9994201660156,287.7155215541684,282.5216018590944,284.14171159179364,86472
2019-01-03,277.8995361328125,284.95185035837744,276.3747043609681,284.95185035837744,152285
2019-01-04,277.94708251953125,280.6155445003465,273.61087179084524,277.89944335783736,430375
2019-01-07,278.8048400878906,282.75988005166715,277.9471314402766,279.3290163774687,125471
2019-01-08,275.5646057128906,280.6632477796258,273.70624172622604,279.23372359738664,203270
2019-01-09,271.5142822265625,277.8995017571823,268.27403328954756,276.66056337167373,251892
2019-01-10,275.2787170410156,276.18406492108943,270.79952956277475,272.46730780283866,154154
2019-01-11,270.65655517578125,275.37399620406694,269.6558999679589,275.27868878338353,113439
2019-01-14,266.272705078125,270.37069195159285,262.07943985715934,269.13175351293035,208746
2019-01-15,262.7465515136719,269.56061084071445,261.8411745813491,266.8445091274895,222796
2019-01-16,261.3646545410156,265.8914808275054,260.22102363514244,263.03243264656453,148230
2019-01-17,261.9364318847656,263.9854102995852,261.1740016971956,263.65184891025694,80793
2019-01-18,261.5552673339844,263.8901392131843,260.45927560623096,262.07941452954674,89929
2019-01-21,258.02911376953125,263.6519030450825,255.74188090466646,261.60292420955244,117250
2019-01-22,253.21640014648438,258.0767591956959,250.83385979540245,257.55261195195567,425666
2019-01-23,247.40296936035156,254.40764305863098,246.16403106031208,254.40764305863098,210862
2019-01-24,241.11306762695312,249.11839686185047,237.20569589213935,247.78418016999134,414167
2019-01-25,236.0620574951172,246.59288707873776,235.01374863265806,243.0190771210749,195797
2019-01-28,230.343994140625,237.3963221796191,227.38965288291038,237.3963221796191,205333
2019-01-29,225.91246032714844,230.62988692403866,222.33865009588752,230.34397919716358,201383
2019-01-30,234.0607452392578,236.34797791849496,226.81781751855564,227.86614097929726,618996
2019-01-31,233.44126892089844,241.11305071568052,231.0110751851529,241.11305071568052,234522
2019-02-01,236.1097412109375,243.87681668932154,233.58425433663078,237.7775194031439,253288
2019-02-04,233.2506866455078,237.87282047137063,231.86881623156958,235.39497283530307,85598
2019-02-05,236.9197998046875,245.68753016091458,231.86881174693244,235.29966085912505,610947
2019-02-06,239.58824157714844,240.82716541476725,235.20437624494474,237.77751680500128,138908
2019-02-07,243.59091186523438,245.30632914757192,240.63655624899334,240.82715655348963,280874
2019-02-08,242.7808380126953,247.78417226025823,239.9217898712308,243.01909202448402,197814
2019-02-11,238.82582092285156,243.97210162475045,237.87280490087986,243.97210162475045,91479
2019-02-12,238.6352081298828,239.92178558731777,235.919121169111,239.0164232670605,195220
2019-02-14,229.1050567626953,230.05807282999749,224.76884528996732,225.57890022205146,244555
2019-02-15,233.87013244628906,234.44194789204238,224.91178740862603,228.72385160199255,143834
2019-02-18,227.58023071289062,238.25400733303655,224.1970209003874,233.87012778136045,316614
2019-02-19,228.53326416015625,233.9654530329961,225.10240037632497,229.39097283517825,266169
2019-02-20,227.96142578125,231.91645093221635,225.76948605855264,230.62987350706112,185313
2019-02-21,227.77084350585938,230.5345843257928,225.00710268592596,227.961443813808,580670
2019-02-22,227.0560760498047,231.39230202649625,226.34131400557655,228.81916157564916,230813
2019-02-25,239.3976593017578,241.68490683780627,228.1044263979401,228.15206557300283,509638
2019-02-26,244.40097045898438,247.30765769239284,240.11238381840192,240.16003752787282,626931
2019-02-27,250.54794311523438,266.2727097846057,246.54529268600513,246.54529268600513,2129340
2019-02-28,251.59625244140625,256.3613329800693,250.59559716178444,253.59759208439343,665058
2019-03-01,255.40830993652344,259.0774276684049,252.07275365003898,252.07275365003898,699893
2019-03-05,260.7452087402344,262.6988800964782,256.26602147172116,257.314344990282,566167
2019-03-06,264.4619445800781,267.7975006378449,261.3646425264376,262.98478138799203,388735
2019-03-07,261.0310974121094,267.7975173687808,256.6472176455516,267.225701906405,254671
2019-03-08,253.97877502441406,260.6975264825577,248.88013338635014,260.5545798931009,525772
2019-03-11,260.8404846191406,261.6028857674808,253.97875794912073,255.02708134089315,275005
2019-03-12,275.23101806640625,277.75653381506385,260.64988442840513,261.12639244381353,1624145
2019-03-13,280.9014892578125,283.5222834748065,274.9451387646443,278.2806950408185,987040
2019-03-14,282.140380859375,284.42764257251827,275.08806813382546,281.23503309135157,496562
2019-03-15,286.4289855957031,290.57461156865565,282.1880812769596,282.66458934089104,543091
2019-03-18,290.2410583496094,294.4819918725338,285.14244518774433,287.00080923960553,590501
2019-03-19,288.0967712402344,291.3370494254264,283.18874387206864,290.574619053251,605003
2019-03-20,294.9108581542969,299.05645512438457,288.1920768715355,289.90752338540307,1674911
2019-03-22,285.4283447265625,297.0074854488041,283.99882046248956,296.24508414146345,441351
2019-03-25,276.42230224609375,283.9987917121809,274.1350694718717,280.94912862405636,321562
2019-03-26,282.71221923828125,284.71355885788023,270.1800633848002,278.66190082775074,483378
2019-03-27,286.71484375,288.76382214982715,277.89944653915546,287.6678596646859,575058
2019-03-28,290.384033203125,292.57595871964395,281.1397648934689,288.7638941109189,436430
2019-04-01,285.1900634765625,290.57459854082504,283.52228532757675,288.47798060377437,314627
2019-04-02,289.28802490234375,290.6699098778834,283.093420265602,285.9048293880821,225629
2019-04-03,283.5699157714844,290.62225785144,277.94712685897923,290.57458959840454,358636
2019-04-04,274.5639343261719,289.0021219037926,273.515610837225,289.0021219037926,488890
2019-04-05,275.99346923828125,279.18607899999586,274.94514570826016,274.94514570826016,180136
2019-04-08,274.94512939453125,278.37599297842104,271.1807043776433,277.3276695106017,641127
2019-04-09,272.5149841308594,274.9451637191423,271.0377916242355,274.9451637191423,83214
2019-04-10,272.5149841308594,276.1364339258976,270.75189840811237,272.5149841308594,129363
2019-04-11,270.4183349609375,275.4693089672385,268.3216877788437,272.562621317456,134608
2019-04-12,274.1827392578125,275.8981565771265,269.70355202530845,272.46729285475567,337629
2019-04-15,284.8088684082031,288.33501054165583,274.1350764132392,274.18274466867035,453109
2019-04-16,289.43096923828125,291.62289439270427,285.666544425533,287.14370758389543,284425
2019-04-18,278.6618957519531,292.4806289008799,276.5652778278788,289.7645272583078,408325
2019-04-22,280.8538513183594,282.66457605947045,272.84849295345936,278.13774966482134,168175
2019-04-23,279.3290100097656,281.1397346876155,273.9921143142015,280.18671863782697,183176
2019-04-24,280.8061828613281,281.1873834775381,277.0417867861083,278.2806960597264,102373
2019-04-25,281.66387939453125,291.52760123949844,278.3759915020365,281.09209303670013,822187
2019-04-26,276.0411071777344,283.951158247363,273.75387435755306,283.951158247363,238861
2019-04-30,272.4195861816406,277.8041199103252,269.84643175652417,272.1336639767746,259536
2019-05-02,278.6618957519531,279.7102192558616,271.60958258235286,272.3719838122449,147078
2019-05-03,281.23504638671875,284.9518032206748,278.85250622601075,280.1867228992588,350157
2019-05-06,281.42559814453125,283.2363517148688,277.51825602009006,280.9490901699664,133164
2019-05-07,281.42559814453125,284.85646137814626,280.04374246853627,284.85646137814626,205746
2019-05-08,280.8061828613281,283.1410838966962,277.470626572941,279.1860729715,460028
2019-05-09,272.6102600097656,276.1840705976427,268.9888102475482,276.1840705976427,969803
2019-05-10,272.80084228515625,281.13973266068507,272.2290268426574,277.32766848901474,282218
2019-05-13,270.322998046875,274.7068777143996,257.93378933815967,274.7068777143996,404549
2019-05-14,263.7472229003906,271.6096062388846,261.12642845422596,270.3230286031093,206296
2019-05-15,261.8887939453125,268.5122670008349,260.2210158894067,263.74718684110405,99528
2019-05-16,266.89215087890625,267.5592737916706,259.5062760013089,263.9854633670267,132376
2019-05-17,263.93780517578125,268.750524567338,262.7941742888066,268.750524567338,110847
2019-05-20,279.71026611328125,281.1397904716115,268.79821854452814,275.4216930382905,560191
2019-05-21,278.2806396484375,284.95175087288635,272.61018347416126,281.99739579959737,246577
2019-05-22,272.2767028808594,281.99744934634055,269.7511870279169,281.99744934634055,1679893
2019-05-23,276.2317199707031,279.2337148425347,271.0377706379165,276.37466656769647,647538
2019-05-24,294.4343566894531,297.8175524518075,275.04047185704235,276.70825015077247,672367
2019-05-27,309.491943359375,314.49527731668593,295.8161580593105,295.8161580593105,1267589
2019-05-28,316.3059997558594,320.8804939362886,312.5892432293317,314.20938203810164,1135882
2019-05-29,309.5873107910156,319.4510340357582,307.25240952480397,316.40137063708323,856675
2019-05-30,303.8215026855469,308.30068971835186,301.6772165901333,307.2047270863332,254211
2019-05-31,305.0604553222656,311.4456456561091,297.3410191993793,304.86984047133296,260927
2019-06-03,307.3953552246094,310.5879652235772,298.34170157354123,304.9651756149261,324802
2019-06-04,301.3437194824219,307.1570947539409,300.200088464298,306.6805866770135,180546
2019-06-06,298.0081481933594,304.44100691347154,296.3880091785004,300.6765816585752,543534
2019-06-07,300.05712890625,305.9181721827216,293.0524546610184,295.10143348661495,154950
2019-06-10,302.9161376953125,305.8704930757652,298.3893117509262,300.20003631193276,161895
2019-06-11,303.4403381347656,304.4886617227039,294.52963126290774,302.8208834503573,148764
2019-06-12,307.2047119140625,309.7301984849611,298.9134611211229,301.15305452691604,483677
2019-06-13,308.920166015625,312.49397642553214,304.96515497874316,307.5383101073737,436891
2019-06-14,306.2993469238281,313.97114343306987,303.8214994234287,310.6832264885747,382225
2019-06-17,299.7236022949219,307.1094780271497,296.8645536243821,307.1094780271497,194610
2019-06-18,300.05712890625,303.6785785010838,297.62692036857095,300.05712890625,277521
2019-06-19,300.81951904296875,306.87117695177875,296.5309466942638,305.4416528355437,437058
2019-06-20,305.8228454589844,309.2537090650523,298.53227847342873,303.05910472322535,157083
2019-06-21,302.4396667480469,307.9195093519699,301.2007283612617,306.8711858196881,200340
2019-06-24,294.72021484375,303.7738673611813,292.5759287212005,302.4396507016766,242948
2019-06-25,299.0088195800781,299.5806350916416,288.2397486279032,293.48133749703607,250983
