Price,Close,High,Low,Open,Volume
Ticker,TECHNOE.NS,TECHNOE.NS,TECHNOE.NS,TECHNOE.NS,TECHNOE.NS
Date,,,,,
2019-01-01,242.3031463623047,246.79453472909802,241.46969955201615,246.79453472909802,81585
2019-01-02,229.3846435546875,233.41300290797463,219.79994839941074,233.41300290797463,99617
2019-01-03,223.9672393798828,230.5885515740748,219.93887951342478,219.93887951342478,15318
2019-01-04,222.25399780273438,224.84696393653866,220.63339573542277,222.25399780273438,51454
2019-01-07,229.7550811767578,233.64452340185355,222.25400292580048,225.44890139175308,45525
2019-01-08,226.88429260253906,227.81035093969228,222.3466124026998,227.81035093969228,6674
2019-01-09,226.88429260253906,227.34732177111567,223.13375351096275,224.19872907700625,8169
2019-01-10,226.88429260253906,230.5422202081885,223.31896235228763,230.5422202081885,4051
2019-01-11,223.87461853027344,231.3756972335514,222.80965702091424,225.07849727815542,5149
2019-01-14,225.54150390625,229.10681991636883,222.809634721736,224.52283411448553,19059
2019-01-15,225.95823669433594,226.7916835545215,224.19873148704247,224.24502309997467,25730
2019-01-16,234.5706024169922,238.87678258144382,225.03219779149362,231.28309217459065,14398
2019-01-17,228.8290252685547,240.7751724008466,227.8566611692916,235.91336603506028,67942
2019-01-18,227.3473358154297,231.09787513869446,224.80067523093913,227.1621269626636,14431
2019-01-21,228.36599731445312,229.66247336673106,225.4952107451573,226.0045456694555,8357
2019-01-22,228.3197021484375,230.58854241030443,226.00455614030193,227.62515834599682,9447
2019-01-23,231.4683074951172,233.36673014982304,226.42129175250687,226.46759750126176,7949
2019-01-24,233.32040405273438,235.49664687964457,227.8103595641782,229.6624763086024,6860
2019-01-25,231.4683074951172,240.77519777362696,227.30104445672748,231.56091899262697,105061
2019-01-28,225.6341094970703,229.80137203830475,225.12478871312035,225.12478871312035,12448
2019-01-29,225.0784912109375,226.79169072896602,224.1987385794602,225.03218546601147,4063
2019-01-30,220.12408447265625,236.23750952227624,218.7349968371992,226.88431379131998,5155
2019-01-31,223.08743286132812,229.56984078824706,217.06805407204624,221.92986001723546,256928
2019-02-01,219.75364685058594,226.2360552288892,217.62370984303766,226.18974948579555,7399
2019-02-04,217.80892944335938,222.9485563089871,217.6237205923654,219.98517230149486,4704
2019-02-05,217.71633911132812,223.22638385681608,217.16069840987976,223.22638385681608,9423
2019-02-06,211.6043243408203,225.86561669669922,203.9180375233413,225.86561669669922,37410
2019-02-07,211.09498596191406,218.54975807840603,208.4094225529924,214.66031605735358,4186
2019-02-08,214.98443603515625,217.16067876669283,205.9090756896279,212.9471105316811,7768
2019-02-11,209.52072143554688,212.99344057536257,206.60364301031385,212.99344057536257,19510
2019-02-12,204.79779052734375,213.91947057416795,202.85307654589568,208.409426430939,32648
2019-02-14,212.06735229492188,214.84552721581605,199.88969121054708,204.70519158065798,10217
2019-02-15,219.3832244873047,223.18006949608895,203.2698143335748,214.79923833413406,33770
2019-02-18,232.3480224609375,234.7557796998136,217.67000684362512,217.67000684362512,337524
2019-02-19,228.59751892089844,231.69980604497118,224.38395042587405,231.69980604497118,15467
2019-02-20,234.9409942626953,236.93202814007014,226.93059540241907,226.93059540241907,9532
2019-02-21,243.1829376220703,246.65565656680363,231.51459631555454,233.413018831448,224502
2019-02-22,247.9521484375,250.0357799369748,237.90440866559828,243.69227394191714,26275
2019-02-25,246.00735473632812,249.06336374747616,239.8953649750854,244.4793643612808,343363
2019-02-26,231.3293914794922,241.2382135476666,228.73642512964932,234.29277553765698,19997
2019-02-27,227.20843505859375,234.29277619651353,226.23607090835205,234.29277619651353,46760
2019-02-28,216.6513671875,230.5885494053768,216.28094946717334,230.5885494053768,16834
2019-03-01,215.5863800048828,228.5511965018883,213.54905452431623,216.2809237457938,4051900
2019-03-05,213.45643615722656,217.39218389548344,206.2794843992287,217.39218389548344,39588
2019-03-06,217.7626190185547,219.38322115835416,211.37282194812857,213.82687096475604,41129
2019-03-07,216.37353515625,219.3832248957214,214.01209758816523,218.54977800469499,69047
2019-03-08,216.512451171875,217.4848152929469,212.06736814021014,215.7716016448426,7944
2019-03-11,218.5497589111328,219.84623487958078,213.9194674087783,216.6050308279326,196221
2019-03-12,219.4295196533203,220.40188373118127,215.77159205615646,219.29061655528108,215777
2019-03-13,225.12478637695312,229.56985507038596,214.2436009655351,219.0127957276898,12347
2019-03-14,238.4137420654297,243.5070631731614,218.13305499450746,223.18007035697207,28500
2019-03-15,229.4309539794922,237.4413529768169,227.11580812702505,233.82973109917972,13453
2019-03-18,232.02394104003906,235.6818689900058,227.8103723832669,234.43168446495875,7273
2019-03-19,243.36810302734375,245.40544253393455,226.88427705967533,231.65347151708593,39700
2019-03-20,237.811767578125,243.0903113577447,234.153854135281,243.0903113577447,10879
2019-03-22,239.10829162597656,245.40547747951766,231.60721288854162,236.19119917007194,22185
2019-03-25,232.02394104003906,245.40548244538914,230.82006226231414,238.92307347513358,44832
2019-03-26,234.20013427734375,235.63552744307296,231.51457090703337,232.3943234503745,62172
2019-03-27,231.4683074951172,238.59895475692232,227.1158355922385,234.7095120805314,104579
2019-03-28,236.93202209472656,238.92304179077166,226.9768953534444,232.672148255548,22465
2019-04-01,245.03504943847656,253.64738094286741,243.78486499143696,253.64738094286741,14741
2019-04-02,241.1455841064453,247.2575747525398,239.84910809328767,244.5256913675176,12513
2019-04-03,239.710205078125,242.5346716885138,233.41300558948802,238.4600206767345,52849
2019-04-04,238.32113647460938,239.43238960535209,236.1911993143611,239.43238960535209,8101
2019-04-05,244.10899353027344,245.68327581260894,236.33009469468826,241.6086246110139,19850
2019-04-08,244.2479248046875,246.33155639069903,238.50635090769748,241.88648697829925,20647
2019-04-09,244.15524291992188,247.53534975505525,238.0432530440203,243.50701912555675,16350
2019-04-10,243.97007751464844,246.33151494370844,240.82145659449202,244.15527222338525,10109
2019-04-11,246.23890686035156,247.30386829873592,236.97832346386556,242.62728498793356,24673
2019-04-12,244.294189453125,245.40547081406513,238.22851836572926,244.1089947336743,26844
2019-04-15,245.4054718017578,246.60933639673902,242.4883935438733,244.2941904363451,2763
2019-04-16,244.94244384765625,245.35918142705705,241.79385097781883,244.6183177593511,7784
2019-04-18,244.52569580078125,245.72958861137087,239.29347178003545,242.44206451509024,36375
2019-04-22,231.4683074951172,240.68258627611718,226.18977713926301,239.01569236518577,69462
2019-04-23,227.578857421875,229.7551003678466,222.25402149033573,222.25402149033573,36893
2019-04-24,224.1524200439453,225.95823094878273,216.69764771317688,224.1524200439453,153606
2019-04-25,217.53111267089844,225.03219136873483,204.01066849907832,222.80965685928024,58614
2019-04-26,221.79098510742188,225.3100098266727,219.2443245268565,220.72602360776094,57828
2019-04-30,219.4295196533203,221.79097123368874,211.78953838952935,221.79097123368874,14254
2019-05-02,218.133056640625,219.9851734210497,215.0770611268183,218.59608583573117,27861
2019-05-03,217.62371826171875,218.54977663730054,213.27124672259026,215.9105046146807,15323
2019-05-06,215.8179168701172,217.53111646294877,213.1786447299179,216.18833458464022,9448
2019-05-07,219.2443084716797,220.40188137807715,214.7992256850077,215.91049284904355,12729
2019-05-08,214.15101623535156,218.82761422681347,211.23393777452006,218.0867646418391,155806
2019-05-09,214.3824920654297,215.30855034648985,212.15995784309646,213.13230773378726,11675
2019-05-10,216.69764709472656,217.57739967349258,208.59463678669724,213.1786226491338,9315
2019-05-13,212.71559143066406,215.49376636653827,207.43706187860872,213.96577580401885,15623
2019-05-14,216.6513671875,218.04045483452032,207.57599173419436,213.0397449574592,327437
2019-05-15,212.06735229492188,216.55874073591212,208.9650513143787,216.55874073591212,8564
2019-05-16,213.7805633544922,215.1233450580305,209.42807805743058,213.0397138913416,6729
2019-05-17,213.03973388671875,214.89185065316616,210.6319764381253,212.4840932045727,3192
2019-05-20,220.12408447265625,221.46686636082538,215.95682156628507,216.69767113130152,6569
2019-05-21,218.5497589111328,222.1150890201571,215.4937636934732,217.7163120929203,5591
2019-05-22,214.1046905517578,221.79097778545997,209.3818013820342,219.42952613533356,43866
2019-05-23,216.41983032226562,222.4855152498769,215.63268921489137,217.39219440128448,33566
2019-05-24,215.7716064453125,217.62372323883451,214.475130342059,217.62372323883451,3375
2019-05-27,227.0695037841797,229.4309553943647,217.62371147396854,217.62371147396854,56472
2019-05-28,231.3293914794922,232.34804724264237,224.24503623096453,224.24503623096453,15788
2019-05-29,228.78273010253906,231.69980840467147,223.68940891241405,228.92163321005782,3397
2019-05-30,227.0695037841797,227.81035328764366,223.96721680105964,227.76404754420298,3322
2019-05-31,230.95896911621094,234.29278515000416,225.63413309007447,226.93062338345203,26787
2019-06-03,247.9984130859375,250.86919960301134,230.91265360492415,230.9589452176762,58059
2019-06-04,251.14706420898438,258.37030885093,236.60793516635343,244.4794320309875,127416
2019-06-06,244.2479248046875,254.5271796145569,241.79387547781963,254.5271796145569,130796
2019-06-07,234.8946990966797,247.02606935449154,233.82973762702574,244.24789425397242,5165
2019-06-10,234.75579833984375,237.34875048848357,231.6072055133357,231.6072055133357,154077
2019-06-11,236.60791015625,240.7751727617417,229.19944330204257,231.51458919398237,24996
2019-06-12,232.53326416015625,236.14488617891615,232.44065267022725,233.4593225373285,3789
2019-06-13,229.19944763183594,231.51459356751107,227.0232048000896,231.51459356751107,1384
2019-06-14,223.2263641357422,228.7364083944418,220.0314657109944,228.7364083944418,3571
2019-06-17,228.1807861328125,228.73642682995552,219.522148494288,221.327959564208,17438
2019-06-18,219.61473083496094,224.33763404603644,219.1517016625233,223.64309028737998,10502
2019-06-19,220.4019012451172,222.25401806230303,214.93816228663087,214.93816228663087,2987
2019-06-20,222.25399780273438,224.1061144510905,211.14129791259765,211.14129791259765,9130
2019-06-21,217.0217742919922,235.21881474079072,203.7328316652518,224.10611483177698,312062
2019-06-24,217.6700439453125,223.1800889586417,214.845562814958,218.5497966565952,5230
2019-06-25,230.21812438964844,234.2927757062407,215.2622727190152,216.74397181442862,5731
2019-06-26,239.84912109375,245.4054713893581,220.4018950591216,220.4018950591216,247975
2019-06-27,240.7751922607422,242.48840601173265,233.36672480656551,233.8760597701462,356545
2019-06-28,249.20228576660156,251.88784909369826,236.14485852534213,236.14485852534213,100775
2019-07-01,245.63697814941406,257.81463983995377,240.77517179584413,244.20159900659286,5346
2019-07-02,248.46144104003906,254.38823701826485,241.70122647001347,241.70122647001347,2491
2019-07-03,246.79454040527344,254.66603606547918,236.2374812896795,236.2374812896795,15913
2019-07-04,249.29495239257812,254.66608023492637,246.33155397269243,250.03578786701863,10968
2019-07-05,251.19334411621094,253.64739325444305,243.55336222143217,245.40547904440885,10317
2019-07-08,240.7751922607422,245.451776036767,240.7751922607422,243.64597905144777,13893
2019-07-09,240.86778259277344,242.02535553078076,235.31143249033835,235.31143249033835,21488
2019-07-10,240.8214569091797,247.25757359366239,236.14487365686858,236.14487365686858,3308
2019-07-11,243.87745666503906,246.33150548476246,237.07092257180147,237.07092257180147,11806
2019-07-12,241.37710571289062,249.75795082166135,237.1172316076597,239.01566820096633,3292
2019-07-15,240.7751922607422,244.0163967719445,237.07095853365385,237.07095853365385,6329
2019-07-16,245.45176696777344,255.5921177254346,237.07094977431615,237.07094977431615,244864
2019-07-17,249.57272338867188,253.73998593133987,240.77516913192835,240.77516913192835,3031
2019-07-18,248.87815856933594,263.97289697535166,241.70120701989464,250.035731399891,40183
2019-07-19,240.58995056152344,248.50776649411628,240.35843597158316,243.92376630887526,10044
2019-07-22,244.2479248046875,246.33155639069903,236.14491308130923,236.14491308130923,6337
2019-07-23,240.7751922607422,243.87749365939078,236.6079293177678,236.6079293177678,3448
2019-07-24,240.63629150390625,245.2202638294167,237.11725247208622,237.11725247208622,2879
2019-07-25,236.14488220214844,247.25758254107308,233.45931860578665,233.45931860578665,14412
2019-07-26,238.22850036621094,244.29417099531076,236.14486916767265,240.960383686495,10305
2019-07-29,236.330078125,242.3957628877426,236.1448692889183,238.22850048852638,4572
2019-07-30,231.69979858398438,242.07164937815438,231.51458973829958,231.56089548235306,1617
2019-07-31,235.35772705078125,236.8857318264033,222.30031262486034,226.884298690668,11531
2019-08-01,236.8394317626953,242.5810050492449,224.10612897975471,224.10612897975471,2232
2019-08-02,230.63482666015625,235.26511824485914,222.62441374030317,222.62441374030317,1160
2019-08-05,231.51458740234375,234.94100046979264,215.3085662841797,215.3085662841797,87248
2019-08-06,231.65350341796875,234.24646976754667,222.2540162975949,222.2540162975949,12882
2019-08-07,228.27337646484375,241.7012221392463,226.9305947235092,241.7012221392463,470
2019-08-08,234.3853759765625,240.63626989078364,222.25400583897354,225.9582392696231,3433
2019-08-09,232.44065856933594,235.5892514794178,227.8103665659627,231.79242051496965,951
2019-08-13,230.1717987060547,239.47868766611126,226.93059457980314,232.90366792921813,6677
2019-08-14,228.22708129882812,234.33907216193276,227.57884326923323,230.54222721204516,1851
2019-08-16,231.51458740234375,233.968636376597,223.78199453089388,230.49591756556185,22545
2019-08-19,228.13449096679688,258.83332106931806,227.11582108139626,239.8491239962554,1338
2019-08-20,231.51458740234375,234.29276245117188,225.95823730468751,225.95823730468751,11848
2019-08-21,232.11654663085938,232.9037019716438,229.6624973716408,231.3294054206056,2238
2019-08-22,231.2830810546875,245.2665682841797,224.4302546756493,224.4302546756493,10511
2019-08-23,231.7924041748047,234.57057918098167,229.84767601826928,231.51458384808123,5521
2019-08-26,234.61688232421875,240.77516453413025,232.90366877051446,236.83941665232234,2420
2019-08-27,231.3756866455078,236.885731055384,228.41228859232103,236.3300903877792,5685
2019-08-28,232.2554473876953,235.91337520759527,231.51459784847424,232.44065623986816,2026
2019-08-29,227.3936309814453,234.9873066357866,226.8842960621388,233.22780142057755,72913
2019-08-30,233.69082641601562,233.87603525685165,227.393626913889,227.81035033840226,4574
2019-09-03,236.00596618652344,238.46001505821212,227.90295596609877,233.7371120203818,6469
2019-09-04,234.61688232421875,237.95069794690278,230.58852295768628,235.35771767990087,8234
2019-09-05,235.2187957763672,238.182193484271,228.04184433043474,228.04184433043474,1458
2019-09-06,235.5892333984375,237.99699070761315,232.48694647258932,233.41300480219095,658
2019-09-09,228.59751892089844,233.41301971641363,227.16212559219392,233.41301971641363,2200
2019-09-11,236.79312133789062,239.57131056615938,228.1807757087923,228.27338719759535,3480
2019-09-12,238.64523315429688,244.01635994350752,236.33007329375442,236.7931024397573,84959
2019-09-13,239.29348754882812,241.05299287603555,234.38538927908215,238.64526361830954,95589
2019-09-16,244.06268310546875,247.25759593034095,236.14489498965148,239.2934879373015,135129
2019-09-17,238.9230499267578,241.28448737161088,238.46002076023308,240.7751665928567,6075
2019-09-18,240.86778259277344,242.53467631908075,239.01566589196173,239.01566589196173,67840
2019-09-19,240.0806121826172,241.2844766577025,234.29274785806035,238.27478720893293,2104
2019-09-20,246.28521728515625,246.70192656537628,234.29275094237863,237.9969841588589,14426
2019-09-23,247.44277954101562,250.26724594288692,242.16423612974995,246.4241097980102,10046
2019-09-24,250.6376953125,252.8139381613387,242.21055838824358,248.8781900397794,5791
2019-09-25,250.03579711914062,253.41590502057568,247.44284460158948,248.18368010344327,956813
2019-09-26,249.52642822265625,250.08204061158705,243.55334069213345,250.08204061158705,5623
2019-09-27,245.31283569335938,253.73997179572046,240.82144732870563,251.88785521326994,332701
2019-09-30,245.4054718017578,251.79526900023328,239.84912149681236,245.45176341654206,4447
2019-10-01,250.1283721923828,253.73999419476812,240.77517697313763,245.35917722378048,27517
2019-10-03,254.5734405517578,261.7041013133314,245.45175994462028,252.76764368482904,78293
2019-10-04,254.01779174804688,255.453199133888,250.08204379699694,255.453199133888,2121
2019-10-07,249.15599060058594,263.04686600878193,240.82146535566832,254.01779699345454,30897
2019-10-09,249.24859619140625,252.67502334877895,239.84910970647226,249.10969309282254,7110
2019-10-10,249.711669921875,250.0820876712187,247.48913516475022,248.64670829461343,1468
2019-10-11,249.01708984375,254.11041087471983,243.553351117285,248.97079822971008,214006
2019-10-14,249.15599060058594,251.1470386846074,246.05371770160218,249.10969898698195,5191
2019-10-15,251.3322296142578,258.8333078739064,245.63697643489687,245.77587953467486,11084
2019-10-16,247.8594970703125,249.7579335322001,245.40544824012255,248.46142931001094,4336
2019-10-17,245.3591766357422,248.8781871401846,244.01638069372515,245.08134216788073,873
2019-10-18,246.51675415039062,248.18364794409896,240.72888922632114,244.20160818076283,2622
2019-10-22,246.05372619628906,248.13735757945315,235.03362284701456,245.40547401710316,6044
2019-10-23,245.31283569335938,250.03573863081945,241.51599104712457,243.5996222023814,11195
2019-10-24,246.60931396484375,249.75793479342425,244.66461414385248,249.29490564346318,5871
2019-10-25,250.6376953125,251.8415881651418,244.43312111279488,244.43312111279488,5979
2019-10-27,246.14630126953125,253.73999114094644,245.45175749816005,250.96181605546164,354
2019-10-29,242.9977264404297,253.36959216344223,241.70125029031823,250.03577616239818,2618
2019-10-30,248.1836395263672,249.98946462585172,243.55334774415883,243.55334774415883,6040
