Price,Close,High,Low,Open,Volume
Ticker,GSPL.NS,GSPL.NS,GSPL.NS,GSPL.NS,GSPL.NS
Date,,,,,
2019-01-01,164.76214599609375,165.32576228267317,163.9167358995822,165.32576228267317,35780
2019-01-02,165.37274169921875,165.7015059398251,163.5410101681428,164.38642031068298,1386895
2019-01-03,160.1123809814453,165.6075902672178,159.03213302499535,165.23184125336095,2154136
2019-01-04,159.68968200683594,160.67600349766778,157.34130433026482,160.67600349766778,258147
2019-01-07,164.43338012695312,167.8620052248014,159.6896551513732,160.62900606402835,303805
2019-01-08,160.06539916992188,164.43338976993792,158.79728396348492,164.10461119788485,401447
2019-01-09,159.83056640625,161.47443065100046,158.2336725780213,161.47443065100046,1040947
2019-01-10,159.73663330078125,162.03804028158726,158.37457727812938,160.62901384435605,740826
2019-01-11,161.00474548339844,161.52139136739328,158.89120586707597,159.9714680487666,71584
2019-01-14,159.73663330078125,163.5879636291983,158.32760686355005,162.22590760654646,128198
2019-01-15,159.54876708984375,162.27287915416812,159.03212119257995,161.05172003336958,53011
2019-01-16,167.11053466796875,169.83466112725205,158.93818395683599,160.58204818225644,441968
2019-01-17,166.96963500976562,168.42563188074186,163.4470688703191,165.37274122655487,249543
2019-01-18,171.3845977783203,175.94045614596513,166.96965066948408,167.20448843413877,1203399
2019-01-21,166.87567138671875,172.55874684881007,163.63491384773727,172.55874684881007,676877
2019-01-22,168.4725799560547,169.55282769556476,166.03026202321922,166.03026202321922,103792
2019-01-23,169.0831756591797,169.74071847562703,167.67414919535318,169.0831756591797,107116
2019-01-24,168.80137634277344,170.304343716268,167.20448246678498,170.304343716268,293814
2019-01-25,170.30433654785156,171.80728952472495,167.8620182520643,167.8620182520643,236507
2019-01-28,168.09686279296875,170.68007810766008,165.37275055809246,169.74072708413595,202423
2019-01-29,166.1242218017578,168.04987978907337,163.9637117427913,168.04987978907337,494088
2019-01-30,167.15750122070312,168.14382259983188,163.72887593455263,166.17117984157437,387821
2019-01-31,165.37274169921875,167.25144364562655,163.35312850681535,166.07725492912166,140721
2019-02-01,166.68785095214844,169.13016956195884,162.7425791722212,165.98333762239858,179429
2019-02-04,160.5350799560547,167.016610447567,159.4078616242052,166.92266961434672,646728
2019-02-05,159.97146606445312,161.23958121850197,157.48217750275842,161.23958121850197,694843
2019-02-06,158.70333862304688,159.7366303915406,157.38825303892565,159.68965997781672,64070
2019-02-07,159.219970703125,161.33351013723728,157.43520980321728,157.62307710846704,88665
2019-02-08,156.730712890625,158.75031171459764,151.89304686262093,156.30799349333753,602840
2019-02-11,156.07315063476562,157.5761178498359,153.16117136393376,154.99290280311726,416827
2019-02-12,155.0398712158203,156.87160263137142,152.45665620242946,154.24141720561107,827135
2019-02-14,149.8264617919922,153.11418979369736,147.14930611440394,153.0202489745917,363561
2019-02-15,150.296142578125,151.5642720144708,145.78725543410982,150.71884761245457,357666
2019-02-18,145.12973022460938,150.5779689184833,142.7813527128843,150.3431311673108,305059
2019-02-19,145.41152954101562,147.4311283448161,143.2979899091211,143.2979899091211,127188
2019-02-20,143.2040557861328,145.92818226147193,142.1238078792616,144.2373476101164,265086
2019-02-21,143.9085693359375,145.36456624251812,139.634519448888,142.49954284570308,346938
2019-02-22,148.98104858398438,150.15523713104176,140.52689104517114,141.84197648453292,426014
2019-02-25,149.07501220703125,153.25512160928164,145.78728345619342,150.24920104661618,754241
2019-02-26,150.34312438964844,151.23550493720253,144.37824004542793,147.47810108783105,232271
2019-02-27,148.41746520996094,151.98700205003695,146.06908759587927,150.34313772017978,284584
2019-02-28,147.71295166015625,149.16894864494097,146.53876285522654,147.66598124128717,198465
2019-03-01,149.49771118164062,151.14157548953395,148.0417285470511,148.4644336452661,264674
2019-03-05,154.24142456054688,155.36864284437868,149.35680244170368,149.49769935217333,252733
2019-03-06,160.4881134033203,162.5077121855783,152.26879270029252,152.78542424922514,2430001
2019-03-07,160.4881134033203,163.02435806786877,159.68965937311162,162.93041724077676,167935
2019-03-08,159.45480346679688,161.47440201889543,157.34126409831208,161.47440201889543,157569
2019-03-11,162.46075439453125,163.96372174463067,158.04580751198273,160.48812587255455,305808
2019-03-12,169.5998077392578,170.96186367660326,162.1789270345997,162.1789270345997,282525
2019-03-13,168.75440979003906,174.62535383134795,167.2044862964773,168.8013802090414,859225
2019-03-14,169.55284118652344,171.43154302792536,167.86200666259018,167.86200666259018,3555668
2019-03-15,170.4921875,173.40418100882496,168.42561839697447,171.61940570770872,249587
2019-03-18,169.2710418701172,171.5724488791677,166.73479711864607,171.5724488791677,1926024
2019-03-19,169.4119415283203,172.558758461509,165.4666562588127,169.55283843079246,236923
2019-03-20,168.33169555664062,170.96188121117663,165.98331806747612,170.96188121117663,178246
2019-03-22,167.11053466796875,168.61350197883942,166.45299184447228,167.20447549990763,115684
2019-03-25,167.01658630371094,168.14380447261019,164.24550412460462,164.52729791681193,106660
2019-03-26,168.19078063964844,168.6604560872133,163.49402616399982,168.0498694053647,336542
2019-03-27,167.25143432617188,170.02251667604364,164.9500274367312,169.0831657551815,598652
2019-03-28,173.9208221435547,175.61165671521368,165.32576670987862,166.54692580793,1822559
2019-04-01,173.1693572998047,182.2340884398888,172.27696241034536,179.46300594110858,314484
2019-04-02,168.56651306152344,174.24958876946303,166.96961942734262,173.2632674757947,732131
2019-04-03,167.2983856201172,168.47257413700922,165.6075512891215,167.25141521277033,310962
2019-04-04,165.79544067382812,166.73479161249006,161.99106650557582,166.31208655676375,561222
2019-04-05,167.95596313476562,168.98924064378218,164.43339685397507,166.21815803623207,128126
2019-04-08,167.34536743164062,170.21039072016575,165.70150325516732,167.20447052128617,176680
2019-04-09,169.03622436523438,170.58616225078885,167.20449262172457,167.76810900435527,162536
2019-04-10,170.5861358642578,171.33760514704696,167.29840758530295,168.61349316354176,180518
2019-04-11,171.90122985839844,172.41787576562817,170.68007071404412,170.96187887556565,251821
2019-04-12,172.23001098632812,173.357229315749,171.38458648924342,173.357229315749,90582
2019-04-15,173.26327514648438,174.34353730960618,170.96186824827527,170.96186824827527,88489
2019-04-16,177.6312713623047,178.38274065978095,173.26328082059408,173.26328082059408,275626
2019-04-18,178.42971801757812,179.18120167765548,173.59206614337282,176.08134053818551,386520
2019-04-22,178.288818359375,179.88571215412372,174.71928177894003,174.71928177894003,113140
2019-04-23,178.47669982910156,180.12056416963276,177.44340793885243,178.28883248542706,217212
2019-04-24,178.3827362060547,178.89938208518893,176.59797516907204,176.59797516907204,510088
2019-04-25,179.7448272705078,181.57655893217392,178.1479190355257,180.16753237191395,397667
2019-04-26,184.0657958984375,184.95817633784864,178.05395620132998,178.47666121648723,496903
2019-04-30,187.7762451171875,188.62166955394787,182.28105077835468,185.52180861920854,2027910
2019-05-02,186.03846740722656,187.58839081547316,183.643119503552,187.58839081547316,181323
2019-05-03,178.42971801757812,185.94452595163443,176.6449568665832,185.5687912882751,874497
2019-05-06,174.1086883544922,178.38272331848518,170.3043144890852,176.5979624104457,787805
2019-05-07,171.1967010498047,175.3768096765304,167.25143014742713,172.18302235873838,321996
2019-05-08,164.2455291748047,173.49812798627573,162.22591591136847,171.24369130463782,1490366
2019-05-09,164.19854736328125,165.325765625877,157.90489892487682,164.24551777700563,343714
2019-05-10,164.5272979736328,169.92856543760718,161.75621579356948,161.75621579356948,1344462
2019-05-13,164.5272979736328,165.889368192103,161.85015661324215,165.23181112110774,327449
2019-05-14,165.93634033203125,166.49995663791466,158.79728167987034,162.88344973077187,269466
2019-05-15,164.43338012695312,167.1105216280058,163.44705880199376,167.1105216280058,784138
2019-05-16,169.2240753173828,170.02252939318043,162.50772146420007,162.97739695976136,263604
2019-05-17,170.63311767578125,171.7133800160697,164.99701120479446,168.33171040013363,150831
2019-05-20,176.8798065185547,179.6978596834811,168.1908092600315,172.1360808242566,337497
2019-05-21,175.28289794921875,176.5979835829827,171.24368588357459,175.8934703506038,481022
2019-05-22,176.8328094482422,178.28880623068937,173.77991897968025,176.59797171989126,479546
2019-05-23,177.25552368164062,179.275136850171,173.77992798854143,178.47668279904255,151121
2019-05-24,183.54916381835938,184.3006474201453,174.39049235915212,178.4766745896799,635791
2019-05-27,186.69601440429688,187.54142458523688,179.65088178526682,183.31434501381884,233618
2019-05-28,183.9249267578125,187.63536030263214,180.07358196444005,187.63536030263214,346589
2019-05-29,179.4630126953125,184.06582689476318,178.4766912716134,184.06582689476318,120996
2019-05-30,179.97964477539062,181.71743540412226,176.31616753099192,178.4297071335212,164802
2019-05-31,181.764404296875,183.2673715127762,178.24183832212935,178.38273522777612,246703
2019-06-03,185.52182006835938,187.87019753757912,177.58430708906837,178.57062849281238,462470
2019-06-04,183.5961456298828,187.87019544288,180.6371957850008,185.52181799984402,426905
2019-06-06,179.13421630859375,183.92491170000622,177.25551448189984,183.17342810265717,278127
2019-06-07,174.43746948242188,178.66454878005743,172.37090024802723,178.38274062687677,335241
2019-06-10,175.1419677734375,177.91304998795852,173.77991187138718,174.20261689845702,834083
2019-06-11,177.16159057617188,178.00700067717952,174.01475923719002,174.01475923719002,53357
2019-06-12,183.9249267578125,184.72336649951066,176.8797943309302,178.10095348492817,608013
2019-06-13,174.4844512939453,183.6431237037217,172.5587788436795,183.40828594962488,906851
2019-06-14,169.13014221191406,175.14198258692713,166.92266173565875,174.48443978549727,1480209
2019-06-17,172.74664306640625,174.625345065316,163.91674940487403,166.5469350700194,1826247
2019-06-18,172.3708953857422,173.31024631427485,168.23775703354158,169.83465074537557,101823
2019-06-19,169.55284118652344,173.77992032967776,168.37865253564723,172.9345102343899,63276
2019-06-20,173.82688903808594,175.09500416858435,168.51954778814718,169.08316406838478,120124
2019-06-21,175.75257873535156,176.5040480725213,171.0558237112466,173.82690630879677,94501
2019-06-24,172.840576171875,177.91306560879332,171.43154973569125,173.87386795841968,85952
2019-06-25,176.59799194335938,177.30250520909087,170.02253479653217,171.43156132799515,111294
2019-06-26,180.77810668945312,182.46894144597186,175.89348409656748,175.89348409656748,179319
2019-06-27,185.24000549316406,185.99148912397294,179.83873750092746,183.1734362584582,94639
2019-06-28,184.34762573242188,188.5277346339504,183.17343703348925,184.5824634722084,226638
2019-07-01,183.78399658203125,185.8036096030936,182.98555692256141,183.17342423459212,58411
2019-07-02,184.91122436523438,185.9914721316462,179.60388335338294,185.28695897963237,97318
2019-07-03,184.39459228515625,186.46116148532457,179.04029479683362,185.80361869436527,176154
2019-07-04,182.93858337402344,185.66269518514622,180.82504389986912,185.66269518514622,60138
2019-07-05,180.9190216064453,183.92494216030255,179.69786235018336,183.92494216030255,529426
2019-07-08,172.0421142578125,179.41602467000106,171.4315418967288,178.66454107172748,260807
2019-07-09,173.7329559326172,175.65862825340363,169.22406849045714,170.06949294837605,170935
2019-07-10,176.2222442626953,176.879787062178,171.29065176653808,171.9951649802748,79630
2019-07-11,179.22817993164062,181.29474933720635,175.23593804209074,175.37683496367234,95844
2019-07-12,185.00515747070312,186.64902155087782,178.47667156182368,178.47667156182368,352873
2019-07-15,191.67457580566406,193.50630740226617,184.6294432546107,185.05214834100212,603141
2019-07-16,198.90757751464844,200.69233871059802,191.72154798004843,192.33212040672618,1203133
2019-07-17,196.74705505371094,201.53775066718762,192.2851380084886,199.89388649263202,387234
2019-07-18,195.99557495117188,201.39684305055343,191.7215394870436,198.2030554729581,254078
2019-07-19,195.66680908203125,198.62575889155104,189.46708697316527,196.60616004801952,209746
2019-07-22,193.6002197265625,196.32433151180464,192.5669280378945,196.08949379468527,147334
2019-07-23,197.49853515625,198.4848565100277,190.40643269181535,195.3849955410226,170913
2019-07-24,193.45932006835938,199.14239602926222,192.09726409426472,198.15607469169103,983607
2019-07-25,193.412353515625,195.66680437983365,191.81545977849257,192.7548107219067,609504
2019-07-26,196.65313720703125,197.73338512162059,192.66089546467074,195.00927296017693,959917
2019-07-29,193.64718627929688,200.786258999281,191.9563660912521,197.54550119438514,1257657
2019-07-30,192.98965454101562,195.19713506096429,191.4397311688701,195.19713506096429,416604
2019-07-31,199.09544372558594,202.4301426781389,190.97006322150074,191.43973872655442,724562
2019-08-01,198.29696655273438,203.6042930251217,195.33800282917218,200.55140281828596,467793
2019-08-02,197.0288543701172,198.20304301356248,186.4611565791097,195.66679841039218,590194
2019-08-05,198.48486328125,201.3968426948895,194.96229713570023,199.14240609508096,465459
2019-08-06,201.96046447753906,205.5300011349766,195.6198452439419,195.6198452439419,756527
2019-08-07,203.83914184570312,206.70416490882334,202.52405634133171,202.80585013987059,356626
2019-08-08,206.09359741210938,207.31475654172127,198.62576005541572,203.83916081387073,760468
2019-08-09,204.2148895263672,208.67680651111246,202.89980393789068,206.37539956459963,426924
2019-08-13,203.79217529296875,212.29330382151963,201.9604439010032,212.10543650781807,588960
2019-08-14,205.90574645996094,206.65723016359135,203.04072290238472,203.65130968242917,376779
2019-08-16,206.5163116455078,208.5359104503095,202.99374559060394,208.5359104503095,726179
2019-08-19,205.62391662597656,207.54958893456958,204.35580144716502,204.35580144716502,189229
2019-08-20,205.9527130126953,207.12690179840052,204.54368646984904,204.7785242269901,245985
2019-08-21,204.2618408203125,207.31473110305657,203.2285634784746,206.37538024682763,447866
2019-08-22,202.89981079101562,206.61024427908706,200.6453741822366,205.01335048675537,278257
2019-08-23,203.22860717773438,206.93904099100394,201.67866933166707,203.41647452270504,238229
2019-08-26,201.91346740722656,204.59062313024415,198.86057706812366,203.7921691543668,359385
2019-08-27,201.91346740722656,203.98003646240946,200.69230840491403,201.3028950727487,1592405
2019-08-28,205.62391662597656,206.65720840132636,199.51813546866464,202.10135057368123,2237039
2019-08-29,206.61024475097656,208.44197629146294,204.96638053942445,205.67089377294678,596429
2019-08-30,206.5163116455078,208.8177186013734,205.01334439540562,207.36172176534154,352364
2019-09-03,201.72561645507812,208.44197001232308,201.02110324277865,205.95269572887486,273957
2019-09-04,203.27552795410156,204.73152470809063,198.25000926563237,201.9134720229597,562928
2019-09-05,206.70416259765625,207.40867575284025,201.11502776653458,202.9467591033416,201561
2019-09-06,205.52999877929688,207.87837624630586,204.4967069604695,207.40870075290405,418609
2019-09-09,204.82550048828125,207.5026423960462,203.08769530251834,206.46936483516416,310728
2019-09-11,205.24819946289062,210.08585152009107,203.3694974083104,204.82549436728192,856135
2019-09-12,212.8798065185547,213.49601926868294,206.90722396456835,206.9546282836014,548218
2019-09-13,212.16879272460938,218.0465668509153,210.13052265936847,214.2544526448124,470594
2019-09-16,209.4195098876953,217.00373861287423,208.28187847207215,213.116830070681,330345
2019-09-17,209.94091796875,217.9991605848086,208.5662794744582,215.20247927591825,670320
2019-09-18,205.7696075439453,211.0785589476193,204.53716748863536,210.46234615284843,304553
2019-09-19,199.84442138671875,206.85982687580247,197.3795413685176,205.72219550808182,315553
2019-09-20,208.37667846679688,210.2727355693778,195.38869020727108,200.03402432228728,900301
2019-09-23,204.6793670654297,214.34927026883506,203.39953714669778,213.30643303214833,394895
2019-09-24,208.32928466796875,212.0265904184308,204.0157516485841,205.43779454734155,800815
2019-09-25,206.10140991210938,209.51431862626535,203.96834558220397,209.51431862626535,1342813
2019-09-26,207.38125610351562,209.51432045200892,204.82158177847734,205.01118460518973,325869
2019-09-27,207.5708465576172,209.5143079635548,202.78329952321502,202.8781081638042,763457
2019-09-30,205.67478942871094,208.94548500760368,204.82156952665807,206.148803700022,413451
2019-10-01,199.2281951904297,207.33384223467104,198.3749752766223,204.9637708454641,1072359
2019-10-03,194.39324951171875,202.49889619218615,191.73876678178414,202.49889619218615,470856
2019-10-04,195.5308837890625,197.9009551077178,193.96664250505694,194.58285526160037,3343805
2019-10-07,194.72506713867188,197.4743587367426,190.55374711743337,196.4789258213337,469487
2019-10-09,195.24647521972656,198.13796516432112,191.59657401458117,193.58742527217842,239596
2019-10-10,194.63027954101562,197.90097540302565,193.58744226755445,196.47893246599793,798220
2019-10-11,200.50802612304688,202.83069303604702,195.578280856201,195.578280856201,755247
2019-10-14,199.2755889892578,201.26645463737748,196.47890779081695,201.26645463737748,398404
2019-10-15,196.85812377929688,199.84442240882566,196.47891814337308,199.84442240882566,145486
2019-10-16,201.0768585205078,201.5982626433385,196.05230438034224,198.13796426896735,346699
2019-10-17,200.4606475830078,203.73134340890235,197.85356889391136,201.5508891688184,146929
2019-10-18,198.75416564941406,203.54171238110968,197.5691300458145,200.22361269103087,381128
2019-10-22,197.66395568847656,199.9392184568569,196.47891998291016,197.75876433122903,605527
2019-10-23,201.50347900390625,207.61826049520027,194.81987457426328,197.37954886529704,1137713
2019-10-24,198.13796997070312,203.82614135742188,196.90552994376048,201.93008422851562,238255
2019-10-25,196.90553283691406,199.51261142746623,195.67309279186304,197.28475294772798,750457
2019-10-27,197.85354614257812,199.08598609249458,196.9529219557893,197.28473771891692,9460
2019-10-29,194.0614471435547,198.84899435857142,192.54461009727675,197.00034152348087,220712
2019-10-30,191.73876953125,197.56913918433585,190.6485425118168,195.29387650648948,737410
2019-10-31,198.37496948242188,199.08599087841623,191.50176265447655,192.1179754113647,2737914
2019-11-01,202.4989013671875,204.821568390575,197.28474441168729,198.37497144334853,1325844
2019-11-04,209.4195098876953,210.46234712371472,202.40410410321215,203.30472837117347,730354
2019-11-05,209.7987060546875,211.36294726438868,207.85524477255476,210.46232309923445,487249
2019-11-06,208.28187561035156,210.84154987677675,203.06771843343176,210.41493991000056,306529
2019-11-07,203.68394470214844,208.28187460189093,199.1334046584431,207.3812503506645,263768
2019-11-08,202.5937042236328,206.52803150175845,198.75418558961357,202.8781156901839,249319
2019-11-11,203.87353515625,212.35838747702223,201.64566235846547,207.61824489941014,534267
2019-11-13,205.7696075439453,207.61826039402615,201.64567740734574,202.97292610759038,668708
2019-11-14,206.1962127685547,208.51887985831127,204.86897856462747,206.57541840802878,367386
2019-11-15,208.6610870361328,210.22532833779587,206.19620705060024,207.33383840324316,385859
