Price,Close,High,Low,Open,Volume
Ticker,IGL.NS,IGL.NS,IGL.NS,IGL.NS,IGL.NS
Date,,,,,
2019-01-01,246.8837890625,249.47396142214052,242.7940519900059,243.56656342853793,3037169
2019-01-02,250.2465057373047,251.51886300217816,245.2479375475595,246.83839106247842,2507973
2019-01-03,249.29217529296875,250.8371981146077,247.29276499265765,250.1555752936441,1285361
2019-01-04,252.70033264160156,254.24535572763546,248.11074928916705,248.56516458090545,1460627
2019-01-07,248.61061096191406,254.47257969545117,247.20193456129542,254.42714925748675,690779
2019-01-08,245.88409423828125,249.83751267832352,245.38424852984338,248.92868212821298,577551
2019-01-09,241.93067932128906,248.11071534942397,240.93096026915723,248.06528492058803,1275758
2019-01-10,242.20330810546875,243.5665537420849,241.0672700749553,241.56711571425984,434905
2019-01-11,246.06585693359375,246.79291023668986,240.976400606004,244.20276550984394,1275857
2019-01-14,246.8837890625,248.2016043244255,242.15788730880067,244.06640908772093,924818
2019-01-15,247.5199737548828,249.74659167257397,244.79348245830317,246.33847755184942,982322
2019-01-16,249.65573120117188,250.8371996707168,246.29304750276904,246.29304750276904,1045674
2019-01-17,251.92784118652344,252.6094641034401,246.7020654901623,250.65545622003302,2873245
2019-01-18,254.8815155029297,258.3804906117938,251.10984687754362,251.7460392984124,3398533
2019-01-21,260.8797912597656,262.3793838151382,254.47254714888942,255.83579293718705,2464315
2019-01-22,257.0172424316406,260.7434528565503,253.65458637817935,260.7434528565503,1002095
2019-01-23,259.607421875,261.15244478994305,255.33593524685466,256.7446114011281,840437
2019-01-24,257.108154296875,262.2884994705681,255.92668568863968,260.3799497889282,950999
2019-01-25,247.74717712402344,257.88063072253556,245.38421249369023,257.1081193213281,1834287
2019-01-28,247.7926025390625,251.5642431447891,243.20302012196066,247.65628352638373,1658193
2019-01-29,246.7020263671875,249.33762901423958,243.56655035248392,247.6562872054174,1214948
2019-01-30,253.2001495361328,254.47250652168077,241.56710402538897,245.47509130243893,1837149
2019-01-31,257.6988830566406,261.2433442757021,250.20103126068298,253.15473045302994,4444978
2019-02-01,260.743408203125,263.4244686892388,257.6988211431228,257.6988211431228,3907907
2019-02-04,267.83233642578125,272.05839234051973,257.78974362268934,257.78974362268934,4676414
2019-02-05,277.693115234375,283.0097785756482,267.87775809302633,268.9683656577551,5953961
2019-02-06,272.3764953613281,277.19328562395054,270.1498496777682,275.37562473461315,3868551
2019-02-07,273.6943359375,281.19218855993944,265.9238452229138,269.0138637869179,5449725
2019-02-08,260.3345031738281,275.83005182821006,257.4262345315997,273.557975618752,2951805
2019-02-11,248.88323974609375,265.3785078916104,245.52055577800232,258.1987524374945,3106822
2019-02-12,244.74803161621094,251.4733992038473,234.11473188267814,250.8372067881613,7301736
2019-02-14,256.3810119628906,258.51676853822806,245.42959111288283,245.42959111288283,2548096
2019-02-15,256.7900390625,258.1532847720556,250.83721055822923,256.1993048020869,1938520
2019-02-18,259.01666259765625,261.51594618412486,253.29104220277645,255.38134101733826,4651185
2019-02-19,256.3810119628906,260.60706696114704,255.29040459901273,259.9254442925477,1080266
2019-02-20,258.7440490722656,259.970948033549,255.6540032481743,256.29019567908847,1469834
2019-02-21,257.880615234375,260.83431391106825,251.60969128322495,260.83431391106825,2829401
2019-02-22,260.42535400390625,262.8792073097351,257.74432082118653,258.1078474536379,2115227
2019-02-25,261.1524353027344,262.19758477296614,256.3810754411813,261.0161162823223,1511066
2019-02-26,261.9703674316406,264.6514282531629,255.42677734182874,259.01666857941916,1637149
2019-02-27,263.37908935546875,273.2853648042416,260.37995955420325,265.37852771318444,2965060
2019-02-28,266.10552978515625,268.6957019698737,259.69828656507343,265.01494994732445,2456265
2019-03-01,265.46942138671875,269.05928558280385,264.24249454084315,266.28736337219965,1386778
2019-03-05,272.28564453125,273.1035864978258,265.69662289361526,266.28735721751406,1707172
2019-03-06,263.92431640625,275.3755838562429,262.1975443647725,272.64909292697314,3113445
2019-03-07,262.92462158203125,267.1507050974219,261.4250569807487,265.74200134719086,1403724
2019-03-08,267.014404296875,267.87780441285446,260.97068669094074,263.2427630642474,1073058
2019-03-11,271.1496276855469,272.64919269832563,266.6963630852029,268.10503948668685,1639133
2019-03-12,270.3316650390625,274.37594444781877,266.74177318150845,271.8766603720125,1629770
2019-03-13,264.8786315917969,272.55823184272487,263.8789126031599,272.55823184272487,2797189
2019-03-14,264.6059875488281,269.24102852363785,262.92464562111314,265.78748380884906,1050279
2019-03-15,264.3333740234375,269.0138458621533,263.1064472199101,266.28735418111796,1268235
2019-03-18,262.92462158203125,267.9686469040031,261.28873796886893,266.9234974991881,1332904
2019-03-19,273.3307189941406,276.5116251170982,262.924600726345,265.3784536867467,4290471
2019-03-20,277.2841796875,279.10184061270775,273.87606545273553,274.4667997063671,4277765
2019-03-22,276.875244140625,283.50972433907356,274.3305294867576,278.1021710304684,2730607
2019-03-25,276.82977294921875,278.10213008883863,272.46736995370077,272.6491471459202,726951
2019-03-26,280.3741760253906,285.2364241712707,277.42047725040675,277.64768484848247,3035195
2019-03-27,277.7840576171875,281.73747613583254,274.8303582706021,279.9198149994723,1834035
2019-03-28,280.2378234863281,282.6462181907327,277.37501364013775,278.0111781974583,1293818
2019-04-01,279.2381591796875,282.1918581783335,277.4204982574438,280.5105162781972,496567
2019-04-02,272.5128173828125,279.60168383519357,271.195002129405,278.46564576684375,1678387
2019-04-03,274.8758239746094,278.556576782506,274.1942010297908,276.28450029977756,1442456
2019-04-04,275.92095947265625,281.1012769466758,273.1944678330753,277.01153948730433,1937062
2019-04-05,278.5110778808594,279.2381310824782,275.05750583491533,275.5573791794174,544559
2019-04-08,286.009033203125,289.91699413019086,277.4205719694068,278.3748331130146,5135466
2019-04-09,282.2828369140625,287.19051742424966,280.3742867891804,287.19051742424966,1101726
2019-04-10,282.7371520996094,285.23643578016066,279.23814939977683,281.96464068765096,1508875
2019-04-11,279.32904052734375,283.91862314283804,278.2838910712247,281.8737546583557,785733
2019-04-12,284.1912841796875,287.19041347949764,279.8288815109688,279.8288815109688,2974318
2019-04-15,292.4616394042969,293.0524014086505,285.9635069741557,285.9635069741557,3953743
2019-04-16,293.1432800292969,295.5971335851566,290.8712036758368,292.64343432565846,1710515
2019-04-18,297.36932373046875,299.6868302012089,289.59880701886874,292.64339446486514,1894573
2019-04-22,285.5091247558594,294.8246383181861,283.69146357296637,294.4611116286692,801712
2019-04-23,284.5548095703125,287.0086350590021,281.3284449435587,284.96376661744245,826935
2019-04-24,280.32879638671875,287.09956739484477,276.5571273871118,284.0095490482612,1285690
2019-04-25,281.28302001953125,286.28158741890906,279.01094392890496,281.0558124104686,1593018
2019-04-26,281.78289794921875,286.1453011842041,279.28361396318684,282.5554094555991,923218
2019-04-30,284.2821960449219,285.69090009360536,277.693174300171,281.28306620695173,927423
2019-05-02,281.0103759765625,288.46276875334956,280.146975986457,283.5550900495526,1066073
2019-05-03,280.3741760253906,283.78228999652583,279.51077605858205,282.32815582178097,636095
2019-05-06,278.9200744628906,281.0104012507762,276.4207905918337,280.7377354600229,445420
2019-05-07,280.783203125,288.09927779183727,278.46566863407094,280.3287878603441,2205693
2019-05-08,282.7825927734375,285.2818765445491,278.01123284676993,279.8743519355086,1678666
2019-05-09,286.96319580078125,288.82628700718794,282.78257045741486,283.5096514109974,1584395
2019-05-10,283.1006774902344,292.18898174353245,280.9194900165036,287.8266067960708,3119490
2019-05-13,269.19561767578125,283.37335194490856,266.60544508362284,281.73746806318064,1939937
2019-05-14,274.8758239746094,276.28450029977756,265.74205987285586,269.19563276778825,898480
2019-05-15,273.2398681640625,277.4659241927766,271.01325021155714,275.37562526017086,791457
2019-05-16,271.331298828125,275.55738228295,268.7865848584968,273.23984817299726,551261
2019-05-17,277.693115234375,280.0560798010856,270.0589454871813,270.83145686758894,758382
2019-05-20,284.9637451171875,287.1903905685643,279.51076301778437,280.8285781192606,752438
2019-05-21,279.056396484375,286.2816101196114,276.6480011843982,283.6005490259561,689768
2019-05-22,277.7386169433594,281.91924294992,273.6488795373275,279.0109741448412,752968
2019-05-23,278.42022705078125,285.37277477450016,276.3299002758994,281.464814749099,1222849
2019-05-24,285.4182434082031,287.0541551555953,279.0109986696842,279.91982928424346,974636
2019-05-27,300.05035400390625,308.3661466997393,289.0080700808949,293.50679169986023,9111254
2019-05-28,299.505126953125,305.18531846517266,298.550865873225,301.2773577990079,3284075
2019-05-29,299.77777099609375,304.91265820266875,297.2784869124653,299.9140900354119,2355774
2019-05-30,305.7305908203125,306.77574040352,296.2333282342702,299.18702751546505,1496640
2019-05-31,306.0487060546875,307.139313874173,301.45912259624635,307.139313874173,1433975
2019-06-03,307.6391296386719,314.27358131076,303.73116951434156,304.6854304619343,3062362
2019-06-04,312.9557800292969,314.72798281671953,307.18470095831486,309.00236191073094,2448759
2019-06-06,317.1363830566406,318.8176971289818,309.9111701940654,313.319284235789,3475223
2019-06-07,305.6396484375,315.3187142594373,303.0949344448278,314.68252189361806,1530482
2019-06-10,309.411376953125,311.5471065926616,305.82148512719675,308.04813110560406,1079969
2019-06-11,310.0021057128906,315.6368384737237,308.093556013533,309.0932751641781,1782127
2019-06-12,305.185302734375,313.364778090112,304.458249352433,309.9566633585549,1121791
2019-06-13,306.593994140625,307.7300323375776,298.68715719571196,305.82148261963573,1408242
2019-06-14,304.7308349609375,311.7288404321063,303.6856855036341,309.8657491271439,1235500
2019-06-17,302.8677673339844,305.7760360589208,302.00436725571404,305.27616263744096,479533
2019-06-18,308.6388854980469,311.3199191980137,303.6403170653896,305.32165926707256,1878358
2019-06-19,304.8217468261719,311.72886423380726,301.8680476752685,309.91120321786667,1281452
2019-06-20,307.0483703613281,308.0935198225148,302.41332956030027,305.63966653511653,1172699
2019-06-21,294.4156494140625,306.73029150479965,293.3704721584684,306.2758762581259,2148050
2019-06-24,282.01007080078125,296.3241500461719,280.2832985341123,295.0972511562384,3482940
2019-06-25,283.9641418457031,286.9632718348892,280.91955368376586,280.91955368376586,1647114
2019-06-26,284.373046875,286.55423444335275,282.1464288775313,283.5551050037808,1577529
2019-06-27,284.0549621582031,288.5536842348851,281.1467211944996,284.4639469780127,3085916
2019-06-28,285.9635314941406,288.0992888671892,284.82749328882835,286.2816277386896,1109702
2019-07-01,277.1024169921875,284.7820458969254,274.1487178342585,283.69143819064453,4220503
2019-07-02,282.9643859863281,284.00953553001733,278.102137190993,278.556552447841,1448323
2019-07-03,274.6031494140625,285.3273667123422,274.0124150944197,284.9183818643468,4325819
2019-07-04,274.9212341308594,278.42023720322254,274.19418080414005,275.0575531627059,1757766
2019-07-05,270.3316650390625,277.42053241449895,269.6045839394613,275.3756636252029,1574536
2019-07-08,270.0135498046875,274.875798575506,268.1504306198211,269.9226612067149,1836759
