Price,Close,High,Low,Open,Volume
Ticker,CARBORUNIV.NS,CARBORUNIV.NS,CARBORUNIV.NS,CARBORUNIV.NS,CARBORUNIV.NS
Date,,,,,
2019-01-01,347.84588623046875,349.8716168788401,342.15457017128983,342.87804330012267,13802
2019-01-02,348.71405029296875,354.9841507823306,342.6368877477892,347.8458884205427,592865
2019-01-03,351.55975341796875,354.9841814364371,347.3153537850168,347.3153537850168,25008
2019-01-04,353.054931640625,354.9359737894004,347.3636148597414,347.3636148597414,337576
2019-01-07,360.434326171875,364.0516920094855,351.1256439707302,353.0549057507892,699038
2019-01-08,352.0420837402344,364.630506104268,351.22214152934384,364.630506104268,501205
2019-01-09,352.7173156738281,355.75589740527334,351.7044649094136,353.87488463733183,57844
2019-01-10,352.91021728515625,356.9134295943177,349.2928514446733,352.1867441170597,579427
2019-01-11,348.0870666503906,354.9841717076134,347.2671244965784,354.9841717076134,25725
2019-01-14,348.3282470703125,350.8362934649451,346.4472049147879,347.3153668949528,36168
2019-01-15,349.6304931640625,350.93272137202064,347.26713560480545,347.55651310919615,24456
2019-01-16,347.7495422363281,349.24470879798355,347.4601646560747,347.4601646560747,5419
2019-01-17,350.546875,352.09029037971544,347.2671357169796,347.55651322146383,16197
2019-01-18,347.170654296875,350.1127961986461,346.7848078253211,349.96807801338946,261021
2019-01-21,348.0870666503906,355.46648715830315,341.7204968136469,349.1963862993371,151811
2019-01-22,346.3507080078125,349.6304765723317,343.6015335319632,347.50827684684265,21400
2019-01-23,348.23175048828125,353.0549049271771,345.77195349972374,346.54364643466766,22786
2019-01-24,347.60479736328125,352.13854553894845,345.4343775469355,348.47295940217896,23734
2019-01-25,347.170654296875,351.12564686625,346.929496572379,348.5693808742316,18322
2019-01-28,344.2285461425781,348.6658542164943,333.7622948807865,346.30249671156747,199212
2019-01-29,340.7076416015625,344.46969617916204,336.17386465022554,344.27675822617806,18840
2019-01-30,339.21246337890625,342.9262983769578,337.52435923781013,341.1417252544447,19886
2019-01-31,337.0903015136719,340.85235637858494,335.788043827071,339.21247196757633,15265
2019-02-01,338.9713134765625,343.3121527968212,336.3185783364044,343.3121527968212,24363
2019-02-04,336.077392578125,341.91342706285184,334.29281956315566,338.97128521703803,21819
2019-02-05,332.1224365234375,338.00669142246954,330.28964353867707,334.91988993187346,19896
2019-02-06,326.23822021484375,331.3507528060019,324.40539774046414,331.3507528060019,28581
2019-02-07,338.1031188964844,339.45359622269666,322.37964753905965,326.4793287239671,55733
2019-02-08,341.9134521484375,342.9263028710888,333.7623088421849,339.3571565792882,11815
2019-02-11,333.810546875,339.88773985795234,329.180329835019,338.58548211601953,39149
2019-02-12,330.1773986816406,334.294928008694,327.4646853044782,332.35726714890416,51387
2019-02-14,337.68585205078125,339.04223837616365,331.34002423194727,337.0561181519165,14438
2019-02-15,335.36065673828125,337.5889845289376,334.2465076261326,337.1529989967946,9292
2019-02-18,337.2983093261719,338.12182110747034,333.71365446398795,336.087271284956,25171
2019-02-19,337.1529541015625,338.5093106473207,337.1529541015625,338.12178442944054,9131
2019-02-20,334.3918151855469,338.60623344643506,334.24649653510755,337.1045581146322,9344
2019-02-21,334.9246826171875,336.3294689637092,333.2776591032158,334.2949192012611,17432
2019-02-22,334.2949523925781,335.74819814342203,334.2465226940942,334.2949523925781,17407
2019-02-25,334.87628173828125,337.15303949874357,332.5995239778189,334.00434013560874,11693
