Price,Close,High,Low,Open,Volume
Ticker,FINPIPE.NS,FINPIPE.NS,FINPIPE.NS,FINPIPE.NS,FINPIPE.NS
Date,,,,,
2019-01-01,101.54878997802734,102.11300186754832,100.2631286708779,100.81808921853778,29070
2019-01-02,98.77397918701172,101.74302479092394,98.32076223427532,100.81808820191554,66385
2019-01-03,98.24677276611328,99.9579041690115,97.37733005100219,98.06178120082015,65620
2019-01-04,98.69072723388672,99.1531955096907,97.13683354491711,97.68254977985286,49885
2019-01-07,98.0710220336914,99.33818765750634,98.04327506604754,98.2467622377104,43910
2019-01-08,98.24677276611328,100.63311103309479,97.85830106405768,98.04328557264417,52795
2019-01-09,98.58898162841797,99.15319347787364,98.0432724613706,98.27450659453422,46410
2019-01-10,99.13470458984375,99.86540534710738,98.19127236736654,99.13470458984375,72695
2019-01-11,99.17170715332031,99.55092750425767,98.3115158003325,99.42143693986867,76705
2019-01-14,99.20870208740234,99.84690354538648,98.2282644889333,99.65266770541686,431385
2019-01-15,99.72666931152344,100.05964707002923,98.28377039580279,99.06071379451187,40530
2019-01-16,103.11193084716797,104.1478552784119,99.67116571377991,100.17987658792121,178300
2019-01-17,103.48190307617188,105.42427555917382,102.67721275972848,103.96287405438983,166490
2019-01-18,100.41111755371094,105.3872811026835,99.5231792422679,104.6935786353024,119565
2019-01-21,99.95789337158203,100.64234444746573,99.13470040089202,100.41111030835717,35235
2019-01-22,98.64449310302734,100.2631322072041,98.14502647550518,99.90240748566694,28530
2019-01-23,98.1080322265625,100.26313635955721,98.04328694198229,99.31045271928838,148200
2019-01-24,98.13575744628906,99.15318614563033,98.04326521120444,98.10801048143419,40855
2019-01-25,98.05253601074219,98.99596828656254,98.04328466838619,98.05253601074219,620360
2019-01-28,98.1080322265625,98.85722867052016,97.99703728583638,98.05253828455282,49780
2019-01-29,97.84905242919922,99.09771553847635,96.95186271864468,96.95186271864468,143420
2019-01-30,97.17383575439453,98.86647140538979,96.85936070144345,96.94260160721069,150895
2019-01-31,95.01874542236328,97.85830066345193,94.71351463340913,97.85830066345193,110490
2019-02-01,94.79676055908203,95.82344086226436,93.8348255427352,95.82344086226436,60195
2019-02-04,93.17811584472656,94.35278933819525,92.678649208532,94.34353799584723,63850
2019-02-05,92.93762969970703,93.93655583265283,92.49365704095977,93.42784495295115,31145
2019-02-06,91.7999496459961,94.68575412994169,90.96750536632855,94.68575412994169,60050
2019-02-07,92.54915618896484,95.26847211725386,90.46804878834521,92.49366224976103,144690
2019-02-08,92.7063980102539,93.39084911459092,92.4751638615327,93.39084911459092,54425
2019-02-11,92.75263977050781,93.40934390015603,92.13293395112646,92.70639717520382,74105
2019-02-12,92.67865753173828,93.41860973848841,91.75372080165424,92.86364911177942,60220
2019-02-14,92.23467254638672,92.67863813213962,91.46697352750287,92.48440230628451,66005
2019-02-15,90.801025390625,92.4566627707982,90.50504595743074,92.23467996007908,68095
2019-02-18,84.1877212524414,91.84620177553909,82.67082588261046,91.84620177553909,512290
2019-02-19,82.99456024169922,84.20622487142964,82.43034837822799,84.19697352999567,413760
2019-02-20,82.6893310546875,83.78075649332206,80.83945790830391,83.42927607921732,1631955
2019-02-21,83.56802368164062,84.15073827882463,81.94938456805215,82.56909042078789,83425
2019-02-22,84.2709732055664,84.90918171025294,83.42927752218526,83.42927752218526,66220
2019-02-25,85.44564056396484,86.57406434499002,84.53920664775875,86.01910379635478,123095
2019-02-26,85.60289001464844,86.91629836763627,84.8074439289332,85.44564542062072,97960
2019-02-27,87.0365219116211,87.73022427604428,85.69536682975175,86.93477833363593,135760
2019-02-28,87.78572845458984,88.05395383534886,86.59255949760806,87.30475751268578,44970
2019-03-01,90.87501525878906,92.30866972168637,86.94403495497376,88.14645528235252,136675
2019-03-05,96.90560150146484,97.85829209784475,88.81240649997457,91.19874454830915,210305
2019-03-06,99.37519073486328,99.88390163172369,95.87893150985967,98.03402842850855,121505
2019-03-07,98.5427474975586,100.07813860412021,97.23858348731005,99.87465847709645,69640
2019-03-08,99.32894134521484,100.04114648209475,98.5427466431071,99.15320113229788,87255
2019-03-11,100.1243896484375,101.90026627468939,99.52317943089312,100.25388021139088,180800
2019-03-12,99.91165161132812,100.8273439553406,99.33819541734353,100.37411992606744,542455
2019-03-13,99.77290344238281,101.36378830506617,98.47799092264496,101.36378830506617,196340
2019-03-14,99.05146026611328,100.25388070714803,98.5797476658961,100.25388070714803,44490
