Price,Close,High,Low,Open,Volume
Ticker,ASTRAL.NS,ASTRAL.NS,ASTRAL.NS,ASTRAL.NS,ASTRAL.NS
Date,,,,,
2019-01-01,503.61016845703125,508.3839676098245,500.1971739150926,508.3839676098245,11962
2019-01-02,509.0755615234375,512.5777821088369,500.2641267799851,504.99329851248444,83004
2019-01-03,510.7708740234375,512.8454840398223,502.71793310725315,510.39164228348056,57053
2019-01-04,525.9619750976562,528.6611939772994,507.7592214056545,510.74841600316626,110862
2019-01-07,508.4508972167969,533.5912300312713,505.528628601088,527.345192504458,1380872
2019-01-08,512.0870361328125,515.9238908376075,506.97866281015,511.7301334887586,30677
2019-01-09,523.486083984375,534.394367494757,509.2093728723763,513.0685567454223,109695
2019-01-10,528.6613159179688,539.8372440762951,524.1998520910981,533.1450483359891,206928
2019-01-11,523.9321899414062,535.2866308799591,520.4522381752699,530.0221055321449,39275
2019-01-14,503.7886657714844,521.9691563301859,498.8810431195207,519.7606928549383,117344
2019-01-15,507.46929931640625,513.0684275814288,503.81089679698283,503.81089679698283,33791
2019-01-16,505.7739562988281,510.72617602755406,499.7286695221557,508.60696872630393,31975
2019-01-17,496.0702819824219,509.0531425927056,494.3080074471863,506.62163034702496,136444
2019-01-18,490.3595886230469,499.68404637695545,488.5303873289195,499.68404637695545,57657
2019-01-21,481.74896240234375,496.6056216124152,479.1612977906691,490.35958469800556,25915
2019-01-22,466.11151123046875,481.3697312245192,463.7246270006241,478.2690116103406,283533
2019-01-23,472.134521484375,478.62596704490926,462.27467922747434,471.57683850952185,413755
2019-01-24,470.8406982421875,476.4844547167558,468.45381392999326,472.13451546585685,28011
2019-01-25,459.5978088378906,476.4844501495701,455.15864398545125,476.4844501495701,87697
2019-01-28,483.80133056640625,488.53047192949066,455.4933184260504,457.5233004575752,103993
2019-01-29,485.45196533203125,495.6241120405362,468.98918398206683,490.7164899691117,54875
2019-01-30,502.51708984375,512.1761815886174,481.882820573847,486.29965625076863,607219
2019-01-31,504.680908203125,509.49930477974664,496.5164138186018,499.68406033824556,46648
2019-02-01,493.8395690917969,515.254601779941,491.20730661126123,504.1455397685575,83171
2019-02-04,504.2571105957031,512.332349588569,493.88418253276404,495.2895545928612,54611
2019-02-05,508.9416809082031,523.7760132715899,503.2755946700758,508.60704688356657,56826
2019-02-06,522.6605834960938,532.6988768617847,509.92313120645025,514.7638266020692,157955
2019-02-07,516.949951171875,530.6913067665101,513.5815844609377,517.4630364934839,546615
2019-02-08,494.3748779296875,516.7044941562895,487.9949875792298,516.7044941562895,78859
2019-02-11,509.70001220703125,521.9913663056091,488.2850109646088,490.76112086146685,381077
2019-02-12,513.0684204101562,514.7414692124994,501.58015801864747,509.4992738368128,184648
2019-02-14,503.543212890625,520.6529325725052,500.01863375192164,520.6529325725052,79079
2019-02-15,508.9416809082031,511.7077669660986,500.2641002420333,506.8224732812959,142233
2019-02-18,491.2073059082031,513.0684667995833,488.66426907821244,505.93014275124455,325115
2019-02-19,500.59869384765625,501.89251111765,489.17732689532966,489.17732689532966,68277
2019-02-20,490.04736328125,502.5840974498782,481.41444066923856,495.5795960104199,471924
2019-02-21,479.0498046875,491.20730585151284,473.3614200921296,485.8535249955787,81079
2019-02-22,493.08111572265625,495.222622060586,471.59915579899973,477.82292466723516,119297
2019-02-25,490.7165222167969,499.6840779711658,486.5450643613221,498.30103505400695,59295
2019-02-26,490.8726501464844,500.5094129022363,479.60746646083396,490.7611256570173,78988
2019-02-27,485.7419738769531,499.6617488781897,482.4181749999279,499.6617488781897,220817
2019-02-28,482.10589599609375,490.76114679741755,477.37675518544125,490.76114679741755,216666
2019-03-01,483.8458251953125,489.8688129437189,481.8381726979222,481.8381726979222,75635
2019-03-05,493.95111083984375,499.68409333959613,483.62281069841555,484.0689692047637,403286
2019-03-06,520.1174926757812,524.2220533926313,495.22254224037584,495.22254224037584,199086
2019-03-07,535.1527709960938,549.9871030143447,520.2068539639055,524.1329642075415,289071
2019-03-08,535.353515625,542.0010532073097,530.2451128798928,539.257296502437,220991
2019-03-11,540.5956420898438,546.0609467194798,527.0328009574519,539.8371788079826,225777
2019-03-12,556.4116821289062,564.2415134146415,542.5142035940986,543.1388134504372,218402
2019-03-13,539.7703247070312,577.7596945566999,533.256580168651,557.6831070594577,157911
2019-03-14,515.9236450195312,550.8792106740442,509.7445364525752,544.0977611056928,107415
2019-03-15,515.0985717773438,550.9910738768027,501.9149566187465,514.8531936115533,1521288
2019-03-18,506.8446960449219,512.1984463042866,500.8663360416546,509.4992874565077,63317
2019-03-19,499.9963684082031,513.0684548405717,492.5680384888044,513.0684548405717,165273
2019-03-20,495.958740234375,506.621643624966,493.90648986810635,503.25324690636006,75699
2019-03-22,511.28387451171875,516.5929969648935,496.56103821118586,496.56103821118586,170446
2019-03-25,490.85028076171875,517.0614063622912,488.57495155616846,510.83763879972497,190775
2019-03-26,495.4456481933594,497.54252635400303,476.0159710419873,491.67572122209947,131217
2019-03-27,507.93780517578125,514.8530501115448,489.91346777545994,499.68408474399797,689419
2019-03-28,512.0870361328125,519.7607455424024,508.65168177445656,509.38781617000006,78395
2019-04-01,534.7066040039062,539.8372756019353,520.1399189175044,521.9914192522832,123659
2019-04-02,533.1673583984375,538.8111147788696,526.452833794304,537.5842243727917,115813
2019-04-03,520.7421875,534.9519696515201,517.9761016147066,532.9666157583524,42697
2019-04-04,520.6975708007812,525.9844247923074,518.9799241733035,524.1998513665211,27697
2019-04-05,521.0098876953125,535.3757918470421,517.4630093531216,522.4375585713371,77728
2019-04-08,531.7173461914062,534.4834923292217,522.4375165007658,527.7912969828512,55715
2019-04-09,534.9964599609375,535.8218499962065,524.288960652231,534.9072645861585,39735
2019-04-10,532.1858520507812,536.4242062750598,529.4197058178573,535.3757671424111,26195
2019-04-11,535.241943359375,535.7996263551411,529.1074304059485,535.3535283685104,81384
2019-04-12,542.8934326171875,545.7710432507804,528.4382711051796,531.4051376517251,62959
2019-04-15,535.1080322265625,550.9907992937715,533.3680568226112,539.3909834382504,40286
2019-04-16,549.60791015625,557.5939234231172,535.3981280085469,536.0227378070708,107862
2019-04-18,556.0993041992188,561.2523045813139,542.9602908594197,553.2216334165313,94464
2019-04-22,542.5364990234375,552.0840370776967,541.1757548878411,548.8940611870889,18079
2019-04-23,546.5517578125,557.2369295737108,535.0411958961005,546.5294287093282,70495
2019-04-24,550.5894165039062,555.4523807247496,548.804843033069,554.4931974455715,118313
2019-04-25,541.0418090820312,553.221577424041,538.9449309857395,553.221577424041,20417
2019-04-26,543.9195556640625,552.3071306682027,541.9788597643894,542.9157745663799,18331
2019-04-30,549.8977661132812,553.221534271282,539.8371452411284,548.3139128577328,28244
2019-05-02,542.2464599609375,553.2216688979805,541.1534230419713,553.2216688979805,14917
2019-05-03,529.3082275390625,547.4663888756907,522.5491045757213,541.6665097413785,38213
2019-05-06,525.7166137695312,533.6134297980374,517.9759804103909,519.8720779547185,40028
2019-05-07,524.2666015625,544.2763180390252,518.0205656990876,532.6765025712807,81497
2019-05-08,521.23291015625,534.72888624794,519.4260681896728,534.72888624794,14679
