Price,Close,High,Low,Open,Volume
Ticker,GPIL.NS,GPIL.NS,GPIL.NS,GPIL.NS,GPIL.NS
Date,,,,,
2019-01-01,66.86154174804688,68.88693925575065,64.04460223253378,67.97900195197732,326540
2019-01-02,64.76629638671875,67.37370581086043,64.021318205742,66.34936614049626,280908
2019-01-03,62.97370147705078,65.79064111562116,62.55465565843063,64.80122066727562,140160
2019-01-04,62.752532958984375,64.73137382081758,62.06576304030796,62.88057986576869,243912
2019-01-07,60.62236404418945,65.15041991329713,60.24987497063437,63.9980333961257,360664
2019-01-08,60.63401412963867,62.71761286561008,60.28480692314347,61.46046834315512,231664
2019-01-09,58.35252380371094,61.6932742251317,57.99167919255159,61.6932742251317,267872
2019-01-10,58.21284103393555,59.13241928479027,57.642469983581556,58.89961448445645,223620
2019-01-11,57.6075439453125,59.3652208010627,56.804368139056066,58.434001651242106,161676
2019-01-14,56.3038444519043,58.073158868105835,55.91971438583777,57.607549250318144,164448
2019-01-15,57.851993560791016,59.43506693207332,56.54828524271868,57.33982370451952,461768
2019-01-16,58.573692321777344,60.878458547584074,57.502788761962776,57.502788761962776,450020
2019-01-17,58.201202392578125,60.07527826776355,57.89855542967282,59.074220428466795,146580
2019-01-18,57.025543212890625,59.132427664960474,56.792738379564014,58.64353609404664,109276
2019-01-21,53.463619232177734,57.30489831241392,52.91653010062654,57.26997901443037,252044
2019-01-22,52.020225524902344,54.10382752111356,51.21704977301655,53.603298682895726,291748
2019-01-23,48.43503952026367,52.9630921856739,47.9577889681267,52.124993481808026,518896
2019-01-24,46.44456100463867,49.01705494368032,44.570481516794594,48.53980435823139,779300
2019-01-25,48.73768615722656,52.194835295641695,45.676300914861336,45.88582736563516,1075996
2019-01-28,49.1218147277832,50.00647371296547,47.63186537023795,48.65620510951038,344920
2019-01-29,48.178951263427734,49.796943866414225,47.73662357708124,49.796943866414225,188552
2019-01-30,50.16943359375,50.751445584396755,47.99270732780344,48.900648164603936,254096
2019-01-31,54.115474700927734,54.94193244606762,49.6456232801861,49.6456232801861,760440
2019-02-01,53.27738571166992,56.2572846348196,52.38108571298648,55.26786412690763,313644
2019-02-04,50.34404373168945,53.34722457267505,49.494307535874384,52.381085963607525,251108
2019-02-05,47.911231994628906,50.98425486507353,47.724987430776594,50.98425486507353,245236
2019-02-06,51.577911376953125,52.52077165951947,48.00435577534088,48.423405184517016,353644
2019-02-07,54.16203308105469,59.318661321274526,51.68266348351638,51.68266348351638,508620
2019-02-08,53.6964225769043,56.45516071742574,53.07949131370338,54.04562975659971,183892
2019-02-11,55.80331039428711,57.72395001303636,53.18425636871995,53.18425636871995,504060
2019-02-12,59.458343505859375,61.46046617334295,54.685845185580845,56.21071731057272,875052
2019-02-14,57.45622253417969,59.10913440176867,53.56838327521056,55.896431161098555,350992
2019-02-15,58.84141159057617,59.7260669645237,56.31547815873749,57.92183336619224,362552
2019-02-18,58.09644317626953,60.12184438707393,56.711255216440755,58.88797813836609,382544
2019-02-19,58.038238525390625,59.22554089803479,57.52606866548612,57.52606866548612,151908
2019-02-20,59.400146484375,61.262584984247326,58.38744768146115,58.38744768146115,361248
2019-02-21,59.458343505859375,60.99485658112066,57.2699798433423,57.2699798433423,510376
2019-02-22,60.401206970214844,62.252000829692115,57.153577234581775,58.899613198978365,892584
2019-02-25,60.33135986328125,61.47210191251612,59.27210091141423,60.8551706403967,411848
2019-02-26,59.12078094482422,59.83083632765917,57.86363638843934,59.586390566051136,265196
2019-02-27,58.37580490112305,61.9027962788075,57.5144278323879,59.598030128364904,400060
2019-02-28,58.24776077270508,59.26046308272869,58.03823787175092,58.86469562963786,181680
2019-03-01,59.8890380859375,60.529251321064145,59.03930194024269,59.1324224444242,276380
2019-03-05,65.1155014038086,67.676354046574,60.284802100410204,60.296439497840204,1125184
2019-03-06,64.45201110839844,66.80334103878421,62.50808958311677,66.23296642978295,558172
2019-03-07,66.20968627929688,68.21180905824833,63.41602857042663,64.89434052896492,483076
2019-03-08,63.52079772949219,66.4192135291664,63.32291220791458,66.4192135291664,206512
2019-03-11,65.09222412109375,67.74619744545174,63.75359650833998,63.776878409489534,783044
2019-03-12,64.88270568847656,66.69858042898055,64.55677325921344,65.61603944504013,469532
2019-03-13,63.00861740112305,65.89539548654459,62.391686104968066,65.10386059121525,487968
2019-03-14,62.14724349975586,63.520790383310676,60.762052113549395,63.0901000872486,493080
2019-03-15,60.41284942626953,63.32290961057924,60.063642204152366,62.15888553685535,851116
2019-03-18,59.83083724975586,61.92608057756832,58.70173247995132,60.52925169236001,301920
2019-03-19,59.376861572265625,61.1345384227279,59.132415835709295,60.37792286577492,240412
2019-03-20,58.038238525390625,60.412846822998354,57.54934701456577,60.412846822998354,293940
2019-03-22,56.05939865112305,58.87633470528774,55.884795044580294,58.08479977655506,312884
2019-03-25,54.08055877685547,56.199080444018044,52.88161185836983,56.199080444018044,514708
2019-03-26,55.279502868652344,55.87315586013014,54.24352214754301,55.151459509342295,251932
2019-03-27,54.941932678222656,56.280560275255624,54.266800180646804,56.23400002582269,273364
2019-03-28,54.16203308105469,56.96733151663732,53.76626564772584,55.8731497119096,351828
2019-04-01,60.15675735473633,61.46046562219544,54.057272461785324,54.057272461785324,1958724
2019-04-02,58.527122497558594,60.72713059410643,57.793788833588756,60.622365597265734,647184
2019-04-03,57.304901123046875,59.41178531115841,57.03717701919068,58.82977330075851,298292
2019-04-04,57.24669647216797,58.27103968013378,57.03717358197817,57.79378914990237,182956
2019-04-05,57.72394943237305,58.1779180817742,57.060457883961924,57.51442653336308,122200
2019-04-08,55.84986877441406,58.55040581128993,55.53558443325992,58.073155272145584,154660
2019-04-09,56.33876037597656,57.67738794689336,55.84986888567055,55.84986888567055,326012
2019-04-10,56.152523040771484,57.26998691046399,55.756755549008645,56.431888120114685,289040
2019-04-11,55.675262451171875,56.55992133731613,55.34933717579618,55.89642983694725,166176
2019-04-12,54.81389236450195,56.19908028770144,54.47632609701427,55.41918629761881,208428
2019-04-15,55.419185638427734,56.909134999012096,54.778972411996726,54.813891712510625,255288
2019-04-16,55.38426208496094,57.165220987349024,55.17473917988914,55.82659334901838,215804
2019-04-18,54.499603271484375,56.42024280701232,54.24351657915296,55.686905580237394,141296
2019-04-22,52.858333587646484,54.592728736839085,52.39272396089306,54.499608232416215,147184
2019-04-23,52.68373107910156,53.975798530820185,52.41600340672909,53.30066242652056,129440
2019-04-24,52.73028564453125,53.16097593275423,52.159914611820255,52.68372539636858,82708
2019-04-25,51.03081130981445,54.08055560239203,50.75144626104322,52.846689455306475,151644
2019-04-26,50.9144172668457,52.776855967433164,50.63505217222156,51.799076360088726,182816
2019-04-30,50.09959411621094,51.65938562386378,48.423400204221025,50.98425309963656,450884
2019-05-02,52.101715087890625,53.89431134215502,49.668905631937555,50.914409183831175,367972
2019-05-03,52.544044494628906,53.277381771771765,51.62446621280163,51.84563007010397,115156
2019-05-06,50.77473449707031,52.12499965999041,50.30912484025104,51.263622505338695,117344
2019-05-07,50.18107604980469,52.35779882874865,49.82022789431192,51.29853981584192,226320
2019-05-08,48.38847732543945,50.49535784627753,47.95778704031477,50.49535784627753,198644
2019-05-09,47.224456787109375,49.121814553928104,46.980011027917406,49.11017360304859,140636
2019-05-10,47.42233657836914,48.37683766981338,46.93344863461811,47.72498352582604,101796
2019-05-13,44.89640426635742,47.49217620154355,44.46571399262166,47.49217620154355,91316
2019-05-14,45.536617279052734,47.22445196704562,44.93132341829317,45.55989562611635,152516
2019-05-15,43.639259338378906,46.17683380656639,43.06888828506756,45.62974110201752,155880
2019-05-16,42.510162353515625,44.3609599969075,40.57788160066133,44.1630744752529,210524
2019-05-17,45.30381393432617,46.18846930187941,42.7895214708063,42.7895214708063,210392
