Price,Close,High,Low,Open,Volume
Ticker,PRAJIND.NS,PRAJIND.NS,PRAJIND.NS,PRAJIND.NS,PRAJIND.NS
Date,,,,,
2019-01-01,102.1669692993164,103.17761941524448,100.14568308674333,100.51319158256796,516424
2019-01-02,104.41795349121094,105.24484584677191,100.237557532878,101.4319583808707,875822
2019-01-03,112.64093017578125,113.92720648969002,102.99386833592847,103.68294418163224,6424446
2019-01-04,110.80339050292969,115.02972079886491,110.02243930851368,113.37594303592073,3359597
2019-01-07,112.22747039794922,114.29469762055297,111.26276155687776,111.81402074764392,1318020
2019-01-08,118.56697845458984,121.18545807560113,110.71151155298998,112.08966314908528,6469380
2019-01-09,133.1294403076172,135.28855011064465,119.6694984849675,119.89919042063923,15125774
2019-01-10,126.69806671142578,134.87510807180166,125.50367985567848,132.76193944971428,7558122
2019-01-11,139.7445831298828,148.61068648396383,126.37650930072982,126.37650930072982,37003318
2019-01-14,140.66336059570312,151.41294141927585,135.9776390478277,135.9776390478277,29058980
2019-01-15,141.7199249267578,147.46222334356324,138.733929750019,141.7199249267578,17941242
2019-01-16,141.4442901611328,144.98155155264084,140.57146361574135,142.40899908784255,6548968
2019-01-17,130.92440795898438,142.86838903594435,129.54625629625824,141.4902373732182,9213223
2019-01-18,128.48968505859375,137.08015575224823,126.78995898620981,131.65943122939214,9458173
2019-01-21,127.84651947021484,132.62412271154975,126.97369296164568,128.6274776206245,6314629
2019-01-22,121.92047882080078,130.41908059192423,119.89919255476865,127.70871850661182,5163929
2019-01-23,123.71207427978516,127.01964385032811,119.89919365257012,122.65549695492804,6944441
2019-01-24,121.04765319824219,125.31991770340791,120.45045975791874,124.67678307091722,2627595
2019-01-25,111.446533203125,122.19611329845574,110.52776543396368,122.10423091382619,3833174
2019-01-28,103.4073257446289,112.227495824099,102.44261668499394,111.72217069578686,3435806
2019-01-29,119.1641845703125,121.27735338003362,108.96586307437448,111.53841579841391,18414034
2019-01-30,118.88854217529297,123.89583766751555,116.72944635741892,119.53169082076687,6348868
2019-01-31,120.63421630859375,121.96642682980826,116.04037725662357,119.62356610944663,3348413
2019-02-01,118.38322448730469,122.97706301581037,117.14288247689511,120.63420256241595,2493690
2019-02-04,111.12495422363281,117.46445296735257,110.29806887372104,117.46445296735257,1809248
2019-02-05,119.34793853759766,121.92049133073002,111.8599861408136,111.8599861408136,7062830
2019-02-06,129.95968627929688,131.75128046174052,124.03363751308378,126.78994056893009,10062199
2019-02-07,132.5874786376953,134.06271332089165,124.7502495382302,126.64040760543357,5409414
2019-02-08,132.0803680419922,136.09119112846517,129.0837802853676,130.00580728740593,4321706
2019-02-11,127.37799835205078,132.3108474200551,126.4559715407612,131.2966123000315,1641164
2019-02-12,129.8675079345703,132.77188734258314,128.71497419027705,128.85327261198609,2953773
2019-02-14,125.53397369384766,127.88514541892302,121.89196976273902,125.30346693784058,2955163
2019-02-15,124.10485076904297,128.30006273369239,122.62960181137461,124.47365597395168,2332520
2019-02-18,121.24653625488281,125.02685213834401,120.50891192774235,123.73600604859475,1552012
2019-02-19,128.99156188964844,132.17256605361285,121.15433298402542,121.15433298402542,8795565
2019-02-20,129.2681884765625,132.310880529012,128.34616143454846,129.77530616347343,2611581
2019-02-21,131.3427276611328,133.2328855993555,129.45256972291014,130.00579148449222,2889872
2019-02-22,131.3888397216797,133.60169876307054,130.65121535154452,131.75764487223995,2039693
2019-02-25,136.09117126464844,139.68707042013565,130.3285033430257,131.8498420467287,6629422
2019-02-26,131.29661560058594,133.97050186194986,129.68306864026758,133.647786842281,3285183
2019-02-27,128.39224243164062,135.44574240261366,126.50208452279401,132.3108566530731,2916971
2019-02-28,130.83560180664062,132.26474620975316,129.1759647645878,129.54476986970778,2231520
2019-03-01,135.2613525390625,137.9352391708144,134.61593647933444,134.61593647933444,4518512
2019-03-05,135.3074493408203,137.1976073242905,134.20101986018372,135.53795606882852,1691062
2019-03-06,149.322265625,151.58122889748944,135.86068024605385,136.41388798904296,12577616
2019-03-07,146.4639892578125,154.8083220495213,144.8965321595325,151.58122766673426,13329166
2019-03-08,143.92840576171875,146.60227816351048,142.08435194834126,144.8504326684075,2907888
2019-03-11,141.85385131835938,144.38942542072903,141.0701227863847,143.8362036253334,1702304
2019-03-12,147.70870971679688,150.75140136549973,142.59145749884402,142.91417254833306,5032995
2019-03-13,143.605712890625,147.29382108685292,143.00640093634445,147.29382108685292,1289290
2019-03-14,145.1270294189453,148.72294279479814,143.6978989694415,144.2050025126775,2303709
2019-03-15,140.74740600585938,146.64838683150768,138.3962485767255,145.81855414856528,1840215
2019-03-18,140.2402801513672,143.65177645484232,139.502655906802,141.48500787437192,1322190
2019-03-19,138.35015869140625,141.76165588924673,137.47423582654417,141.25453820884783,1263345
2019-03-20,142.63755798339844,145.54195114692175,140.14808817824553,140.14808817824553,3326978
2019-03-22,139.68707275390625,143.7900895688486,138.44233083443427,142.82195852803858,1327777
2019-03-25,138.0735321044922,142.6375625722735,137.38201191031274,137.38201191031274,1684212
2019-03-26,139.3182830810547,140.9779203990801,138.30404776980333,138.90335968253305,989382
2019-03-27,144.52772521972656,145.6341547521033,137.93523811801163,140.56300649877957,3626358
2019-03-28,142.54537963867188,146.14127930629957,141.99215781179893,144.7582388081327,1525278
2019-04-01,142.4070587158203,145.63415302047346,141.66943434666808,144.0206058681469,1391141
2019-04-02,139.45655822753906,143.2368738632957,138.5345313962826,142.82195053401995,1093450
2019-04-03,136.6905059814453,141.48504368098796,136.32170080033274,140.14810731318508,1312161
2019-04-04,134.293212890625,137.10539776059397,132.8640824451616,136.73659262673516,1192691
2019-04-05,133.8321990966797,137.19760572784793,133.23288723843766,135.3535519252398,1913959
2019-04-08,130.32852172851562,136.36778730712678,129.17598798160273,134.477643217402,1618138
2019-04-09,127.6084976196289,130.74339703676281,125.4878473324349,130.37457789232906,1685764
2019-04-10,135.3074493408203,140.88571497242188,132.4952644453173,132.4952644453173,8496342
2019-04-11,132.5874786376953,136.13727396486772,131.48104910804437,135.07694859666364,1643050
2019-04-12,131.7115478515625,133.1406782865658,130.09800078196554,132.31085970695008,1101726
2019-04-15,132.67965698242188,134.8925298454007,131.94204676377535,131.94204676377535,1171604
2019-04-16,131.25054931640625,133.37120016505222,130.65122332390652,132.817992405455,834695
2019-04-18,127.97735595703125,131.8498667109626,126.45600289972586,131.8498667109626,1070451
2019-04-22,127.74684143066406,131.66545611216287,126.77871028378483,128.2078549226051,1300991
2019-04-23,126.54820251464844,129.40649176917915,125.71838386346991,128.25395804864502,1006482
2019-04-24,128.53054809570312,129.5447833437941,125.94888395331591,126.87091088102974,917345
2019-04-25,131.02005004882812,134.98475512726216,128.89938501005082,129.08378760711486,2330233
2019-04-26,130.05191040039062,132.26476955979481,128.71497407204163,131.80375606250098,818754
2019-04-30,126.0871810913086,130.42070479398947,125.21125833263069,130.09800381395775,858337
2019-05-02,127.19361114501953,129.91358775259056,124.93464799869834,125.85667492119795,1042353
2019-05-03,126.04106140136719,129.26815521814183,125.48785375989904,127.23969906140027,694589
2019-05-06,122.12245178222656,125.2112473146766,121.2465291006254,124.4736230310603,708057
2019-05-07,116.12928009033203,121.70754540171322,115.34555866699506,121.70754540171322,1299965
2019-05-08,111.61136627197266,115.80658471739518,110.8276377287166,115.345571237601,1486299
2019-05-09,112.44117736816406,114.56184204681739,110.04390884088659,110.73542901420741,1631334
2019-05-10,112.6255874633789,114.9306547179118,111.28864423504562,112.71778874665881,1211303
2019-05-13,108.43035888671875,113.13269453336724,106.63240929769358,111.70355710054146,1179055
2019-05-14,117.32792663574219,120.09400742086774,106.58631151326985,106.58631151326985,2416708
2019-05-15,116.63640594482422,121.70755402938178,115.34556684367176,118.57266811380649,1631404
2019-05-16,119.40248107910156,120.23229964432382,115.39166555400223,117.32792059703223,1166775
2019-05-17,119.35637664794922,124.42752448139561,117.32792032837338,123.55160176033033,2395863
2019-05-20,123.59770202636719,124.84242983215778,119.67908791481628,122.90618188903467,1782431
2019-05-21,122.72179412841797,125.81057600615043,120.96993446122734,125.39566668753143,856447
2019-05-22,120.50891876220703,122.39907681113482,118.84926744927006,121.70755660316232,693842
2019-05-23,126.36378479003906,130.65120408902615,121.75365046036974,123.78210675162155,2689407
2019-05-24,131.66546630859375,133.4634162525975,125.02687432434035,127.42413622667324,2312250
2019-05-27,136.13726806640625,137.01320488890045,130.74341906717834,130.92782163596135,2108832
2019-05-28,136.4600067138672,137.15152701816044,131.89597551933508,136.4600067138672,1491659
2019-05-29,133.509521484375,136.92101880234736,131.89597412475138,136.87491463541198,974975
2019-05-30,137.0132293701172,139.96371320487398,130.28242888928608,133.18680855635577,2759399
2019-05-31,133.8782958984375,138.94944357693143,132.17255466617019,137.84301416997178,1677433
2019-06-03,135.2613525390625,137.10540646343694,131.38884211167917,133.8322079338693,1264358
2019-06-04,139.08778381347656,140.70133112421752,134.20103771571505,134.61594706753093,2791675
2019-06-06,138.58065795898438,142.5453767882517,136.7827081611234,139.96369842949517,3293083
2019-06-07,135.67626953125,138.9494682459294,134.33933317427272,138.02744123159806,951323
2019-06-10,134.24713134765625,137.3820173920844,132.31086909908802,136.78270549415444,738989
2019-06-11,131.43495178222656,133.18679745619878,130.0058071171358,132.7257839557834,760792
2019-06-12,128.8993682861328,132.95628117124699,127.42411956299249,130.74342215555097,815155
2019-06-13,127.14749908447266,129.08376112901323,124.98074439264373,128.161734263806,838962
2019-06-14,125.85668182373047,128.57665858047693,124.93465485066285,126.31769531026428,651211
2019-06-17,120.55501556396484,125.395656724277,120.14010627831227,125.30344840790363,638696
2019-06-18,127.56243896484375,129.72919393754742,119.21809193924453,120.96993758262325,1474479
2019-06-19,128.1156463623047,132.21866361927297,125.39566957863009,130.92783147180495,2038175
2019-06-20,129.08377075195312,131.29662976580937,124.56584440324056,127.19361272356805,1165829
2019-06-21,128.76104736328125,131.66544045861917,128.0695272075837,130.92781614540573,1092662
2019-06-24,128.80715942382812,129.68308219431836,127.23971645521173,129.08377031688147,565245
2019-06-25,127.65463256835938,129.08377720117542,125.39566928114183,128.16175022116704,468553
2019-06-26,126.77871704101562,129.08378462357956,126.04109260079197,127.19362639207394,570702
2019-06-27,128.39224243164062,131.57323233876545,126.64039699554684,128.16173571273282,1546357
2019-06-28,129.68309020996094,130.65122136098012,127.608529487355,130.4668187772182,1273872
2019-07-01,128.2539520263672,131.849851437979,127.65462607842224,131.25053955904852,936488
2019-07-02,127.8851318359375,130.55901836302922,125.4878702694923,128.16174272756967,809707
2019-07-03,127.70072174072266,129.17597036316675,126.3176814330614,126.50208399361352,685127
2019-07-04,129.5447998046875,133.3712064133049,127.33194052459824,127.37803062162895,2525430
2019-07-05,125.34956359863281,131.0200378983462,124.47364079204733,129.45258079612321,1169403
2019-07-08,118.06555938720703,124.38143585425398,117.28183081475593,124.38143585425398,1097941
2019-07-09,118.38826751708984,120.78554347317151,116.1754082261039,118.15776075473647,968568
2019-07-10,116.0370864868164,119.81739545229672,115.57607302676985,118.52656339177209,650664
2019-07-11,115.11505889892578,117.83504251812576,113.68592140177635,117.0513140129874,725718
2019-07-12,118.61875915527344,121.06213896609238,114.93065846236895,115.62217866125866,2220718
2019-07-15,116.62979888916016,120.27156340536338,116.1162140650507,120.27156340536338,845940
2019-07-16,118.54405975341797,121.76561669877397,116.53642673993915,116.72318097981982,1322678
2019-07-17,120.83182525634766,123.58650358955721,117.84371482119445,118.17054541109763,1258862
2019-07-18,118.96427154541016,123.49312969736995,118.59075592866529,119.9914341482952,695827
2019-07-19,114.20195007324219,120.224862674021,113.17478049859558,119.57121578489749,809628
2019-07-22,114.20195007324219,116.39634420011882,111.68072537758702,114.7622198530933,829238
2019-07-23,115.36919403076172,116.81655718909778,113.92182374820813,114.8556091887672,1102012
2019-07-24,115.04237365722656,119.33779276513847,114.15528025949851,118.54406937070812,2491743
2019-07-25,107.0584945678711,116.16290196555553,103.83693075262178,115.04235524207954,2059177
2019-07-26,101.82930755615234,107.058504722379,101.31572270198515,106.87174335531016,1454828
2019-07-29,102.90316009521484,105.33100811452346,100.94221195395778,100.94221195395778,1033974
2019-07-30,92.53813934326172,104.81741979031098,91.79111523621336,103.46343369838607,1992300
2019-07-31,98.5610580444336,99.30808213708251,90.01691966997443,92.3513833174104,1983443
2019-08-01,100.28855895996094,101.31572153221823,97.0669948763414,97.67395684492632,1160914
2019-08-02,101.45579528808594,103.46343552384505,98.23423106115585,98.23423106115585,1009212
2019-08-05,96.60010528564453,100.56869358506609,94.77922644500885,99.44815385609301,801723
2019-08-06,103.5101089477539,104.39720934185087,94.40570140483263,95.24610967979186,1265289
2019-08-07,101.7826156616211,106.26478874227865,100.98889944139695,102.71640112640661,760689
2019-08-08,99.02796173095703,103.13661250567549,97.72066051890185,101.78262629003669,656060
2019-08-09,99.96173095703125,102.85646430222765,99.21469977959211,99.54152324814025,597760
2019-08-13,96.88024139404297,101.3157223253365,96.1799022996282,100.05511338023345,506572
2019-08-14,99.44815063476562,101.68923714433626,97.11368700484155,97.25375624748051,891307
2019-08-16,100.14849853515625,102.71640875400641,97.907411828407,99.44815938456075,705844
2019-08-19,102.24951171875,103.229989338343,99.86835585643439,100.05511722999485,843658
2019-08-20,99.9150390625,102.7163952978972,98.79449941802804,102.06274835932477,379796
2019-08-21,95.24610900878906,99.82165880758411,94.31232362634995,99.54152034316554,590113
2019-08-22,89.69010162353516,95.8063924762162,87.12219145562176,95.33949971841376,969350
2019-08-23,93.93881225585938,94.77922056253817,86.93542157389842,89.5967086082001,617248
2019-08-26,95.99314880371094,98.60774383532103,92.67820754802399,98.60774383532103,938559
2019-08-27,99.16801452636719,100.28856137011881,95.61963399836485,96.17990385813177,1125759
2019-08-28,97.4872055053711,101.12897030103896,96.27328153207586,99.86835420407166,848961
2019-08-29,96.88024139404297,99.44815140689713,96.27327942070663,96.64679502923805,640222
2019-08-30,95.75969696044922,97.8140220195256,93.42523342776364,97.48719854979308,595246
2019-09-03,95.99314880371094,99.40146005698449,92.91165391464371,94.91929409241673,3186285
2019-09-04,101.87599182128906,102.9965386429815,97.0669952982092,97.11368742069467,3196827
2019-09-05,102.6230239868164,105.28431113614596,100.56869169011708,102.71640110843508,2004797
2019-09-06,98.60773468017578,102.52963754979201,98.04746487714976,101.78260639627928,896136
2019-09-09,99.26139068603516,100.75544589842744,98.37429028314612,99.49483703560324,1222724
2019-09-11,108.55255889892578,109.9999292005985,99.40145861087767,99.40145861087767,3283957
2019-09-12,107.19857788085938,109.99993437122102,105.61113826179033,108.22574050248173,1799147
2019-09-13,110.2333755493164,112.98803978530412,105.98464888952081,107.19857282781031,2348842
2019-09-16,111.4472885131836,112.80128164745545,107.89890818977098,108.59924725515447,1436481
2019-09-17,108.41249084472656,115.55595106252628,106.73168128562044,111.12047011265153,2217935
2019-09-18,109.81316375732422,111.49398035979945,107.9455929208928,108.97275545608662,930307
