Price,Close,High,Low,Open,Volume
Ticker,BEL.NS,BEL.NS,BEL.NS,BEL.NS,BEL.NS
Date,,,,,
2019-01-01,25.51544189453125,25.894744430419042,25.413321659959244,25.792624195847036,10478028
2019-01-02,26.17193031311035,26.332404025142285,25.31120327435564,25.45708861888755,30694161
2019-01-03,25.909332275390625,26.507463596276462,25.77803531905289,26.288634779203115,39807891
2019-01-04,26.799240112304688,26.8867703172379,25.821804464765684,25.938513074208277,34527270
2019-01-07,26.667943954467773,27.193133580735445,26.565825372516084,26.988893077768473,24057507
2019-01-08,26.50746726989746,26.799239622941908,26.274050055274547,26.697119382852932,14104692
2019-01-09,26.94512367248535,27.09101067677705,26.31781389481304,26.580409500819172,18285609
2019-01-10,26.9597110748291,27.134774805905597,26.69711714774583,26.813825745286337,17549421
2019-01-11,26.85759162902832,27.10559719736605,26.77005976092926,27.01806699879851,22185702
2019-01-14,26.72629737854004,27.003481377442615,26.171931050266583,26.813829255537257,15934200
2019-01-15,26.31781578063965,26.886770463457932,26.186518802994144,26.843005360753313,22043667
2019-01-16,25.938512802124023,26.624176084098394,25.792625789702342,26.4053472349975,17562354
2019-01-17,25.442501068115234,26.084399275911785,25.296615718900274,26.02604580403848,23812968
2019-01-18,25.19449806213379,25.748864449545625,25.106966175798895,25.64674419374356,11667606
2019-01-21,25.238258361816406,25.559209107069957,25.004841155751595,25.35496696484881,9151740
2019-01-22,24.844369888305664,25.50085647079677,24.6109526593575,25.36955948820489,19554852
2019-01-23,24.479658126831055,25.01943618568546,24.39212790339412,24.917315922143707,11639016
2019-01-24,24.158706665039062,24.596364388429148,24.0419963805721,24.494244141669345,13418628
2019-01-25,23.443864822387695,24.50883238927289,23.356332944233948,24.27541516055071,17708478
2019-01-28,23.25421142578125,23.662692388463675,23.06456098127723,23.443863539816896,13648203
2019-01-29,23.881521224975586,24.041994934786928,23.225034679368814,23.32715491998753,26089251
2019-01-30,24.50882911682129,24.698479546378362,23.92528445339979,24.027406355553467,23315919
2019-01-31,24.406709671020508,25.67591593233928,24.31917780173229,25.55920899933038,87060927
2019-02-01,24.683895111083984,25.150729548963422,24.290002510665936,24.552596464590206,29213256
2019-02-04,24.158706665039062,24.65471786113091,23.823167518877057,24.65471786113091,11287905
2019-02-05,23.283388137817383,24.27541206828593,23.122912770055333,23.808577670308143,15855786
2019-02-06,23.896108627319336,23.983640497105252,22.845731198483016,23.34174234471728,18884961
2019-02-07,23.823162078857422,24.217054607775818,23.50221471322264,23.92528230229807,16189332
2019-02-08,23.427824020385742,23.9695925754865,23.28140067533018,23.764598886995554,10374135
2019-02-11,22.476064682006836,23.398536140413547,22.227144530430188,23.383893975695905,24270603
2019-02-12,22.754274368286133,23.413181936918097,22.300360488875928,22.505354178097683,26343552
2019-02-14,21.817157745361328,22.388212237346252,21.231462763991587,21.992867077616438,53580390
2019-02-15,21.99286651611328,22.329641331263684,21.71466035976034,21.963582186714554,30063423
2019-02-18,22.051435470581055,22.344282097618162,21.919654320845535,22.124646289496216,12307260
2019-02-19,22.256431579589844,22.549279936793685,22.007511397595277,22.110008238832194,17095686
2019-02-20,22.695703506469727,23.06176437558891,22.344286479693704,22.783558182085873,37576563
2019-02-21,22.681058883666992,22.82748388573362,22.27107323467022,22.60784805832206,14611077
2019-02-22,23.003192901611328,23.2081865760679,22.84212740064601,23.076405406971098,31188135
2019-02-25,23.691383361816406,23.808524033780632,22.578563735040074,23.003191549234774,66028140
2019-02-26,23.339967727661133,23.58888957542228,22.666418041059515,23.281399063968024,45772245
2019-02-27,23.61817169189453,24.23315098142977,23.339965538382447,23.427820201369858,42834909
2019-02-28,24.159940719604492,24.364934379438374,23.442462910185913,23.72066907015714,71638554
