Price,Close,High,Low,Open,Volume
Ticker,CAPLIPOINT.NS,CAPLIPOINT.NS,CAPLIPOINT.NS,CAPLIPOINT.NS,CAPLIPOINT.NS
Date,,,,,
2019-01-01,371.3394775390625,373.5226857904667,369.68993057111646,371.3394775390625,8754
2019-01-02,371.3879699707031,375.366266361695,369.0592204967451,373.52267426196397,14131
2019-01-03,370.563232421875,375.41480663428933,368.331520128828,375.41480663428933,10808
2019-01-04,368.9136962890625,370.66025107248976,366.8760293006257,366.8760293006257,8091
2019-01-07,369.5928955078125,378.42276596943066,368.7681220186246,373.4741546459605,10818
2019-01-08,371.5820617675781,374.3474352378821,368.71962128399986,370.6602508697051,11833
2019-01-09,372.6494140625,376.4336657456775,368.6711467839347,374.0563824689798,12712
2019-01-10,369.1076965332031,372.60083528634334,368.47699791663774,372.60083528634334,12692
2019-01-11,402.1954650878906,418.2056585111722,369.83546215547216,369.83546215547216,324786
2019-01-14,392.49237060546875,407.4352138977825,388.56260716965784,401.71036200411385,38332
2019-01-15,400.1092529296875,402.68058083679665,393.36555424932567,397.7319701861102,37177
2019-01-16,409.9579772949219,413.93627364780735,395.888413577108,405.44601968016104,55576
2019-01-17,410.9283447265625,424.9979102484873,400.98261737485706,411.3649982598378,104246
2019-01-18,387.1070251464844,422.08685496000317,375.1236338017263,414.2273007039348,113321
2019-01-21,377.4524841308594,392.0072071693244,376.48216926162837,387.10712892437175,24014
2019-01-22,375.70587158203125,383.225810665101,373.037506100942,383.225810665101,19340
2019-01-23,373.3771057128906,384.2446428087086,370.66023624476435,378.42275428130387,12350
2019-01-24,369.884033203125,378.42279205089164,368.81668094423935,373.4256764884489,11533
2019-01-25,346.88751220703125,377.45242587002843,337.5239810865711,377.45242587002843,51602
2019-01-28,336.65069580078125,358.91940031882365,332.81794090488245,341.5022692833597,49671
2019-01-29,311.713623046875,343.2488533940297,295.9460078732977,334.75859906979576,44317
2019-01-30,326.3168640136719,328.7426510777392,311.762141629268,317.1959105751105,44575
2019-01-31,352.3697204589844,354.16480828632723,326.0256865320711,333.7882028780728,77132
