Price,Close,High,Low,Open,Volume
Ticker,ZYDUSLIFE.NS,ZYDUSLIFE.NS,ZYDUSLIFE.NS,ZYDUSLIFE.NS,ZYDUSLIFE.NS
Date,,,,,
2019-01-01,323.9579772949219,326.5955497696256,322.3847087654016,322.66233608153453,692062
2019-01-02,320.9039306640625,323.91168199689076,317.0169791829569,322.52348907404695,558345
2019-01-03,318.0350036621094,322.8011272087946,316.5079970442395,319.33064478506384,482203
2019-01-04,318.54400634765625,319.28436459159553,313.7315930334808,319.28436459159553,579722
2019-01-07,322.8937072753906,323.58780382079897,318.54405253654807,320.90396949379215,516834
2019-01-08,323.21759033203125,326.6418108896712,321.2278527616655,323.17132853105954,998829
2019-01-09,321.78314208984375,326.0865346529087,318.5902869582603,323.21759686324594,536267
2019-01-10,323.91168212890625,325.11477136538497,320.0710206893778,321.0427444386216,497887
2019-01-11,322.3384094238281,326.4104648954406,321.36668560251934,322.3384094238281,891386
2019-01-14,327.3359069824219,329.37190635140223,323.5415072928279,324.14305191905254,1672294
2019-01-15,329.3719177246094,331.1765799084561,326.59553174506584,328.6315594272079,1068589
2019-01-16,326.2715759277344,332.9349127900988,324.92967314156255,328.5389688408202,1206297
2019-01-17,329.32562255859375,331.6855391049826,325.2998576475283,326.68805049666423,1053793
2019-01-18,321.1816101074219,328.03005223317314,317.47976171203715,326.96574822521046,1220994
2019-01-21,318.9141845703125,325.4849698774571,317.9424326046687,320.16356381593647,786496
2019-01-22,320.256103515625,321.69058651526205,314.93469718655865,318.3126559723393,504192
2019-01-23,316.5542297363281,320.20981551697344,315.30487877295974,320.20981551697344,573513
2019-01-24,320.3023376464844,321.13524762576156,315.86010401891764,316.6004904116053,545629
2019-01-25,318.0812683105469,324.7445770863826,317.43343367936495,320.2098193966772,784074
2019-01-28,309.4281921386719,317.98871471989946,300.86766955744434,317.4334319309243,1483625
2019-01-29,297.7210998535156,308.0862560250899,294.80587231999425,306.32788409126397,1477021
2019-01-30,295.3612060546875,301.6080748593154,290.96526134031967,297.0733164867502,1276905
2019-01-31,295.17608642578125,298.78538221317706,293.7878935657939,296.14781013063,982622
2019-02-01,299.4794921875,300.77513326684726,292.90870670448356,295.59254070660086,657757
2019-02-04,295.1297912597656,302.5334863844652,291.9832264803394,299.386921605039,994074
2019-02-05,291.3817138671875,296.05528563024416,288.69787973861463,296.05528563024416,696394
2019-02-06,294.25067138671875,300.7751675707241,288.0963261329063,290.5950849760227,998197
2019-02-07,297.9525146484375,309.56705193665994,294.52829380819736,296.19411418066767,7512981
2019-02-08,298.13763427734375,303.2739662986136,295.7777170262632,303.2739662986136,1635258
2019-02-11,300.2198181152344,301.93192818415986,296.1477916289077,298.46144625100857,875355
2019-02-12,295.77764892578125,302.02451717397014,294.66708327340456,300.31240689441347,975106
2019-02-14,294.7596130371094,299.2018188281245,292.1683310328265,295.2223439837924,834172
2019-02-15,290.5950622558594,295.22237216439214,283.1451046002649,294.11180648920094,1947521
2019-02-18,288.55902099609375,293.69535169815003,286.2453661508946,287.26337993135365,772468
2019-02-19,288.651611328125,291.61310122201644,287.3559700906203,288.7441631828455,568174
