Price,Close,High,Low,Open,Volume
Ticker,PIDILITIND.NS,PIDILITIND.NS,PIDILITIND.NS,PIDILITIND.NS,PIDILITIND.NS
Date,,,,,
2019-01-01,1072.7354736328125,1086.413032915949,1066.1158239441374,1083.2004737258649,191084
2019-01-02,1078.2845458984375,1086.6078011580487,1059.4475674504247,1073.855125750999,410838
2019-01-03,1079.842041015625,1089.7229723472813,1071.3240172528242,1073.173669036697,261246
2019-01-04,1076.38623046875,1088.7496062194198,1074.0499530414568,1079.8908842777905,272802
2019-01-07,1073.3682861328125,1085.244915913892,1063.7307272054707,1078.8685193599247,225286
2019-01-08,1073.6605224609375,1078.6252901923053,1063.6335430780573,1073.7578475470332,211092
2019-01-09,1068.9876708984375,1087.3866268473541,1064.3636006410293,1075.0233707453747,626835
2019-01-10,1085.5858154296875,1097.3650034990605,1058.1820880935718,1065.9699967455945,847082
2019-01-11,1079.842041015625,1102.9623912289412,1074.3418076191233,1086.413087918357,1029534
2019-01-14,1104.56884765625,1110.5071042628804,1070.8374443911187,1085.3424480865003,1001695
2019-01-15,1137.9107666015625,1147.499604856245,1105.5908761017886,1109.679599228641,1538604
2019-01-16,1123.4058837890625,1140.6365850795855,1119.7065794457337,1133.6275144474553,408227
2019-01-17,1121.0206298828125,1134.746792743702,1118.246092837646,1126.2773722474683,323531
2019-01-18,1118.343505859375,1131.77757429163,1110.1174576936596,1121.4586211623243,289024
2019-01-21,1124.5252685546875,1137.034572057518,1113.6708479741444,1119.5117789949877,329568
2019-01-22,1122.2376708984375,1136.5479053421432,1115.0824348425308,1129.2467410679965,553067
2019-01-23,1101.45361328125,1131.1450151592414,1098.5818694856896,1129.8308293347318,544213
2019-01-24,1079.939453125,1109.2414334636971,1062.075962761044,1080.62096638137,2220551
2019-01-25,1099.8472900390625,1107.4404285913058,1079.7447299315418,1089.333567324832,1102595
2019-01-28,1072.784423828125,1104.9095472276967,1068.9877945686371,1101.9890814640994,428568
2019-01-29,1076.5323486328125,1090.209911048395,1062.3194387856308,1071.4702554272053,313627
2019-01-30,1080.66943359375,1088.360015610397,1043.7255968765446,1070.8372246613926,1000557
2019-01-31,1090.063720703125,1095.1745352007283,1062.56267126364,1076.7755792425476,1103140
2019-02-01,1093.032958984375,1113.6708680973145,1083.0059796837957,1091.231910153168,944639
2019-02-04,1091.4752197265625,1103.8871976587488,1067.040683015106,1084.4661503102386,740899
2019-02-05,1089.625732421875,1104.130616095668,1086.3644508591715,1095.7100355850587,360603
2019-02-06,1095.1746826171875,1102.232475016276,1084.5636330365737,1090.3559615472952,242917
2019-02-07,1132.7998046875,1136.9371304030612,1090.3070121008693,1090.3070121008693,683439
2019-02-08,1119.6092529296875,1136.158559688961,1111.8213438665,1129.295536127464,504854
2019-02-11,1095.7099609375,1131.0962419570023,1087.6299593536407,1119.5117057567122,296657
2019-02-12,1105.73681640625,1112.5999574145494,1079.1119314450273,1097.1214675133476,667613
2019-02-14,1083.882080078125,1101.8916166703284,1081.6430090762888,1100.0906867779163,290641
2019-02-15,1067.0406494140625,1088.2140228669261,1051.5135564155773,1084.3687910838141,565406
2019-02-18,1051.1240234375,1075.704603749421,1018.4634424597335,1067.8679751658722,1090272
2019-02-19,1028.2958984375,1064.0228770594958,1024.2558975985999,1051.2702021168075,570531
