Price,Close,High,Low,Open,Volume
Ticker,TATACHEM.NS,TATACHEM.NS,TATACHEM.NS,TATACHEM.NS,TATACHEM.NS
Date,,,,,
2019-01-01,266.83953857421875,269.6203042537954,266.4612121929625,267.8610486095234,789966
2019-01-02,265.156005859375,268.25835076309033,263.71832872112697,267.4449240368925,1732725
2019-01-03,262.734619140625,266.9908760652546,261.46718516519155,265.40186335434475,1026926
2019-01-04,264.2479248046875,266.6503638814073,262.75350038385966,263.3210029969944,1968379
2019-01-07,264.79656982421875,267.1043950122828,262.602213755389,265.8369871118207,528744
2019-01-08,264.7586975097656,266.7260365421204,263.6993470069324,264.79653800309353,528227
2019-01-09,263.75616455078125,265.42083228677046,261.82663950479656,264.89114385397636,637577
2019-01-10,264.5506591796875,265.26949773950736,262.98057959161616,262.98057959161616,464650
2019-01-11,263.9831237792969,265.02354099055657,262.43195153938353,264.569533610954,384295
2019-01-14,262.2049560546875,263.6993544304947,261.63745338756314,263.66154012329486,549815
2019-01-15,263.0751037597656,264.45603302491327,261.8266031312184,263.32102769219887,422252
2019-01-16,262.9049072265625,265.72351390234223,262.2428163010681,262.9805882286065,539948
2019-01-17,262.223876953125,264.07772084204925,261.0699644047925,264.07772084204925,467587
2019-01-18,262.45086669921875,263.2642933390871,259.36745546648103,261.50503760325694,420233
2019-01-21,260.31329345703125,263.96423369672783,259.3485309863809,262.52655666193766,536211
2019-01-22,260.3889465332031,262.5643692260959,256.32186559633163,261.42938999202585,705851
2019-01-23,257.7405700683594,261.996826656988,256.7758077508978,260.29434497128966,613712
2019-01-24,260.74835205078125,261.1077712881508,256.6055903376017,257.3622693076413,859721
2019-01-25,258.1946105957031,262.5643630334768,257.0406980466035,259.53769943961703,1110410
2019-01-28,250.2495574951172,259.3863477420494,248.49030186020173,257.30551337541675,1259381
2019-01-29,252.38719177246094,253.86268313499235,248.30115123081495,249.2470065574384,903230
2019-01-30,257.38116455078125,258.36483407271413,251.97096908655408,253.86265333051395,574360
2019-01-31,255.1111602783203,259.51877917706764,254.16533122641104,256.359660911767,947851
2019-02-01,252.72764587402344,256.889340700494,250.4576352754381,256.51098814260143,904673
2019-02-04,248.6984100341797,252.97360067493298,247.80932855156527,251.4602688202364,949497
2019-02-05,244.2908172607422,251.32784050983312,242.56940194636664,248.69841036909938,1441626
2019-02-06,224.88221740722656,239.41027053830854,221.83662051478515,234.5676036194108,12370509
2019-02-07,226.2820587158203,228.04131447118507,222.80138770176393,224.73088641136547,3961993
2019-02-08,224.8254852294922,228.89259247982181,223.57698446477983,225.71456672673924,2235055
2019-02-11,221.3448028564453,226.14965555435208,219.43421130752972,224.35255930790774,2509001
2019-02-12,215.2725067138672,221.77986722624263,214.30775740420108,220.5692070740956,1900776
2019-02-14,214.364501953125,215.4427596383105,209.7866532198769,213.26733711435836,1058321
2019-02-15,210.0325927734375,213.83485568474933,208.12200119348907,213.83485568474933,1294378
2019-02-18,209.91908264160156,212.6052603617731,208.46249847813857,210.35416979387685,1378971
2019-02-19,214.15643310546875,216.65344762717908,210.35417021789905,210.56225367024177,1609032
2019-02-20,213.77810668945312,216.4075236695371,212.75659658264829,215.48061480506288,619427
2019-02-21,214.0807647705078,216.5966995355764,213.32409886294317,215.4427738790022,766380
2019-02-22,213.68350219726562,215.2725017941425,211.11081997215496,213.191667429947,947576
2019-02-25,214.34559631347656,215.7075922479658,212.64308830176824,214.8185108410855,1289096
2019-02-26,211.1297607421875,214.3077733384587,210.35417456857843,213.00252494560334,1886464
2019-02-27,210.33523559570312,213.57000865058976,208.2354809673004,211.8675006512589,1360214
2019-02-28,210.486572265625,212.4539113592262,209.84340170139433,210.92165939086308,1957197
2019-03-01,213.58892822265625,215.04552546780258,211.48917347216957,211.84859272138766,2395206
2019-03-05,219.15048217773438,220.3800627556991,213.81595364235898,214.1375324276978,5662845
2019-03-06,218.29922485351562,222.46089421993082,217.7317221047138,222.46089421993082,3030993
2019-03-07,219.6233673095703,221.28804795069226,215.27250905778078,217.54251978156714,5244051
2019-03-08,218.63967895507812,223.97420631632502,216.78583527746494,223.1986202585802,4389861
2019-03-11,222.66896057128906,223.21755612159822,219.4342134828175,219.47204088615044,3445160
2019-03-12,220.79620361328125,225.10923453250524,220.19086042731416,224.88221774417036,2278288
2019-03-13,218.90452575683594,222.87703137401303,218.0532717473844,220.56920637455303,1751798
2019-03-14,218.63967895507812,220.94751688228084,215.29141080647454,219.43418525885463,1913495
2019-03-15,221.609619140625,222.61219582834633,218.1667626769601,219.4341966356652,1640109
2019-03-18,223.1229705810547,226.2253152473269,219.88822345477075,221.70422689512577,2437513
2019-03-19,223.91748046875,225.8280457896519,222.17713191072352,225.8280457896519,1435903
2019-03-20,221.43939208984375,224.8254749618756,220.70162024577397,224.31471991105613,807525
2019-03-22,219.86929321289062,222.460882856358,217.59928233363829,221.68529667885335,1304217
2019-03-25,217.42904663085938,220.00172920483843,215.93462187923316,219.69905758587657,1140546
2019-03-26,220.55027770996094,221.32586383988865,216.59669225634616,218.48836350848256,1302940
2019-03-27,220.7583465576172,221.32584920509268,218.29918587668504,221.07995146803418,2212621
2019-03-28,222.1771240234375,222.9905506235509,218.75318777255455,220.94753054646486,1364619
2019-04-01,220.98538208007812,226.6225685400792,220.41787938444864,224.7119770043664,1532678
2019-04-02,225.27947998046875,226.54688782954224,220.62596310795223,220.62596310795223,1778668
2019-04-03,223.57696533203125,228.47640600622955,222.74463156011717,226.92523376089989,2171914
2019-04-04,228.81690979003906,230.0275962345216,222.53656551447168,223.27431119958075,2625058
2019-04-05,229.6303253173828,231.54091685597965,227.49274317506942,230.40591146300739,2131827
2019-04-08,231.5220184326172,232.29760460749085,227.75758286438736,230.21674385043795,1872232
2019-04-09,230.2545928955078,231.635522337309,228.5142441794624,231.5220270269575,929651
2019-04-10,231.2760772705078,232.54348507341592,227.2468108920075,228.94931891900174,1439614
2019-04-11,229.15737915039062,232.24081615287625,228.41963360290686,230.78420602268704,798433
2019-04-12,229.80056762695312,231.16258980702435,227.39815439129657,228.19264768927547,973081
2019-04-15,231.06800842285156,232.86510470715695,228.66556892968634,229.85732200513195,748147
2019-04-16,231.63548278808594,234.3405673674523,230.7842157314008,231.31390406793048,851343
2019-04-18,226.13072204589844,231.6355060836476,223.48238484567574,231.6355060836476,1633790
2019-04-22,222.32847595214844,225.86589466222478,220.96645373949403,225.86589466222478,970600
2019-04-23,221.00428771972656,223.10405553532098,219.85037518182762,222.08254545275102,1418051
2019-04-24,220.47463989257812,222.04471942759673,217.8452097099161,221.28806658076192,1475180
2019-04-25,216.48318481445312,220.60702632912782,215.91568212695879,220.1908594374449,1919422
2019-04-26,219.5855255126953,220.26653658195283,216.59668942520986,217.16419210279267,1153661
2019-04-30,218.35595703125,220.7962108219583,213.51326375979508,220.56922021340694,1086609
2019-05-02,218.1100311279297,221.43939254244762,215.66977735906733,217.16420201783933,867231
2019-05-03,210.5433349609375,218.60186819660746,208.95433523084924,217.5425306786827,4454656
2019-05-06,228.96823120117188,230.93557036258036,212.52958657979016,212.62417472571843,14780991
2019-05-07,225.48756408691406,231.2760863689779,223.99313944263267,228.51422768473338,3454573
2019-05-08,223.31214904785156,227.37925621982967,221.04213817857965,224.7498260900165,1312881
2019-05-09,222.83921813964844,225.6767315181528,221.34479355406302,222.83921813964844,852298
2019-05-10,223.21754455566406,224.97680023183764,222.83921816754736,223.12295641183647,756493
2019-05-13,217.50469970703125,224.1823165569344,215.70760345896176,223.5769733602805,1351806
2019-05-14,217.2020263671875,220.0017124420692,213.94834599205294,217.5425253657765,1178322
2019-05-15,210.65684509277344,218.90454160158444,210.08934237872873,218.90454160158444,1084669
2019-05-16,228.3629150390625,230.0086492728927,209.23807960833415,212.6241755030603,20751332
2019-05-17,234.47299194335938,236.15656650046435,227.1900458607489,228.51420121119241,7738160
2019-05-20,230.57615661621094,240.2426097033015,229.64923466353136,236.8754339886023,4511021
2019-05-21,233.20558166503906,234.20818458960565,226.67931382695758,231.31392349079803,3720805
2019-05-22,235.513427734375,238.33200777932615,233.22450987157396,233.2434170255101,2446288
2019-05-23,233.18667602539062,238.99410541508146,231.1625891959516,236.6484398363959,1369035
2019-05-24,237.7266845703125,238.2752538920367,233.43258720214547,233.43258720214547,1133624
2019-05-27,240.56419372558594,241.1506035312534,237.17808496338242,237.97260438927222,1587072
2019-05-28,244.17733764648438,245.4069051288027,238.76714121293358,240.99931173718824,1655916
2019-05-29,240.29937744140625,245.87981617056977,239.31570786222872,245.0852966957609,1009375
2019-05-30,239.50485229492188,242.34236566519968,237.97261340600744,240.62095048920216,1402210
2019-05-31,238.76708984375,241.56676252181921,237.802327509705,240.1290856905967,2039654
2019-06-03,238.59686279296875,243.17469847512058,237.97261247267534,239.10761781633494,1236841
2019-06-04,238.7103729248047,244.02598074171485,236.57276455532545,239.48595908493192,2425286
2019-06-06,236.08096313476562,239.2778961991169,234.28386670995314,236.9700446752947,1322276
2019-06-07,237.8023681640625,238.55904720122246,234.9459473529776,234.9459473529776,759505
2019-06-10,237.31053161621094,239.99670929644896,235.6836783346723,238.08611776068537,745141
2019-06-11,240.92361450195312,242.51260098961538,235.43773803369606,236.83760061460634,897751
2019-06-12,237.32943725585938,240.92362970106444,236.45926296979948,240.60202476540277,1099793
2019-06-13,238.86172485351562,239.9777970009404,236.08095878226243,237.55645020802325,873709
2019-06-14,237.59425354003906,241.358688701983,236.55383636740004,237.59425354003906,970693
2019-06-17,235.34320068359375,238.80496462971772,234.56761451191787,237.29160659679235,1085016
2019-06-18,235.1350860595703,237.04567740908755,233.84874499569008,235.32423614821684,640509
2019-06-19,230.7842254638672,236.648428408179,228.83581972081058,235.740413667715,1543520
2019-06-20,233.0920867919922,234.66216622195486,226.09290439751496,228.91148450969294,1675762
2019-06-21,229.8572998046875,232.4489153471127,226.66039348625446,231.57874111522014,1537301
2019-06-24,231.3139190673828,233.05424141194106,229.46007523729767,229.8762421226479,1333290
2019-06-25,232.97860717773438,235.22968475072557,227.5305705048219,229.85732907484598,2151557
2019-06-26,237.74559020996094,243.78003602085565,231.5787419514351,232.67590677509057,2743015
2019-06-27,242.62611389160156,244.0259502358222,237.2348257545438,238.9184265104373,1380121
2019-06-28,248.02976989746094,250.56311319623097,244.09121466410826,250.56311319623097,2862464
2019-07-01,245.2985076904297,248.04955919310262,244.2297761428118,246.96101856227077,904807
2019-07-02,245.97145080566406,247.93082401805998,244.76416522198795,245.41728962611992,747761
2019-07-03,243.93287658691406,249.37560691877448,242.70578201717603,246.52559231099275,1472880
2019-07-04,244.6057891845703,246.60475283668148,244.13078222399446,244.78390652036677,761034
2019-07-05,239.71725463867188,245.7141464514263,237.9359988309689,245.37769341405544,643578
2019-07-08,234.3339080810547,239.71723851220395,233.0276319911848,238.2922449212873,870969
2019-07-09,235.04641723632812,236.7880822498007,232.80993611815953,234.33392040340345,1139528
2019-07-10,235.3828582763672,237.8766107637784,233.14640467059783,236.78807018581747,1396792
2019-07-11,236.0557861328125,237.50058894189985,234.33393013112294,235.52143403477842,447859
2019-07-12,237.4412078857422,238.74745665275572,234.53182068732718,235.89746930598275,917923
2019-07-15,235.3630828857422,241.4589102853145,234.0370250744809,238.60892302261487,3262179
2019-07-16,240.13287353515625,240.6672529824233,233.18596811913872,236.1349459210098,1078353
2019-07-17,241.63702392578125,243.77451409759058,239.30160734236964,240.6672283464521,1151191
2019-07-18,238.56930541992188,243.83389050875982,237.24324775782284,241.85473595433956,702104
2019-07-19,234.59120178222656,241.06310080097077,233.54225187268426,240.48913053441726,881159
2019-07-22,236.84744262695312,238.09431887061285,233.54223012714226,234.59117993901492,605912
2019-07-23,235.8380584716797,238.96515365230567,234.5318097654964,236.8474449257551,445570
2019-07-24,234.8682861328125,236.6891051774057,234.35368837342597,235.83805440528008,508483
2019-07-25,236.7484893798828,238.01517475913028,234.53181736465493,234.53181736465493,882951
2019-07-26,235.34327697753906,237.69850297620178,234.49225356318783,235.93702889835316,636277
2019-07-29,229.0495147705078,236.70891701178914,227.36720858957077,236.70891701178914,1953926
2019-07-30,226.4963836669922,229.18806268675448,223.64638267479756,227.22867587399833,3961165
2019-07-31,228.29742431640625,230.49431453569144,222.69637210978684,224.71511758260718,1244446
2019-08-01,224.29949951171875,230.37554508739794,222.91408298007275,228.37659497271312,995057
2019-08-02,222.7359619140625,225.58597663749507,218.89636978048262,222.122428303524,3276373
2019-08-05,221.5682373046875,224.1015804966832,216.7192727302328,222.73594568718926,1119850
2019-08-06,225.66513061523438,226.77346656200697,219.68802095654397,219.68802095654397,871779
2019-08-07,223.4286651611328,226.79325009520622,221.70678192823124,226.79325009520622,1160821
2019-08-08,223.44845581054688,224.91304013198203,218.93594425038953,222.65677750229003,1225562
2019-08-09,224.5765838623047,238.29225022431208,223.40887542739543,230.69222030723083,7578858
