Price,Close,High,Low,Open,Volume
Ticker,PCBL.NS,PCBL.NS,PCBL.NS,PCBL.NS,PCBL.NS
Date,,,,,
2019-01-01,84.23959350585938,84.84884805734146,83.10232330121906,84.32083240418322,1100532
2019-01-02,84.15835571289062,85.29563204637377,83.48817822587495,84.07712301713985,953392
2019-01-03,83.42723846435547,84.78790918665304,83.26477309347963,84.15834502861003,491532
2019-01-04,82.79769134521484,84.48329302997101,82.16812710473886,83.83341906606209,621408
2019-01-07,82.3305892944336,83.87403525043798,81.66041183081742,83.50848503349411,528558
2019-01-08,82.98046112060547,83.54909615418829,82.33058719851907,82.53367202446394,544822
2019-01-09,83.3663330078125,84.03651055049302,82.67584574009302,83.42725598527149,509838
2019-01-10,83.99588775634766,84.6863749456295,83.30540056706582,84.07712044961778,659956
2019-01-11,83.75218963623047,84.38175390125876,83.26478724311936,84.38175390125876,381458
2019-01-14,83.83341979980469,87.20462939648058,83.30540417187193,84.8894634509852,2675714
2019-01-15,82.57428741455078,84.3614313160591,82.20873102720358,83.8334095549954,1260382
2019-01-16,84.46298217773438,87.12339477279886,82.85861321049401,82.87892293365552,8952618
2019-01-17,84.34112548828125,86.39228346383523,83.99588500378256,85.25500720235071,2203390
2019-01-18,74.59306335449219,84.84884833841417,73.92288582470496,83.26478897837647,9762670
2019-01-21,67.95218658447266,76.11619317928725,67.46478422320358,75.95372779141664,7303480
2019-01-22,72.44036102294922,73.39485600117655,68.17557961161866,68.54112982495556,7343220
2019-01-23,72.88714599609375,74.308739840199,72.35912418589461,73.51671022372896,3037950
2019-01-24,71.24215698242188,73.29331503655138,69.96272501277511,73.29331503655138,2592420
2019-01-25,68.45988464355469,71.89201638986744,67.83032054863199,71.89201638986744,2916980
2019-01-28,66.0126724243164,70.01532977705911,65.53567479132899,70.01532977705911,2434038
2019-01-29,64.78907775878906,66.7385558234182,63.08847192755251,65.1209052936179,2285000
2019-01-30,68.95763397216797,70.03607168171163,65.43198050592179,65.95045895684035,3793368
2019-01-31,72.62847137451172,74.49499398897747,69.49685994442474,69.49685994442474,4978356
2019-02-01,70.76194763183594,74.90977559785016,69.68350982903895,73.8728186063466,3214738
2019-02-04,68.72949981689453,70.26419471285251,67.8377194437126,69.68350139948974,1051776
2019-02-05,67.1533203125,69.061323369661,66.86297367225778,68.43914928524964,874246
2019-02-06,67.07036590576172,68.83319250118043,65.53567107674303,67.52662943856178,1664346
2019-02-07,67.7340316772461,68.14881447217218,66.63485347324207,67.02890219168839,785522
2019-02-08,66.51042175292969,68.19028695998603,66.07489856517756,68.02437637850093,729086
2019-02-11,64.29132080078125,66.69706181269139,63.52397024668753,66.365234375,832098
