Price,Close,High,Low,Open,Volume
Ticker,BATAINDIA.NS,BATAINDIA.NS,BATAINDIA.NS,BATAINDIA.NS,BATAINDIA.NS
Date,,,,,
2019-01-01,1050.7620849609375,1061.7264772729309,1045.536411115099,1057.2473608075447,314687
2019-01-02,1037.6982421875,1059.1137567270118,1033.918980135268,1045.48993735173,493851
2019-01-03,1038.5848388671875,1053.0018065656132,1033.9191387824292,1037.6516988502358,573624
2019-01-04,1041.8507080078125,1049.8290997902427,1020.8550600631858,1046.049837596738,737834
2019-01-07,1049.8756103515625,1060.793414815919,1046.9828996316407,1049.7823191493726,740031
2019-01-08,1055.80126953125,1058.8806772758355,1039.5180211370616,1050.7157017956297,486912
2019-01-09,1071.4310302734375,1075.3968742660406,1050.9953605914247,1058.1804912027935,1099623
2019-01-10,1087.57470703125,1091.6805459527895,1067.0923288973142,1071.2447564752254,1108076
2019-01-11,1076.6568603515625,1088.8342676806353,1074.0440230725364,1087.1079816503084,603904
2019-01-14,1084.775146484375,1088.4144149188328,1070.7313452610406,1071.7111877310147,440400
2019-01-15,1089.2542724609375,1099.00553904608,1082.4423054922122,1084.7751552885316,819711
2019-01-16,1087.15478515625,1095.4130512422826,1083.8420926458152,1084.4486564178414,352173
2019-01-17,1075.2105712890625,1090.0475201575844,1062.2399024314568,1087.108106358653,555003
2019-01-18,1078.56982421875,1085.0085128691587,1071.2446981498983,1079.4563755458819,273012
2019-01-21,1070.82470703125,1082.3489616832885,1066.765457455976,1082.3489616832885,311638
2019-01-22,1071.0113525390625,1078.8030481574142,1061.9132382395585,1061.9132382395585,501678
2019-01-23,1083.32861328125,1097.139127987145,1068.8649462739772,1071.337789544051,841527
2019-01-24,1075.7701416015625,1089.6739467047685,1067.6518713128912,1087.2011035772707,334775
2019-01-25,1049.0360107421875,1085.4751756783198,1041.4310103739579,1073.9509187096814,479782
2019-01-28,1024.44775390625,1061.2134936816644,1014.9763598685262,1049.082673353802,679107
2019-01-29,1029.719970703125,1037.6516605544857,1017.4025684974288,1017.4025684974288,370828
2019-01-30,1029.9998779296875,1043.2504190844616,1008.4909574468085,1032.1460313768712,574214
2019-01-31,1043.810302734375,1051.5087071555336,1014.416394944497,1033.5457635061637,568576
2019-02-01,1067.4654541015625,1076.7968540724096,1041.0576605292802,1041.0576605292802,447755
2019-02-04,1106.37744140625,1115.1022774480598,1060.6068797684418,1069.3317158102516,982691
2019-02-05,1099.1453857421875,1114.1689136384944,1092.1468372896845,1111.0429181114428,712476
2019-02-06,1120.3743896484375,1123.5003853808437,1087.1079310371122,1101.1050288616243,720610
2019-02-07,1115.56884765625,1129.565947375902,1108.7102915753585,1122.567397516076,554886
2019-02-08,1111.2296142578125,1135.024681432107,1104.8843313565408,1110.4364681337383,937173
2019-02-11,1108.943359375,1128.1660164433351,1098.2588403364366,1109.503220472395,1012637
2019-02-12,1111.04296875,1124.4335026176964,1103.2512738994872,1113.2358245833293,1262776
2019-02-14,1174.7298583984375,1196.891931315982,1167.9178914750464,1185.0876886434273,1801064
2019-02-15,1170.857421875,1186.7675045318967,1155.927181787333,1174.8232668982864,1118186
2019-02-18,1181.4019775390625,1202.6309131675484,1173.050305946595,1180.4221349465774,1581618
2019-02-19,1179.53564453125,1192.5529017687713,1176.2229520184164,1181.401924502719,698817
2019-02-20,1184.3411865234375,1188.8203038754536,1171.6039172517208,1180.5153354857953,658587
2019-02-21,1196.9854736328125,1199.551608930018,1180.4689392833723,1183.2216570387109,873596
2019-02-22,1225.212646484375,1231.7446255593106,1198.3381727268836,1198.384875283746,1568922
2019-02-25,1223.81298828125,1240.982785355304,1214.2483042325402,1230.7182463762008,1660247
2019-02-26,1222.693359375,1226.1459317319263,1194.6991600203899,1194.6991600203899,1370995
2019-02-27,1210.702392578125,1232.6778841458652,1203.7972480179585,1227.0790443995554,764760
2019-02-28,1202.630615234375,1219.427131570561,1188.8201006833779,1219.427131570561,1326780
2019-03-01,1194.4658203125,1210.5157816438223,1186.25414331448,1203.9838020936147,761639
2019-03-05,1218.35400390625,1222.4131392586962,1189.753246225067,1194.465647783386,657363
2019-03-06,1254.4664306640625,1258.43227469809,1206.2231499783015,1222.4131022531274,1547417
2019-03-07,1259.2254638671875,1267.2038547607017,1249.0543311230674,1255.0730372998114,1130700
2019-03-08,1240.0963134765625,1260.15882276537,1236.0838799640132,1257.8726754098877,746047
2019-03-11,1250.5474853515625,1258.7590482943544,1236.50368400577,1242.0559348695706,546913
2019-03-12,1276.7685546875,1282.1341086355746,1251.3404946727114,1255.0730539409374,1017271
2019-03-13,1255.0733642578125,1276.4888827907773,1251.8073740905988,1273.829456436357,527804
2019-03-14,1273.082763671875,1281.0144525261749,1249.2876971089752,1260.6719579010885,889086
2019-03-15,1282.32080078125,1293.8917582847691,1267.483967547197,1272.802819396158,1920819
2019-03-18,1249.7542724609375,1281.6676104260966,1238.3698977107824,1281.6676104260966,829855
2019-03-19,1251.107421875,1270.7500639184072,1241.0761671405928,1251.3407068688234,717522
2019-03-20,1261.3719482421875,1266.597509266743,1243.8288713290156,1253.4869610979529,758746
2019-03-22,1270.6099853515625,1278.2150984244486,1256.0063229309928,1259.6455913735244,535750
2019-03-25,1239.7694091796875,1270.0031588886732,1235.5236917989866,1270.0031588886732,864602
2019-03-26,1262.304931640625,1266.0374910393036,1242.9422797599796,1242.9422797599796,601572
2019-03-27,1279.84814453125,1294.2651112014182,1267.204052639889,1268.3704775778858,898728
2019-03-28,1318.89990234375,1331.7305754327394,1276.2553423500494,1283.3472964207212,1513755
2019-04-01,1294.5916748046875,1325.058716670431,1291.185691237143,1311.061617550673,570286
2019-04-02,1290.5322265625,1305.229177081921,1283.3003937672293,1297.1109071203703,580623
2019-04-03,1303.923095703125,1315.5873451617865,1289.0861476099703,1290.0659901279723,605476
2019-04-04,1307.6090087890625,1311.5281508695973,1292.4920738169685,1302.9433092128634,454117
2019-04-05,1320.952880859375,1329.2111465752532,1309.755201540575,1315.7273199590052,991756
2019-04-08,1304.1097412109375,1321.326127177425,1295.1982094083799,1307.3290283725792,475431
2019-04-09,1306.302490234375,1319.413036695736,1291.0922652156034,1302.2899433422067,479950
2019-04-10,1299.49072265625,1313.347828676576,1296.4580176995694,1310.128541286037,381272
2019-04-11,1290.4390869140625,1299.397206453299,1275.6488434679438,1299.397206453299,586165
2019-04-12,1313.9075927734375,1318.4798868468333,1296.1312333188785,1296.1312333188785,1076689
2019-04-15,1319.31982421875,1324.1255174832474,1309.1952790902017,1319.039950594088,455743
2019-04-16,1335.13671875,1342.321850977646,1314.0476642361223,1319.833200413147,754278
2019-04-18,1326.1783447265625,1341.8551401893242,1323.2856338959286,1335.3231610646194,534153
2019-04-22,1316.6602783203125,1326.878113726092,1313.0210102618607,1319.5064003181365,251883
2019-04-23,1348.900390625,1355.7589459181859,1312.927802913474,1319.4597820324464,996932
2019-04-24,1366.3033447265625,1370.9690440514157,1343.1615444204951,1346.6608189141352,1101109
2019-04-25,1367.84326171875,1374.9818055813826,1357.7187153857562,1366.1169754809257,547790
2019-04-26,1349.833740234375,1371.4358405502537,1346.52104760299,1367.8432742583464,421194
2019-04-30,1356.785400390625,1364.9970769880972,1339.1957362415744,1356.785400390625,478285
2019-05-02,1368.6832275390625,1372.4624904685113,1350.813572026882,1356.7856913869418,399193
2019-05-03,1345.2142333984375,1381.0001198318203,1339.2888188003526,1368.9160056994374,826063
2019-05-06,1281.6209716796875,1344.0947573822295,1275.8822523249655,1329.724379898433,1202111
2019-05-07,1263.051513671875,1283.8138757312095,1259.7388215775898,1278.401618934295,1225646
2019-05-08,1257.7794189453125,1274.669230031488,1244.108895270484,1255.1665814022695,610792
2019-05-09,1260.9052734375,1282.8807633594934,1255.6797128473577,1263.4714081290472,950364
2019-05-10,1259.4122314453125,1271.869625761091,1239.7695918816441,1270.0033460461077,672164
2019-05-13,1270.75,1291.558952057151,1256.6594959548636,1258.8057633535577,822008
2019-05-14,1222.6466064453125,1276.4887354224948,1213.6417832421314,1269.0703184626025,1267075
2019-05-15,1239.256591796875,1248.0747190144739,1213.7351223035348,1218.6808097442263,1012860
