Price,Close,High,Low,Open,Volume
Ticker,BERGEPAINT.NS,BERGEPAINT.NS,BERGEPAINT.NS,BERGEPAINT.NS,BERGEPAINT.NS
Date,,,,,
2019-01-01,267.4199523925781,268.54592128040116,262.7149699442692,265.6505474660572,333391
2019-01-02,263.2377014160156,266.8971219112555,262.1519363780944,265.8917937309342,1598055
2019-01-03,261.4682922363281,265.85158546825124,260.3021198140736,263.03661948642184,1732798
2019-01-04,259.85980224609375,265.2886281983102,257.929553018639,260.3423645529574,1032876
2019-01-07,255.83848571777344,262.79540671896365,253.58651823726947,261.22707906097867,5110236
2019-01-08,260.46295166015625,262.7551221472072,256.24053234190455,256.24053234190455,1636476
2019-01-09,261.7497863769531,262.59427021590585,258.93482061160483,262.19211541899386,968065
2019-01-10,260.503173828125,263.1974993148638,259.4174087835991,260.060844741789,797104
2019-01-11,261.54876708984375,262.6345322668773,260.3825650449045,261.2672822320717,700746
2019-01-14,260.82489013671875,264.2028258091647,259.89996936103324,261.5889371972562,811993
2019-01-15,262.03131103515625,263.4387941319516,261.1868270677317,262.9159987070846,791088
2019-01-16,259.69891357421875,264.1626141497789,258.97507023764143,261.8704435839507,302175
2019-01-17,261.1867980957031,262.79532898985553,259.49783034820206,259.69890775494366,542305
2019-01-18,262.31280517578125,263.03664860210097,259.57830520074964,262.99644489617134,395602
2019-01-21,259.0555114746094,265.89182036403486,256.52205946569615,262.19216634278763,2428560
2019-01-22,259.41741943359375,260.8651062190609,257.0046081244819,260.5836213840855,543574
2019-01-23,257.567626953125,260.82492246962823,255.43630031592951,260.1815158890617,704464
2019-01-24,259.5782470703125,260.9857004485702,257.1252030393919,257.76863890976017,1035792
2019-01-25,252.500732421875,260.54344752460815,247.7153129595578,260.54344752460815,1227571
2019-01-28,251.0128173828125,255.27544095209677,248.23808432898537,252.54091160303435,707318
2019-01-29,251.374755859375,254.75269197639565,249.72599150831215,251.81708500109355,265926
2019-01-30,254.95372009277344,257.60781254925524,248.55977008397628,249.72597204169998,1159549
2019-01-31,256.36114501953125,258.49247102332816,252.25936669921876,257.36647302538506,1251079
2019-02-01,261.7096252441406,265.0473578200612,255.8384699074582,256.56231339718073,1168074
2019-02-04,248.72064208984375,256.16012398551317,239.99430295250363,255.75799858536598,4303180
2019-02-05,247.55445861816406,250.7715504192611,245.38292827940825,248.68042749457868,928226
2019-02-06,249.84661865234375,251.81707146358715,246.7501822870813,247.35337040606098,937002
2019-02-07,252.46047973632812,253.54624473916365,248.0369828699853,250.12807602065575,617293
2019-02-08,249.1227569580078,252.8626143263847,247.07186743341404,252.54089634791018,1094656
2019-02-11,241.24090576171875,251.25408714228857,240.15514070285792,251.25408714228857,1732922
2019-02-12,245.78504943847656,246.5490965327089,239.06938149957645,241.24091167048587,891316
2019-02-14,239.95408630371094,242.4473197643377,236.4152914510217,242.0049759302384,1217556
2019-02-15,235.53057861328125,239.1095767878418,230.42345694489296,239.1095767878418,1436394
2019-02-18,232.27330017089844,237.25976691347861,229.37792668425274,234.1231123029458,1109023
2019-02-19,233.56011962890625,235.4903685514592,230.78538680273638,234.2437445467669,842330
2019-02-20,237.0587158203125,238.30533993028047,232.11245253856552,236.61637198041566,771577
2019-02-21,236.97830200195312,239.59217615485235,235.4099745648871,236.85766142987111,570967
2019-02-22,236.4555206298828,238.42598821067594,234.76655262538364,236.73702020617677,318379
2019-02-25,237.7021484375,245.3427082814669,234.16335336950917,237.5010709970681,702442
2019-02-26,237.98362731933594,239.91387644859483,233.1178007904172,236.4555183342167,731808
2019-02-27,240.87899780273438,244.05587102784162,237.3402175973468,239.67259211302678,1200405
2019-02-28,245.26226806640625,246.10675201941405,240.91920773665188,242.8896752025472,1147579
2019-03-01,243.05052185058594,247.2327232261204,242.2462563201532,245.22205203672277,566680
2019-03-05,245.26226806640625,246.75017327343997,242.3266760827877,243.05051947108012,700687
2019-03-06,244.94056701660156,247.95656643511518,242.48753726967294,245.7850509772422,568797
2019-03-07,241.482177734375,246.0665189202752,240.39641271666179,244.49819167246724,604429
2019-03-08,243.17117309570312,244.49821937884371,238.6270498229173,241.48220509897874,919645
2019-03-11,247.51422119140625,249.32382956050688,241.76367811184386,243.69392703888454,998683
2019-03-12,249.28358459472656,251.93767674365765,246.22736708946832,248.92166293805414,963380
2019-03-13,247.55445861816406,249.64555208958126,245.66442786182822,249.1227860850433,384903
2019-03-14,246.06655883789062,250.40963433992002,244.86015306694716,248.11746337512744,812856
2019-03-15,248.8010711669922,250.12811750164497,246.38827437607452,246.42847808361182,978404
2019-03-18,247.95655822753906,255.4362730599141,247.11207429485154,250.89216486715134,1457274
