Price,Close,High,Low,Open,Volume
Ticker,JSWSTEEL.NS,JSWSTEEL.NS,JSWSTEEL.NS,JSWSTEEL.NS,JSWSTEEL.NS
Date,,,,,
2019-01-01,278.18731689453125,282.717739890297,276.86020720827275,282.717739890297,3622654
2019-01-02,264.22991943359375,272.69589328678506,262.30790897263097,270.956914150582,8855139
2019-01-03,258.69268798828125,265.9688601863594,256.5418675077049,263.13160942033875,10003388
2019-01-04,263.5434875488281,264.91634816547923,256.9079945683477,258.00626630311615,6070751
2019-01-07,265.2824401855469,270.22473284616814,263.7265203058509,267.5247624463783,7041362
2019-01-08,268.9891662597656,270.7738963334602,263.68078275126857,265.5112636757051,4528899
2019-01-09,266.10614013671875,271.64333325610374,262.2621193733819,269.9959117466278,5848215
2019-01-10,264.779052734375,267.8908926293475,263.2689115682396,265.41973222590985,4352095
2019-01-11,264.3214416503906,269.2179838453071,262.1706488492375,265.19093128599263,4483554
2019-01-14,259.83673095703125,264.00109132696565,258.1435307156697,264.00109132696565,3756403
2019-01-15,267.3417053222656,268.16541603105793,258.3723333517544,260.84349340904953,6557577
2019-01-16,262.1706237792969,268.394247327568,261.1638537530094,267.295947675087,3752082
2019-01-17,264.5044860839844,265.9230975878448,261.5757055155301,263.1316254295692,4817690
2019-01-18,261.3926696777344,267.1129223057883,259.24184910340193,263.9095808340781,4210472
2019-01-21,260.4774475097656,264.4587492040584,259.8825467809456,261.6672489674058,2854706
2019-01-22,254.43679809570312,260.4773895359571,251.2792079541631,259.92823978122186,5006219
2019-01-23,257.0910339355469,260.75199569448927,253.7046610670781,254.43684224649795,4489030
2019-01-24,259.60797119140625,260.2944015900778,253.0640069769221,257.6402096347326,3705336
2019-01-25,251.3707733154297,261.30113736177225,250.08944232610955,260.4774265779894,5191436
2019-01-28,245.05564880371094,251.00471217336218,240.75400719482428,250.77590204376023,4518237
2019-01-29,247.98440551757812,249.86063722547414,242.76752389764474,244.87256571289012,4113613
2019-01-30,246.10813903808594,250.27249963464655,239.97604509012055,248.4877696745605,6941276
2019-01-31,251.32501220703125,252.46906267416912,244.0030892173489,248.03014127549028,4666551
2019-02-01,251.64540100097656,256.2673546172389,244.0488876591248,251.00472144206344,6496209
2019-02-04,250.3182373046875,253.01820752659378,244.9640756372151,252.10296717081798,4804512
2019-02-05,250.36402893066406,254.11652058675352,247.70983705276984,248.94541732050857,4726380
2019-02-06,255.6266326904297,258.92150371845435,248.48776873880996,251.14196031410856,5746435
2019-02-07,249.95216369628906,257.54864799193194,248.9453936504889,254.436836157485,6252085
2019-02-08,240.57093811035156,249.86062232869608,238.2828371732756,248.57929139011745,5765740
2019-02-11,239.42689514160156,243.4539473308144,234.85069312410505,241.6234665238158,5228180
2019-02-12,248.71653747558594,251.23344815841153,235.67436393730773,239.38107577055732,12748459
2019-02-14,256.8622131347656,258.5554134639882,241.66921688131708,246.5657586162882,9767547
2019-02-15,244.2776641845703,256.22156850591193,242.9505823250354,256.22156850591193,10241930
2019-02-18,239.7014617919922,247.06916397396728,238.87775099543356,245.28443397232257,6612006
2019-02-19,244.23193359375,248.71660646826257,238.87777106979405,240.34216145947173,8114832
2019-02-20,250.8216094970703,252.7893986158954,244.82679631116463,245.14713602336306,10302096
2019-02-21,253.5673370361328,255.35206695604302,250.2267152230711,252.60634580597804,8238650
2019-02-22,261.6214599609375,262.49092153597377,248.7623162688011,252.606336915977,10779149
2019-02-25,263.40618896484375,268.89763163622416,262.07910707781326,262.07910707781326,12551599
2019-02-26,260.3858642578125,262.490905766616,253.61309165240434,255.35204262892682,8622676
2019-02-27,259.9282531738281,266.746804790368,258.0977725176744,263.0400647031058,7076524
2019-02-28,257.2740783691406,265.4197122271698,256.0842491075013,261.30113048571366,9337518
2019-03-01,258.1893005371094,260.9350215043294,256.90796967192364,260.29434210627755,7362711
2019-03-05,266.51800537109375,267.341716113134,258.0977828435465,260.79775309175983,11469935
2019-03-06,265.37396240234375,269.08067481156354,262.445181980326,267.89087347626145,6718322
2019-03-07,265.1451721191406,269.0806949200928,261.2096213872662,265.7858236818256,7010707
2019-03-08,262.1248474121094,264.87056863765014,260.11133527193186,263.77229690598625,5961633
2019-03-11,267.8450927734375,269.67557354131463,262.8112706617754,264.87056152563713,7863518
2019-03-12,267.0671081542969,272.74160918213096,265.4654376305763,269.1263988276519,8891811
2019-03-13,261.987548828125,265.7857906747333,258.1893069815167,265.4197001228166,9122437
2019-03-14,262.5824890136719,265.2366808284618,259.928297198882,262.079117920339,5351600
2019-03-15,264.0010986328125,266.56376052298316,261.1180690927208,263.0400794758087,7053371
2019-03-18,269.9501647949219,270.9111560341615,262.26212315732437,265.4197136821177,7431744
2019-03-19,264.0468444824219,271.59757747022076,262.99432365212465,271.0026768210023,7444759
2019-03-20,258.3724060058594,265.4197696836225,257.22835527446443,265.4197696836225,9165038
2019-03-22,261.52996826171875,265.0078709280006,259.013056931116,260.6604786296868,7325504
2019-03-25,255.16900634765625,258.09778673115784,252.60634446028217,258.09778673115784,6778846
2019-03-26,257.5028991699219,258.4638904438407,253.06397752231547,254.3910873109854,6247666
2019-03-27,263.131591796875,264.7332623556386,257.64014988111416,259.01301036005435,6490731
2019-03-28,263.8180236816406,265.41969425039304,259.9282523003849,261.7587329503876,21745652
2019-04-01,267.5247497558594,274.57211179770155,265.877328257441,272.2382600197889,7766553
