Price,Close,High,Low,Open,Volume
Ticker,CYIENT.NS,CYIENT.NS,CYIENT.NS,CYIENT.NS,CYIENT.NS
Date,,,,,
2019-01-01,525.8073120117188,530.6121384852938,521.9804756042029,530.4845565097936,20880
2019-01-02,528.8688354492188,531.5050798835239,521.5127843817136,527.2105292190236,58774
2019-01-03,528.4011840820312,531.1225010623333,523.0011120608852,530.1445626460776,39824
2019-01-04,517.8984985351562,527.0828950247728,513.6889683385189,525.5946809485224,111616
2019-01-07,517.8984985351562,523.851354840158,515.3897844256622,523.851354840158,38873
2019-01-08,516.19775390625,518.6213964040237,513.0512333284984,517.0481620675454,50381
2019-01-09,513.5614624023438,518.578838952264,512.7960743652557,517.8985228664025,39345
2019-01-10,515.6874389648438,518.5787950612366,511.52041894634243,518.5787950612366,37333
2019-01-11,505.4400634765625,517.0481554925482,503.6117170959046,515.3473391915858,218671
2019-01-14,511.01031494140625,519.429325090551,500.0825382831232,507.0984060264761,345029
2019-01-15,522.6609497070312,527.210665509871,516.1978670267735,518.7065820333179,154270
2019-01-16,530.3995361328125,535.5019846729939,522.660791370663,523.893893482165,165757
2019-01-17,535.2893676757812,541.7099381949361,530.3995212949008,534.9066736650153,281860
2019-01-18,520.5347290039062,526.4025651119803,489.19721418524495,509.3944046883298,1231524
2019-01-21,510.1598205566406,526.1899918702884,507.6936163984843,521.385165526042,168615
2019-01-22,503.5692138671875,512.2433355953548,500.5927853003236,508.1188767717614,94640
2019-01-23,508.4590759277344,517.0481778571934,501.69832045801735,508.4590759277344,422032
2019-01-24,503.4841613769531,511.43550914163103,500.8904267636357,507.6936923223947,78413
2019-01-25,509.8622131347656,516.282784502691,503.4416417668403,507.69368266014135,63624
2019-01-28,501.868408203125,511.9457243744918,500.0825198821968,510.2449080144437,72030
2019-01-29,499.78485107421875,510.24486033002603,485.49800536593625,502.5911874250756,202543
2019-01-30,520.7474365234375,522.9585289693971,510.6276101637506,510.6276101637506,164943
2019-01-31,518.3236694335938,526.2749633709484,511.13771154367237,523.4686273874576,428906
2019-02-01,515.9002075195312,518.6640344493297,512.7111764466869,516.6230338007882,32686
2019-02-04,519.9819946289062,523.8513407420664,516.1976685558999,521.215096639857,157730
2019-02-05,514.4969482421875,521.3002136734891,510.3724893363793,520.4498054945765,102799
2019-02-06,518.9614868164062,520.4497008302181,514.4968447749706,517.0480687986482,65608
2019-02-07,514.5393676757812,524.1064580040819,511.0952255385504,522.2355499589235,116753
2019-02-08,515.6874389648438,520.4497030676002,506.7155929191798,511.0952149405682,76427
2019-02-11,494.72491455078125,513.3488727921342,489.87757797654496,510.24486245031153,396912
2019-02-12,499.86981201171875,502.378525992639,493.2791500118153,493.2791500118153,195278
2019-02-14,509.9046630859375,514.4968874715667,507.01330676202906,511.26534715435605,219929
2019-02-15,513.8165283203125,523.0009244169208,505.1423562660991,505.1423562660991,495448
2019-02-18,519.8970947265625,527.0405452261191,508.1189605044069,516.0277473329709,584142
2019-02-19,519.3867797851562,529.5916776278445,511.98821846824836,523.8089125646135,259079
2019-02-20,513.1362915039062,522.0230150268957,510.41497507990084,522.0230150268957,252235
2019-02-21,513.9442138671875,517.8986330588679,509.3945504142231,513.6465917365455,199460
2019-02-22,513.7315673828125,516.3253538890062,505.2700474068319,513.6465473256376,194393
