Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2019-01-01,1704.9578857421875,1711.4092275607916,1689.0085832209907,1698.864866730503,1094883
2019-01-02,1723.326416015625,1733.31701589976,1702.448971716475,1706.929100589413,2100463
2019-01-03,1702.4041748046875,1742.725335801039,1696.266419950873,1719.4735100444027,2611668
2019-01-04,1681.7059326171875,1703.5241380862585,1649.5834308662254,1702.4489509211453,4280862
2019-01-07,1700.567626953125,1710.3343314228591,1685.4247669270048,1695.1018906797656,1856423
2019-01-08,1696.6697998046875,1708.183710154393,1687.4855348000413,1707.2876843002812,1691756
2019-01-09,1690.7557373046875,1719.473406209151,1672.6112159520374,1709.079529433385,2414376
2019-01-10,1692.1893310546875,1706.9289096465761,1677.4496430846648,1693.488524531249,3053461
2019-01-11,1650.9725341796875,1680.0485303266094,1644.2074950129752,1675.5684009124052,9209862
2019-01-14,1624.7191162109375,1658.5440971219882,1621.8070317616416,1657.6480711375896,3615370
2019-01-15,1673.5970458984375,1674.9858202722583,1620.0146588939376,1621.8067105077582,7711653
2019-01-16,1675.7027587890625,1680.0484622691677,1654.959738565948,1675.56833303645,2359280
2019-01-17,1700.979736328125,1704.3020938251098,1680.326971229085,1686.3431676520318,2625816
2019-01-18,1706.6817626953125,1709.8694064901401,1684.5473631072325,1689.037094885237,1683728
2019-01-21,1713.91015625,1734.8323500726206,1702.0123670996572,1707.8939595435427,2409803
2019-01-22,1707.8040771484375,1722.4854771213638,1697.1184943356589,1712.47335402856,2457093
2019-01-23,1684.18798828125,1711.5753492917079,1679.1595111329937,1706.9958452747705,2578169
2019-01-24,1707.489990234375,1710.8123480099307,1683.6494698956149,1692.4493883033076,1962927
2019-01-25,1724.7752685546875,1737.526061960215,1706.995888261689,1707.8938345469398,2327080
2019-01-28,1755.4852294921875,1761.7708543548194,1728.9958104282389,1735.7304084953446,2769033
2019-01-29,1780.4029541015625,1786.0600594071118,1739.0076532733121,1761.7705691323997,2557626
2019-01-30,1779.190673828125,1786.464016335021,1755.170612286551,1777.5743267765586,2429575
2019-01-31,1808.5537109375,1813.6271297075725,1782.423494229252,1784.2193869186517,4094319
2019-02-01,1822.7860107421875,1827.0961967394996,1794.1864435917698,1804.4230531259489,3064163
2019-02-04,1841.0146484375,1845.6839259785713,1816.545608481435,1822.7862922582171,1590764
2019-02-05,1835.896484375,1845.2799810662802,1821.035426570519,1840.7902487522504,1111404
2019-02-06,1863.0594482421875,1873.8797474482233,1832.753753766381,1840.7004487826823,1789812
2019-02-07,1870.3323974609375,1883.846534110009,1856.055137936119,1863.0142222704224,1339945
2019-02-08,1851.0267333984375,1876.2591164570024,1841.6881779628197,1863.2388928682842,1684474
2019-02-11,1855.0675048828125,1882.0957810314105,1839.8024150557449,1849.7697084564436,1778730
2019-02-12,1842.2271728515625,1858.7493011718893,1812.0560820120156,1858.7493011718893,2422903
2019-02-14,1835.9410400390625,1863.2386303288072,1825.5698257197253,1849.8143765721966,1724085
2019-02-15,1822.5616455078125,1842.585892768412,1805.7251516045924,1839.8920537438967,1930065
2019-02-18,1769.223876953125,1833.5616503208503,1762.3545649106857,1829.655605312436,2942184
