Price,Close,High,Low,Open,Volume
Ticker,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS
Date,,,,,
2019-01-01,90.21388244628906,90.75989788588535,88.81851150766177,90.36555525318457,4011082
2019-01-02,89.1825180053711,90.21387860704242,88.66683492735741,89.75886576007625,5201079
2019-01-03,86.99845886230469,89.42519596793541,86.66478091340306,89.18252059106548,7035283
2019-01-04,88.4241714477539,88.75784385653377,86.30077430685951,87.33214053678756,7988112
2019-01-07,90.1532211303711,90.82057150776693,88.66684200866898,88.72751224456188,14121843
2019-01-08,89.15219116210938,90.6992349371497,88.57583781752342,89.78920918712598,6656692
2019-01-09,88.90951538085938,90.06221651053485,88.2118271241668,89.18252310464912,4636543
2019-01-10,89.8498764038086,90.72956983844867,89.03085320566814,89.15219367866737,15340801
2019-01-11,89.7892074584961,91.18457839688321,89.30385669825654,89.7892074584961,13579929
2019-01-14,88.30284118652344,90.001557984773,88.09050366962614,89.78922046787571,5010679
2019-01-15,88.45449829101562,88.84884091068265,87.45347001817491,88.57583319990792,14730974
2019-01-16,88.78816223144531,90.09253034799485,88.39381411961122,88.75782434323948,5679378
2019-01-17,87.9084701538086,89.57684851576589,87.51412759118185,89.12183573029068,7529166
2019-01-18,87.54446411132812,88.81849997157614,87.36245898843555,88.15114970575522,3100312
2019-01-21,86.99845886230469,89.03084778622724,86.5434460021462,88.8791805357452,13187677
2019-01-22,86.63444519042969,87.30179550781153,86.14910001000251,87.30179550781153,7074433
2019-01-23,85.3907470703125,87.11979598276031,85.11773934729442,86.6951210054142,5323552
2019-01-24,84.96607208251953,86.20977022876694,84.38971874220356,85.39074705981342,4250377
2019-01-25,83.90438079833984,86.08844277139858,83.75270797653627,85.23908718888357,5463236
2019-01-28,84.08637237548828,84.63238778052391,82.90333899791106,84.02570214569901,7303346
2019-01-29,84.02571868896484,84.57173420150185,83.3583682473164,84.08638893069907,9728281
2019-01-30,84.14704132080078,85.17840188533941,83.78303105633351,84.57171625977536,13777792
2019-01-31,84.75373077392578,85.66375653583033,84.32905578794129,85.23908154984585,44034840
2019-02-01,85.0267333984375,85.23907643303949,84.20771026188844,84.93573082770982,7099405
2019-02-04,83.26734161376953,85.1783953557249,82.9640016014189,84.99639023744344,6716304
2019-02-05,83.75270080566406,83.96504384887972,82.630337572613,83.11568278472983,8526399
2019-02-06,85.3907699584961,85.79561124136315,84.08281505760009,84.58108169053115,12810810
2019-02-07,84.67449188232422,85.95130667203614,84.14508546155547,85.3284692156984,5193513
2019-02-08,82.24543762207031,85.57760992377585,81.93402172833125,84.33194064658944,5597162
2019-02-11,81.1866226196289,83.02398958924775,80.09665838989159,82.18316150688105,13126864
2019-02-12,82.99283599853516,83.42882278880559,80.96862424150272,80.99976411858282,14900754
2019-02-14,81.74717712402344,83.0239920769898,79.78524487304688,81.59146631447226,37913966
2019-02-15,84.8613510131836,85.57761387430148,82.21430153863024,82.21430153863024,25855830
2019-02-18,85.6087417602539,87.44610847583844,84.05165673560357,84.58106313500367,13001166
2019-02-19,83.27311706542969,85.88902656174926,82.49457447322082,85.39075998700321,9029095
2019-02-20,85.45304870605469,86.5118673561059,82.4011522765501,83.58454185171115,14955330
2019-02-21,84.98590850830078,86.26271752136553,84.39421096348592,85.8267364593466,4719134
2019-02-22,87.01013946533203,87.35270097775309,84.0828137753773,85.1727780769128,11678731
2019-02-25,87.41498565673828,87.8198269297845,84.86135568211557,86.94785891775007,27557787
2019-02-26,87.53955078125,87.94439205380998,84.89250116423965,85.45305325035224,15501729
2019-02-27,86.41844177246094,89.03435136124894,86.04474040263408,86.76100326221234,18258775
2019-02-28,87.97553253173828,88.87864037212707,86.13816556648909,87.32155513589726,50183582
2019-03-01,89.06549072265625,89.53261743221954,88.22466264544234,88.25580822756679,6789074
2019-03-05,91.55683898925781,92.30424175651706,89.06549453098346,89.06549453098346,12988303
2019-03-06,92.77135467529297,93.11391612670027,91.61911081471166,91.99281214270881,10313295
2019-03-07,91.05856323242188,93.79903786970442,90.62257642790169,92.86478450446833,8337421
2019-03-08,94.79558563232422,96.41495638402557,90.529159628024,91.8682543437253,34663172
2019-03-11,94.29731750488281,99.84055300645147,93.11393354632582,95.29385646671626,30007645
2019-03-12,94.2038803100586,97.38034749509919,93.54990294595055,93.92360429686943,23315044
2019-03-13,92.30422973632812,94.07931107741136,90.311157850592,94.0481712002409,20943115
2019-03-14,95.69869995117188,96.47723689871584,92.2419564446409,92.74022875845955,14675396
2019-03-15,98.43915557861328,99.1865582439478,95.07584928683778,96.29037291577656,20356743
2019-03-18,98.87515258789062,100.15196173136219,97.00664583917118,98.3146005632748,19289406
2019-03-19,100.82461547851562,102.61838872665265,97.46130346827584,100.1145852239125,25950621
2019-03-20,96.60179901123047,101.64676723812258,95.74229046769217,101.49728897895855,28098992
2019-03-22,100.63777160644531,101.79624810241914,96.93813042626992,97.90975624239185,53779933
