Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2019-01-01,80.14029693603516,80.34064762402664,78.57755722181338,79.11850516636244,3961625
2019-01-02,78.2369613647461,80.14029280249362,77.73608467060201,79.77965723482191,7876559
2019-01-03,77.35541534423828,78.13678515231096,76.93468109980525,78.09671393025546,7942863
2019-01-04,78.49742126464844,78.83801852579279,76.69426504844218,77.45559658609054,4017540
2019-01-07,79.51920318603516,79.69952097156083,78.47737856548025,78.57755390524784,3592512
2019-01-08,79.07843017578125,79.53924108410432,78.45734524653014,79.29881918299228,3990870
2019-01-09,79.1786117553711,79.63942270001242,78.37720897840939,79.07843640825088,4087529
2019-01-10,78.39724731445312,79.11850763982697,78.09672127307061,79.11850763982697,3589725
2019-01-11,77.87631225585938,78.4974025095182,77.4355451895416,78.09670122387729,2995789
2019-01-14,77.1350326538086,77.87632581340937,76.53397518584966,77.75611758073356,5370460
2019-01-15,77.11499786376953,79.73959512298835,76.29356222145094,79.73959512298835,11498868
2019-01-16,76.9346694946289,77.79617618199909,76.77438463058499,77.13502013982472,8515441
2019-01-17,77.69600677490234,77.9564615465152,76.93467535216497,76.93467535216497,5325531
2019-01-18,77.5758056640625,78.81798104672042,77.13503848767517,77.73609056623285,4366941
2019-01-21,76.63414764404297,78.01656944214974,76.39373118772853,77.71604343689695,4067143
2019-01-22,76.01306915283203,76.63415410880452,75.53222532992027,76.5339787652696,3577455
2019-01-23,74.65068817138672,76.73433212867029,74.41026625154544,75.9529676827616,6173490
2019-01-24,74.83100128173828,75.77265064017661,74.35016287211862,74.8109683860768,6157088
2019-01-25,74.47036743164062,75.77264689158298,74.22994552129462,75.17159483314805,3868441
2019-01-28,75.2517318725586,75.57229077340514,72.92766081941178,74.53046619336415,7440853
2019-01-29,74.37020111083984,75.25174641076708,73.58883116613792,74.85104498986577,17469350
2019-01-30,74.97125244140625,75.2918168356198,73.488655025963,74.16984960816359,12711500
2019-01-31,75.5722885131836,76.73432128757294,74.85102829042046,75.53221729306128,25774313
2019-02-01,76.21341705322266,76.87457320940655,74.49040338136643,76.51394307283897,9474849
2019-02-04,73.96949768066406,75.93293350277447,73.6289003951776,75.93293350277447,3678667
2019-02-05,74.57054901123047,74.91114629313395,73.5287242691742,73.76914619962729,5500377
2019-02-06,74.85103607177734,75.63240048852315,74.0295949958833,74.63064705562324,4322649
2019-02-07,73.96949768066406,75.21167313868843,73.72907574768182,74.9111470811758,4309303
2019-02-08,72.52694702148438,75.3118230544473,72.32659638414485,73.96947269730072,7692145
2019-02-11,73.06791687011719,73.40851414330689,71.26476059014168,71.96598803235437,7913450
2019-02-12,72.62713623046875,74.69075253763022,72.30657732336051,73.32836359527043,11930402
2019-02-14,70.10272216796875,71.66545640188174,69.12100165141746,71.12450847306492,36962390
2019-02-15,72.72730255126953,73.00779563635749,71.16456856186618,71.48512742923022,16005610
2019-02-18,72.4267807006836,73.52870934294799,71.94594237224759,72.70727380174927,7973918
2019-02-19,71.90587615966797,73.32836378660481,71.68548715495358,72.22643506761263,10824411
2019-02-20,72.8475112915039,73.16807013725679,71.56526503877467,72.42677169223704,9658184
2019-02-21,72.8475112915039,73.32834956013322,72.46684290667086,73.20814135169061,9197823
2019-02-22,72.88758087158203,73.16807395238541,72.32660014483442,72.80744387339475,12182132
2019-02-25,72.90763854980469,73.12802214689208,71.52521653938939,72.52697004407857,29907322
2019-02-26,72.60710906982422,73.2081611442555,71.66545973290981,71.92591454485796,13683801
2019-02-27,72.70728302001953,73.8492830264915,72.06615973262649,72.64717890070212,13566494
2019-02-28,73.26824951171875,74.02958088866993,72.36667159391519,73.28828240261517,69863939
2019-03-01,73.40850830078125,73.62889187684945,72.96773571378476,73.36843707744337,7227772
2019-03-05,73.32835388183594,74.31007423645876,73.16807444951323,73.72905518007232,15733697
2019-03-06,73.9294204711914,74.69075743651355,72.80745878786446,73.36843962952793,20336766
2019-03-07,74.99126434326172,75.9329079925607,73.96947283008065,74.93115480406487,12295538
2019-03-08,74.93115997314453,75.5121790364969,74.22993269282372,75.331861276185,6211299
2019-03-11,77.85629272460938,78.53748720102631,75.2316955924006,75.53222160819749,17678891
2019-03-12,78.677734375,80.9417015492518,77.99654528108118,77.99654528108118,26457157
2019-03-13,78.03662109375,79.4390760243794,77.37545942142188,79.37896646517817,6930222
2019-03-14,77.49134063720703,78.3794330338787,77.34676615342876,78.04898187316527,8466765
2019-03-15,79.8251953125,80.21760547880353,77.28482957119591,77.28482957119591,14301914
2019-03-18,81.39485168457031,81.70465185527047,79.8251997273875,80.19695881171202,14247336
2019-03-19,82.20033264160156,82.69600954275589,80.67198292390813,81.04374200041842,16995997
2019-03-20,81.53942108154297,82.55143154719872,81.16766202063722,82.30359590831353,9060589
2019-03-22,81.99378967285156,82.96449225913699,81.43614832158325,81.74594844977925,8782833
2019-03-25,83.43952941894531,84.05912971851438,80.58936355886529,81.45680509877755,14506515
2019-03-26,83.79063415527344,84.22435773884828,82.36555678729981,83.50149070213499,8371544
2019-03-27,82.69601440429688,84.5548154987019,81.99380401906876,83.85260511347379,11579885
2019-03-28,81.89053344726562,82.61340050559939,81.1470096828611,82.61340050559939,17034861
2019-04-01,80.7752456665039,82.48947203672459,80.5893633361158,81.8698717388681,10617688
2019-04-02,82.5307846069336,82.94385149601094,80.96113266947101,80.96113266947101,17946031
2019-04-03,83.00579833984375,83.66670638678735,82.67534711766068,82.77861382491507,15076661
2019-04-04,82.34490203857422,83.95586738359272,81.99379966589,83.21234362375843,10130253
2019-04-05,81.08503723144531,82.90253012556833,80.98177052606812,82.90253012556833,9883976
2019-04-08,81.93183898925781,82.73732169950506,80.77525388987671,81.78727005376905,13511642
2019-04-09,81.93183898925781,82.34490589654798,81.39485425081197,82.17968025414761,10655872
2019-04-10,82.05575561523438,82.46882248825445,81.6839965500319,81.6839965500319,8637199
2019-04-11,80.94048309326172,82.3655662271409,80.81656525665429,82.26229949577512,13713296
2019-04-12,81.39485168457031,81.6426929416461,80.56871789603656,81.22962604737923,11004111
2019-04-15,81.80791473388672,82.96449974244346,81.4154989617453,81.7046480151735,8965316
2019-04-16,81.31224822998047,82.55144909818053,81.16767927742045,82.20034666758717,4918434
2019-04-18,80.25889587402344,81.72528070840113,79.92844468961002,81.51874731749854,11593259
2019-04-22,80.46543884277344,81.25026470110619,79.88714639992705,80.21759762367428,7772049
2019-04-23,79.72193908691406,80.36219058085007,79.32952326638635,80.05239038651095,6686014
2019-04-24,79.28820037841797,80.40348310702427,78.50337448915835,79.76322613224004,7288151
2019-04-25,79.12297821044922,80.87851238781788,78.7718702544599,79.39147055235472,17599280
2019-04-26,78.81317138671875,80.30021309624254,78.62728907206173,78.8957813912283,8664580
2019-04-30,76.99568176269531,79.51539065619738,76.58261491466473,79.1849338162263,14290974
2019-05-02,78.56533813476562,78.81317937858091,77.01633736414259,77.26417860795787,8897549
2019-05-03,78.8338394165039,79.70128106688774,78.56534703967951,78.85449612400033,10782838
2019-05-06,78.66860961914062,79.65996905188774,78.00770146311642,78.48272727437251,5477945
2019-05-07,79.12297821044922,80.05237865729146,78.68925464037609,78.68925464037609,9450289
2019-05-08,78.48271179199219,80.03171795346933,78.0283427767767,79.28819432365103,10180731
2019-05-09,77.61528015136719,78.50337273256739,76.97502319090933,78.4414138273818,7921214
2019-05-10,76.64458465576172,77.8424775638679,76.43805120255105,77.82182645957823,5938686
2019-05-13,75.44667053222656,76.85110220549036,75.19883492172337,76.60326099240984,5504435
2019-05-14,75.03360748291016,76.08693129080419,74.7857718599493,75.13687419333638,11334983
