Price,Close,High,Low,Open,Volume
Ticker,TATACOMM.NS,TATACOMM.NS,TATACOMM.NS,TATACOMM.NS,TATACOMM.NS
Date,,,,,
2019-01-01,300.746826171875,304.69150036010194,296.7445528965396,302.5608153088248,278995
2019-01-02,300.22857666015625,307.4845056059464,298.4721581361134,300.6028716978155,1225684
2019-01-03,308.6650085449219,311.4579842168714,298.47214888126035,298.47214888126035,1452104
2019-01-04,306.0448303222656,313.27194534967936,300.9771858808482,309.24088641545035,727834
2019-01-07,304.54754638671875,308.837758507302,302.90632619993323,305.78565787469944,345274
2019-01-08,303.82769775390625,310.96845578836604,302.67597080441163,304.633915109818,868159
2019-01-09,299.9118347167969,306.3615458098442,297.8962911551506,304.3747876407298,426402
2019-01-10,298.32818603515625,302.2440749900544,294.87297657884807,299.94062088866286,452821
2019-01-11,297.5507507324219,302.01373192314594,292.6270900481684,299.42233901149166,553453
2019-01-14,295.3624572753906,298.1842181496185,292.74225074932184,296.6293541471225,335009
2019-01-15,296.91729736328125,300.5452756837816,294.844183068264,295.967124695435,386033
2019-01-16,305.9008483886719,310.2774452835246,297.3204235684619,299.1631982290081,1141412
2019-01-17,305.8720703125,308.3771072132255,300.3149608044106,307.801229503945,684545
2019-01-18,299.47991943359375,312.78247895276183,297.17646528337843,304.69151912112716,1359752
2019-01-21,295.4488220214844,301.26508403403744,293.72121748181985,300.86197536464175,472622
2019-01-22,297.061279296875,298.9616246221151,292.56951281289673,293.8940087839216,506787
2019-01-23,296.658203125,301.0635856128354,294.98816905410905,295.5064476818413,277647
2019-01-24,300.37249755859375,302.9063195664176,296.4853942219412,298.70249201681446,399115
2019-01-25,283.9891052246094,302.67600517899905,279.4397393859005,301.6970187630042,1601928
2019-01-28,288.1641540527344,292.54075144878635,281.109778843957,282.75099932944835,1350139
2019-01-29,285.0544738769531,289.9493497959157,283.4132534386397,289.3734720510175,628811
2019-01-30,282.3190612792969,295.27608246424757,279.698882971664,282.8949389512398,5156903
2019-01-31,285.6015319824219,296.85976334444973,283.3268630545578,285.63034568202454,1893560
2019-02-01,287.3291015625,290.6403556634965,281.82956329295337,288.59602675837226,707734
2019-02-04,284.88165283203125,288.50963101429295,280.994549524876,287.64581455480345,403044
2019-02-05,284.9680480957031,286.14858881042846,280.64905054741945,284.88166361606227,985753
2019-02-06,281.9159851074219,286.00464345913997,280.5914889524615,284.0179133788113,945903
2019-02-07,282.43426513671875,286.06224395889825,279.41097775579317,279.41097775579317,1006165
2019-02-08,282.5782470703125,284.7089607353442,272.38538659629074,281.59926057678683,731064
2019-02-11,277.74090576171875,280.9945607780814,273.5658634675325,280.4474968114493,395708
2019-02-12,279.0366516113281,281.25374975833137,276.4452584100555,279.26699138383594,890378
2019-02-14,286.14862060546875,290.5540031228918,281.8871933672959,285.65912736926106,1381578
2019-02-15,285.8318786621094,290.06449193916393,282.7797778536879,284.59373879858475,346951
2019-02-18,289.1142883300781,290.20841619789854,283.3268115698156,285.630293778705,402886
2019-02-19,292.3967590332031,294.5850433012573,285.7454934411475,285.7454934411475,777180
2019-02-20,298.90411376953125,300.2861808009742,287.9338204933671,292.5983568709664,691601
2019-02-21,301.2939147949219,303.4822274166668,293.95160147173374,297.2628557981518,722825
2019-02-22,308.175537109375,310.3926067380301,299.10561932455755,300.0270066298251,703049
2019-02-25,317.9076843261719,320.09596853163305,303.88532058485083,307.973978464065,1225242
2019-02-26,329.1658630371094,331.95883841452127,311.0836280807798,315.1147148917996,1544619
2019-02-27,336.1050720214844,339.47389677849714,329.194653554519,329.3962078982091,1662500
2019-02-28,339.8194885253906,347.1042031389574,334.0032253318169,339.7042903356994,1991377
2019-03-01,341.7486267089844,343.7929842079639,330.77836231173546,339.7618966102917,622081
2019-03-05,345.8084411621094,347.6512156650256,337.746295635796,339.9633934391925,638913
2019-03-06,353.55389404296875,359.2837724090998,346.78745846442087,348.08316913205283,1334460
2019-03-07,352.0854187011719,355.71336869724564,349.2060870176359,355.71336869724564,513793
2019-03-08,352.7765197753906,355.3103139267849,349.2637108127522,349.95475844687076,481190
2019-03-11,351.1064453125,355.25270233682267,348.83177659498745,352.43094133235934,1310197
2019-03-12,355.71337890625,359.2549728290065,350.1562697297049,350.1562697297049,1324059
2019-03-13,345.3189697265625,354.7344254837068,343.96568830735987,354.7344254837068,1245722
2019-03-14,350.3002014160156,351.94142154442505,340.33771077917123,347.2481008919724,528223
2019-03-15,350.616943359375,353.8994120864449,346.3555448706022,350.70332783959003,536009
2019-03-18,349.1197204589844,354.93598321213614,346.4419146837914,350.4730018910359,709842
2019-03-19,348.802978515625,352.97802078081037,346.2115573555955,351.3367722838744,540683
2019-03-20,352.94921875,354.9359769253002,348.14072788383015,348.14072788383015,461945
2019-03-22,345.6932678222656,354.7631849863158,344.10964676732743,352.0278086504564,453316
2019-03-25,341.4894714355469,344.138463536449,339.47392781437753,342.5836277304991,269325
2019-03-26,344.0808410644531,347.5936494661059,340.04978240025486,342.38205010280814,426524
2019-03-27,346.18280029296875,348.8893632411639,341.7486042272306,346.6434798142691,489542
2019-03-28,349.9546813964844,351.59590147602427,343.7065252775151,348.3710320963147,412826
2019-04-01,351.5959167480469,356.5483908956868,348.3710472282609,355.3102511306124,411795
2019-04-02,348.3135070800781,361.4720831391386,346.3267488464148,353.2947670567484,1142145
2019-04-03,344.9446716308594,350.4442100456465,342.98672715377023,348.31349660450746,333127
2019-04-04,343.0731201171875,347.046608586842,339.8194929735202,345.5205580520278,267056
2019-04-05,347.56488037109375,351.1640451157798,342.41085154898883,345.779676543028,401652
2019-04-08,341.1727600097656,352.20062294518476,338.9844473376706,346.0964210656454,333092
2019-04-09,335.1837463378906,343.7929856119824,334.0032337539113,341.17277866279477,332736
2019-04-10,334.4062805175781,338.78284868120386,333.13935537192316,335.09729971969654,198320
2019-04-11,337.6311340332031,340.13617072104915,333.5136908439953,335.1549110413282,400818
2019-04-12,335.6444396972656,339.186005600448,334.1759599994522,339.186005600448,204612
2019-04-15,334.4926452636719,337.94785457970653,333.45608812970545,336.0475092688413,287899
2019-04-16,332.9090576171875,337.89031774317897,331.12385369272283,335.2988963436945,169631
2019-04-18,329.5689697265625,336.96888119740754,327.2655158235159,336.88249672280506,248173
2019-04-22,333.3121643066406,336.8249447368804,325.3364023968848,328.82039743297145,374770
2019-04-23,332.62109375,344.7143266617325,325.4227644132,332.3043695235184,283590
2019-04-24,332.2756042480469,335.0973370650494,328.0141771723017,333.42733135081886,164991
2019-04-25,329.0794982910156,335.126128870054,327.5534479502422,334.0031872345498,101510
2019-04-26,324.8757019042969,331.06628834454943,322.2554950674239,331.06628834454943,132578
2019-04-30,323.1480712890625,326.5744953411142,319.0018425989665,322.4858374360358,193925
2019-05-02,328.8779296875,330.34640918058614,321.36287648582515,323.9542692615373,170322
2019-05-03,317.87890625,334.4638778956237,313.73264918648346,326.54571539855647,680050
2019-05-06,324.67413330078125,327.09278565957015,314.42370277791304,314.42370277791304,327561
2019-05-07,326.8912353515625,331.32540309346155,323.49362483222575,325.9410626149174,306392
2019-05-08,321.9099426269531,329.0794862754974,319.6064886559941,324.81808793795744,651726
2019-05-09,318.48358154296875,322.39947070009487,311.34282251228774,311.5443768793849,3014775
2019-05-10,321.24774169921875,325.30758610713906,315.9209436995409,315.9209436995409,410523
