Price,Close,High,Low,Open,Volume
Ticker,DABUR.NS,DABUR.NS,DABUR.NS,DABUR.NS,DABUR.NS
Date,,,,,
2019-01-01,400.9575500488281,412.4582937554692,400.2446943935343,410.3672388974723,1617567
2019-01-02,395.7774353027344,404.28419065611604,390.6448806285566,401.05258430616476,2550167
2019-01-03,401.1000671386719,404.90196350965454,393.0210373503337,395.77740641806264,3271824
2019-01-04,398.48626708984375,404.37921812214273,396.2526471498836,402.05054497079044,1831799
2019-01-07,399.6268615722656,404.66436288415167,397.6783721922579,400.6723599155928,1394010
2019-01-08,395.7774353027344,401.5753334928593,393.4963031148964,401.4327681697762,1412597
2019-01-09,400.6248474121094,405.6623487189757,396.3477138098449,398.9615176778954,2975792
2019-01-10,400.2922058105469,402.90600987544633,397.820967075226,401.57535178909535,1089796
2019-01-11,400.76739501953125,401.8129223217794,397.91597274403665,401.52779169669685,929656
2019-01-14,412.0306091308594,413.7414512687256,399.959573916021,401.43282648501435,3145076
2019-01-15,404.9969787597656,416.30761360205895,403.0009775508516,413.3611383894873,4594571
2019-01-16,402.85845947265625,406.2326309786792,398.5813259548519,404.094064219777,1621386
2019-01-17,399.4842529296875,405.61482248179146,396.96550236401595,404.759401592378,2118185
2019-01-18,403.0960388183594,405.8524076828883,397.82089058880536,402.0029994935144,2301927
2019-01-21,406.9454650878906,412.2681256525926,403.1435688282702,404.04653079239665,2235926
2019-01-22,411.887939453125,412.8384135125501,402.2406335511929,406.9930038483187,1553097
2019-01-23,409.3216552734375,414.4542094856796,407.4207071202984,411.887946882642,1537391
2019-01-24,409.0840759277344,412.31568229629244,406.23265342497666,408.13360176014845,1179389
2019-01-25,408.703857421875,416.73537505972524,406.9930156676922,410.7473709077509,1819072
2019-01-28,406.23260498046875,410.6047914312009,401.5752879159314,409.4166988634023,1613234
2019-01-29,402.1930847167969,405.0445068402852,396.91796539080974,403.95146749418114,1910592
2019-01-30,409.79693603515625,411.0325698702332,403.3337232273553,404.47427483723015,1919495
2019-01-31,421.6778259277344,426.0025004583746,406.04254448788356,412.93348166817213,10969400
2019-02-01,429.47174072265625,433.4162025543182,419.49176237436603,427.7133577838667,6034606
2019-02-04,425.2896423339844,435.3171323612359,421.6303112934698,429.6142878324861,2210541
2019-02-05,426.8104248046875,430.564809469862,422.2006481731364,425.7173852838679,1499771
2019-02-06,431.2301025390625,432.46570724300426,424.9569677976009,428.6638109155932,1491252
2019-02-07,437.0279541015625,439.1190086021343,430.564742200794,431.0399792230907,2064428
2019-02-08,429.5667724609375,441.2100799518464,427.28561146186667,437.12302400031695,1970613
