Price,Close,High,Low,Open,Volume
Ticker,TRIVENI.NS,TRIVENI.NS,TRIVENI.NS,TRIVENI.NS,TRIVENI.NS
Date,,,,,
2019-01-01,44.79057312011719,44.930105482269255,44.23243302587207,44.464990511337795,113252
2019-01-02,44.37196731567383,45.069639746585224,43.99987393310289,44.79057148392977,238919
2019-01-03,45.34870910644531,45.95335998061614,43.90685342405206,44.32545760243606,554955
2019-01-04,45.30219650268555,46.697541342304945,45.06963902941565,45.58126476090034,669675
2019-01-07,44.55801773071289,46.278941784695306,44.232435106617714,45.39522258864523,290843
2019-01-08,46.04637908935547,46.88358740130736,44.511498366958804,45.02312764012128,808664
2019-01-09,45.48824691772461,46.697545168093136,45.11615351059012,46.51149846452589,397079
2019-01-10,45.30219650268555,46.04637970744014,45.11614981436054,45.34870728763044,261781
2019-01-11,43.953365325927734,46.4184761234139,43.6742970494405,45.48824616942601,663791
2019-01-14,43.720802307128906,44.1394064431828,43.34870895318206,43.720802307128906,332559
2019-01-15,46.04637908935547,47.90683885054155,43.72080438787287,43.81382595651402,2068309
2019-01-16,46.09288787841797,46.97660693643621,44.930100578011135,45.76730885372215,938835
2019-01-17,44.97661590576172,46.27893923325135,44.79057275773085,45.95336017565173,383380
2019-01-18,44.32545852661133,45.116152564509214,44.23243340250557,45.116152564509214,313382
2019-01-21,43.674293518066406,44.9301024349908,43.53475761683242,44.371965927145595,461151
2019-01-22,42.930118560791016,43.67430189686941,42.79058263278741,43.25569766140467,196468
2019-01-23,42.511505126953125,43.62778166381082,42.27894766296383,43.162666735832225,201818
2019-01-24,42.0929069519043,42.97662615010647,41.95337103430287,42.371975238561355,184582
2019-01-25,41.16267395019531,43.302202055976586,40.83709489769108,42.65104040242258,225928
2019-01-28,39.20919418334961,41.441743955371315,38.790589992175015,41.20918646566828,269024
2019-01-29,39.39523696899414,40.371981255477245,38.32547465546098,39.255704605600585,312995
2019-01-30,38.74407958984375,40.69756110338809,38.60454367521385,39.53477364329129,385596
2019-01-31,38.93012237548828,39.53477326842362,38.55803252091288,38.88361158723456,335306
2019-02-01,39.8603515625,41.20918568699982,38.88361083391241,39.209193442472014,431861
2019-02-04,39.02314376831055,39.720816171026904,38.790586300738426,39.348722803493374,174901
