Price,Close,High,Low,Open,Volume
Ticker,GODFRYPHLP.NS,GODFRYPHLP.NS,GODFRYPHLP.NS,GODFRYPHLP.NS,GODFRYPHLP.NS
Date,,,,,
2019-01-01,783.5778198242188,792.1724381426279,780.9059245160935,786.4723730746878,98177
2019-01-02,773.1129150390625,796.1803001619505,766.0769565084983,784.2458124227246,235187
2019-01-03,778.278564453125,781.9747081089696,768.3925733724528,771.9551005164573,81336
2019-01-04,795.6013793945312,801.5241026332353,757.0370331652595,784.5575776442664,349268
2019-01-07,800.9451293945312,810.0295842014707,796.1357505154564,800.5443342313129,171639
2019-01-08,806.6452026367188,808.6046033970429,794.4435365509065,798.8966953880753,85529
2019-01-09,807.4912719726562,816.5311513291981,794.7106741543197,814.0373933811812,187118
2019-01-10,793.775634765625,810.2968446789585,789.1443382826794,810.2968446789585,75058
2019-01-11,808.9163208007812,814.749948135522,791.237301567132,792.6622906828466,227483
2019-01-14,819.6484375,823.6117598956639,789.1888189627887,802.5037752907634,151460
2019-01-15,877.9403686523438,887.6927985319163,816.39772798302,816.39772798302,1297283
2019-01-16,859.014404296875,881.7255160745528,852.3791862584848,872.5520190520105,420501
2019-01-17,859.1033325195312,880.6566309440361,843.3837153295606,859.4596069502884,596318
2019-01-18,847.7033081054688,866.58471250793,843.6509444225454,864.3581330821645,189091
2019-01-21,851.7112426757812,858.3464609501686,845.6549568582984,855.006591452308,199549
2019-01-22,853.7596435546875,871.5722800099061,843.6955148294594,853.1807654858044,316807
2019-01-23,851.2213745117188,870.9043162798978,846.100241471235,855.9862330750102,373785
2019-01-24,853.4479370117188,857.6784381343962,835.9024793783282,846.1002245354895,142196
2019-01-25,842.3594970703125,857.0104002087766,837.416501736869,851.5329932101905,150511
2019-01-28,808.56005859375,841.6470517366497,805.2201893408268,841.6470517366497,153040
2019-01-29,831.093017578125,839.3758817651043,806.0217127256483,812.2561348130289,207649
2019-01-30,833.8984985351562,840.5782366752326,823.78984989378,839.5985634919606,147406
2019-01-31,827.6641235351562,839.865790106446,824.8586659720264,833.8985461552465,51646
2019-02-01,839.64306640625,863.823739704609,822.0976103916626,827.6640587237114,223978
2019-02-04,845.2540893554688,862.9776837188979,833.9430547514629,862.9776837188979,349544
2019-02-05,832.2507934570312,846.1001053623086,825.1257399381908,845.0313364625137,113663
2019-02-06,862.131591796875,864.5808292735707,819.9156222727981,831.1821364095389,226870
2019-02-07,839.509521484375,868.366013842147,834.52200509753,868.366013842147,473447
2019-02-08,832.1173095703125,845.20960836961,824.9922549159849,839.5095429022067,145024
2019-02-11,811.0093383789062,831.0931300226979,806.912453625412,831.0485549424512,124525
2019-02-12,778.7239379882812,813.0578393679439,770.3965519167072,813.0578393679439,400328
2019-02-14,781.2176513671875,786.3387838648603,768.3925325855985,773.0683492139084,95655
2019-02-15,761.2229614257812,792.7067717891047,753.4299336764589,779.3027749322397,182204
2019-02-18,776.2301025390625,781.0840565216859,759.3080990340317,763.8503536433966,205559
2019-02-19,780.8614501953125,799.3420605078904,772.6676265582472,774.8496853948353,266824
2019-02-20,778.5902709960938,794.4435049539225,770.7527226263653,784.6465559018001,113640
2019-02-21,796.0466918945312,800.2771929441407,775.7402977283764,778.7238925141605,106229
2019-02-22,826.28369140625,832.3844977799403,789.9904438451563,794.4436030551065,342718
2019-02-25,814.883544921875,830.0688056555131,812.5678697150812,830.0688056555131,115447
2019-02-26,788.698974609375,825.9719478185825,781.8410989209559,810.4749328530563,171759
2019-02-27,781.5293579101562,805.0865784877938,772.1332038522659,785.6262422019855,186505
2019-02-28,788.7435302734375,791.7717002523144,777.6106323508797,781.5294341635612,84029
2019-03-01,807.357666015625,810.6084935852197,787.1848355179587,792.6622424201944,160270
2019-03-05,853.3587646484375,858.5689382246392,798.4958206273054,806.9123008625758,238223
2019-03-06,830.9594116210938,868.2769031902458,823.8343577165185,868.2769031902458,434239
2019-03-07,826.3281860351562,839.8212797592037,816.0859201756693,831.4047982461766,151891
2019-03-08,842.7603759765625,857.6784592501239,821.0735124840131,826.4173035073784,575695
2019-03-11,920.42333984375,929.1961495693415,839.9547828620492,844.7642160627506,1344371
2019-03-12,938.0133056640625,962.5948286791211,908.4443753655329,922.6054417842876,1413695
2019-03-13,947.8102416992188,970.7885837755447,918.8202441770036,926.2569973638225,924741
2019-03-14,962.10498046875,974.039468066225,940.2399267790577,952.0853729424612,488073
2019-03-15,964.1535034179688,975.2418258957516,954.8463358294251,962.7729806331575,363530
2019-03-18,1006.0576782226562,1011.3124276841988,955.6479391502821,970.699638593794,974714
2019-03-19,1006.4138793945312,1027.7000000035407,997.7302198156847,1010.7779967216858,724456
2019-03-20,1017.0568237304688,1022.4006139168255,995.6371966319692,1007.3044501282435,394002
2019-03-22,1002.1834716796875,1025.3844744541782,997.374038029885,1009.0858683964327,248949
2019-03-25,995.2809448242188,1004.5435364349777,989.4918386574559,998.398155837091,156286
2019-03-26,997.3295288085938,1003.7420342529413,979.6949757570856,993.9450844953705,229761
2019-03-27,999.288818359375,1022.4452437402517,994.0340693174677,999.288818359375,296633
2019-03-28,1012.1585083007812,1018.9273972419599,996.7060676631543,1006.4139764364382,249119
2019-04-01,1035.13671875,1055.3985904226715,1021.3765021348979,1033.4000303802195,370749
2019-04-02,1006.2802124023438,1046.0023647903029,1001.0700386603716,1025.1170947491883,324174
2019-04-03,1002.3615112304688,1022.4453017163491,997.5076114305845,1007.3045611857063,161350
2019-04-04,1004.0982666015625,1011.7576779832001,990.6942151439238,1011.6686365512608,168821
2019-04-05,999.244384765625,1017.1906387207247,993.0545367464351,1012.6484379199075,140169
2019-04-08,993.5442504882812,1014.4295206610739,984.6379333621963,1002.8513083971634,160841
2019-04-09,983.0794067382812,1000.8920424195713,979.9621954940554,1000.8920424195713,138704
2019-04-10,1032.7764892578125,1037.3186891472903,979.6948621092836,987.4433143489996,638204
2019-04-11,1015.6318359375,1039.189109601527,1010.9115531658838,1031.8413980867535,273769
2019-04-12,1026.6312255859375,1033.1328811708415,1005.5232955533448,1017.4577833383966,175880
2019-04-15,1071.74169921875,1077.575380694168,1023.8702424507734,1026.631179143685,592748
2019-04-16,1057.179931640625,1075.6605412291194,1051.880715993491,1072.3206720263795,270773
2019-04-18,1033.4891357421875,1064.2603984047487,1026.7203559811405,1059.8518145966173,151192
2019-04-22,1023.78125,1052.014234459053,1018.482034299103,1028.6797248803828,135803
2019-04-23,1013.2716674804688,1031.974933658139,1007.7497942873194,1028.7686812001912,132181
2019-04-24,1005.7459716796875,1021.3766034367551,990.6498059845087,1017.1015272598655,149523
2019-04-25,1000.3575439453125,1029.3476510647354,993.0544070406056,1012.0693732700447,273698
2019-04-26,1002.40625,1014.4297812083519,994.1679045424256,1006.4140937361173,92893
2019-04-30,984.5488891601562,1004.5881048502199,968.1167757821853,1002.4061004074053,125585
2019-05-02,958.76513671875,983.2575113214119,952.3970975781173,973.6386443532127,134953
2019-05-03,948.7901000976562,988.6012980727032,942.1994030332312,953.4659170480002,433098
2019-05-06,942.3330688476562,957.1620021187973,935.2080140743675,941.5314784417197,95684
