Price,Close,High,Low,Open,Volume
Ticker,CANBK.NS,CANBK.NS,CANBK.NS,CANBK.NS,CANBK.NS
Date,,,,,
2019-01-01,50.985984802246094,51.330118531310276,49.68190400133003,50.080372271283856,27095355
2019-01-02,49.88113784790039,51.384454450362306,49.55511679718666,50.75052501337866,28222815
2019-01-03,50.04413986206055,50.424498867673506,49.50982840618705,49.97169266624299,19967195
2019-01-04,51.24860763549805,51.71046845551118,49.6637858804124,50.35204980829491,30690280
2019-01-07,50.3973388671875,51.882542869269294,50.14376500867373,51.565576409786495,17759875
2019-01-08,52.14516830444336,52.52552388816617,50.1799874246298,50.333943342782455,27864940
2019-01-09,50.80485916137695,52.498357000157,50.071315257549614,52.34440108088723,32093545
2019-01-10,50.904476165771484,51.284835200002746,50.406389997649214,50.850141628479456,16797210
2019-01-11,50.3973388671875,51.13088280829702,50.08037240770471,51.058435602034265,15197735
2019-01-14,50.352054595947266,50.97692944404992,49.83585573729404,50.39733798553666,18157035
2019-01-15,49.8720817565918,50.85014494733284,49.564173358170095,50.85014494733284,16436760
2019-01-16,49.8720817565918,50.86825415785385,49.72718388996027,50.035092288381975,19400930
2019-01-17,49.890193939208984,50.22526960480896,48.884963487771444,49.97169920431574,17894640
2019-01-18,49.373992919921875,50.31583073006164,49.23814966580341,50.252438132709685,13102490
2019-01-21,48.540828704833984,50.08037064851096,48.069913244074,49.627564397702294,16934060
2019-01-22,47.71672058105469,48.74006365619031,47.363532264720156,48.35970807079541,15186460
2019-01-23,47.1733512878418,47.99745845520799,46.86544292560403,47.725775419030484,18252770
2019-01-24,47.508426666259766,47.78010970100163,46.629984969082315,47.18240564271464,18502120
2019-01-25,46.06850814819336,47.997463792433074,45.14478295876361,47.81634059662844,20197460
2019-01-28,43.54185104370117,47.445038742288,43.05281946025878,46.367361101416854,53008935
2019-01-29,44.610469818115234,45.968888555574296,43.50562492746869,43.81353331281158,49078250
2019-01-30,45.23534393310547,45.615699515354265,44.41123671692896,44.91837749326069,22086550
2019-01-31,45.307796478271484,45.68815556001552,44.51991449738165,45.579483017219154,22610500
2019-02-01,43.1162109375,45.715317800578646,42.58189943348784,45.64287059823397,29423225
2019-02-04,42.563785552978516,43.342612820094146,41.721565690133694,43.28827482891025,24977955
2019-02-05,41.86646270751953,43.04375818917911,41.58572160731012,42.74490788024149,21810865
