Price,Close,High,Low,Open,Volume
Ticker,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS
Date,,,,,
2019-01-01,2608.03564453125,2615.0541813255795,2564.107838745094,2596.403269371681,917872
2019-01-02,2566.02197265625,2613.0909369058,2554.0950614389703,2586.685267853169,1304915
2019-01-03,2538.683837890625,2599.3484377293657,2527.984198869239,2564.0098638025315,1282478
2019-01-04,2528.72021484375,2563.9113980761517,2516.5478965705365,2553.2117599192757,1051021
2019-01-07,2506.682861328125,2557.1383944389177,2498.584438389883,2553.2118863476485,1024328
2019-01-08,2490.436767578125,2534.560852221621,2478.657243865244,2512.9650587480055,1233379
2019-01-09,2477.97021484375,2512.768844084255,2463.8837715230306,2499.222343544875,1093992
2019-01-10,2468.447998046875,2495.7372739064813,2458.680858284005,2479.589559268218,910839
2019-01-11,2468.006591796875,2483.5163465561773,2442.2880119493157,2469.77356835389,818218
2019-01-14,2498.04443359375,2505.9954684882005,2438.508612344569,2469.7243988263745,1021504
2019-01-15,2556.352783203125,2564.991148050639,2504.1302788661233,2504.1302788661233,1466303
2019-01-16,2522.63427734375,2564.1569083045797,2515.7137589652675,2550.659536864467,952597
2019-01-17,2489.307861328125,2539.027413627664,2480.620606004014,2526.707946609652,994183
2019-01-18,2496.178955078125,2508.056736463103,2478.7061879336193,2498.2404674358504,753775
2019-01-21,2546.536865234375,2558.120112446608,2480.1790199247953,2501.185743098218,1332159
2019-01-22,2573.727783203125,2586.587193003791,2527.6895719107256,2537.505842092903,1474713
2019-01-23,2585.948974609375,2604.2562208198515,2563.0278901472416,2570.880905513453,992504
2019-01-24,2587.22509765625,2604.7472354070937,2555.2733306418136,2590.513643956782,753856
2019-01-25,2551.788330078125,2612.1092569073467,2537.505610336524,2600.3297337645854,916927
2019-01-28,2413.329833984375,2562.0463155172743,2311.731445610414,2562.0463155172743,2364047
2019-01-29,2469.331787109375,2522.8795865747084,2328.0755214870323,2422.6553764752116,6118833
2019-01-30,2547.8125,2575.494329356615,2499.2219707185513,2532.5972837603545,3879707
2019-01-31,2527.54248046875,2560.0833209912666,2479.589903690161,2560.0833209912666,2083418
2019-02-01,2580.1083984375,2638.515206918257,2527.6896107218276,2527.6896107218276,2117768
2019-02-04,2546.781982421875,2575.3474224158817,2524.940782870775,2562.046329364995,942113
2019-02-05,2555.76416015625,2593.5567997611543,2546.291315786938,2552.230207084429,1010817
2019-02-06,2661.435791015625,2670.02502593361,2564.1075849212552,2570.8807143088693,1798461
2019-02-07,2647.055419921875,2680.8232922967777,2634.7850826264853,2674.9335303949906,1760580
2019-02-08,2657.4111328125,2687.1544754367524,2620.943789801421,2620.943789801421,1510785
2019-02-11,2608.37890625,2674.638720869606,2586.586837372774,2674.638720869606,1194702
2019-02-12,2573.62939453125,2627.9622983903687,2568.2304467067393,2618.980508326137,1200370
2019-02-14,2561.260986328125,2573.825859201071,2509.9218489859027,2532.5483980818885,1214126
2019-02-15,2514.044921875,2562.0463847151254,2459.95718011345,2562.0463847151254,1640696
2019-02-18,2502.60888671875,2513.946726406881,2466.2886880162687,2501.2347047920184,1154520
2019-02-19,2512.7685546875,2559.0521665735923,2498.240428820725,2504.1301901460392,1148339
2019-02-20,2558.267333984375,2566.7585520702014,2523.7632377779796,2537.5060169801936,1038127
2019-02-21,2605.925048828125,2611.127719659202,2545.407842465701,2562.046371545307,1139823
2019-02-22,2591.887451171875,2624.8702093503166,2584.0344363346267,2603.8143612489425,825672
2019-02-25,2608.919189453125,2625.852255399157,2565.7276009531015,2590.513682990047,1024040
2019-02-26,2608.919189453125,2628.7971364332498,2552.2302295468444,2588.844965001734,1618996
2019-02-27,2593.458740234375,2647.1045641883316,2576.7710799073557,2620.944298420053,1147839
2019-02-28,2600.330078125,2617.999365179077,2581.6791640123633,2617.6068102176705,1136843
2019-03-01,2611.86376953125,2625.1648619336024,2591.495011392464,2614.3669660528003,707094
2019-03-05,2645.6318359375,2658.5895036831694,2596.0107842604216,2606.2196089003196,847307
2019-03-06,2715.867431640625,2723.229634299673,2650.392957257168,2665.117362575263,1543424
2019-03-07,2684.5537109375,2731.1809959282887,2674.9337178926025,2723.965941230855,859851
2019-03-08,2717.437744140625,2727.941103842267,2666.6876822952145,2674.834993688123,1178087
2019-03-11,2739.77001953125,2756.359419565066,2718.125096777585,2718.125096777585,1169075
2019-03-12,2702.46826171875,2764.899595158947,2695.0569299338013,2757.1939669978647,1385335
2019-03-13,2776.1884765625,2785.8084696908145,2698.3456423532343,2709.2906882208044,1549296
2019-03-14,2756.5068359375,2782.912506005489,2735.892669226348,2779.967625046753,896055
2019-03-15,2808.189208984375,2845.7364386422105,2763.2797774328465,2767.010007656653,2091562
2019-03-18,2875.7255859375,2887.063426349939,2792.728970534201,2819.232901010272,1819986
2019-03-19,2867.234375,2908.462711395017,2856.5838652243133,2876.1672770809378,1480565
2019-03-20,2815.895263671875,2880.633515370327,2805.293644307995,2871.0626522712037,1406862
2019-03-22,2784.5322265625,2842.301073301318,2764.2617241984153,2815.3063299009427,1250876
2019-03-25,2797.440673828125,2809.416475302672,2749.537228274907,2752.4821092762727,1066757
2019-03-26,2880.43701171875,2887.94636169869,2806.471328380882,2807.452955288325,1570637
2019-03-27,2891.136962890625,2958.7709682910395,2878.621218462527,2895.7996912069752,2419656
2019-03-28,2940.807373046875,2944.88102927536,2886.0325379713468,2886.0816672528413,1366945
2019-04-01,2946.304443359375,2990.428531057314,2936.0464886803165,2974.5262208751087,1109000
2019-04-02,2999.06689453125,3020.466412004572,2943.2615409169093,2969.2255282792134,1136238
2019-04-03,2990.035888671875,3032.245850330736,2982.3300207395814,3016.539818085578,1052752
2019-04-04,2983.606201171875,3008.686819490478,2962.010406708974,3003.778684385273,772776
2019-04-05,3056.982666015625,3067.5842852364062,2990.1340130647663,2991.999008448181,1244408
2019-04-08,2968.53857421875,3072.492787029716,2962.5505531168315,3065.6213974101606,1642189
2019-04-09,2953.421142578125,2993.0790176492937,2924.70855248194,2961.1270104830455,1733324
2019-04-10,2943.26123046875,2981.201015825598,2931.1380419016255,2955.776973949743,994899
2019-04-11,2991.8515625,2998.870098784091,2937.027605748609,2952.733635725874,1016712
2019-04-12,2953.519287109375,3005.741794191761,2946.157084804856,2995.925524452402,1048138
2019-04-15,2966.72216796875,2977.274658102149,2946.7950921579313,2972.9555952118844,651634
2019-04-16,2976.783935546875,3001.128333552593,2962.550343769322,2962.550343769322,1021478
