Price,Close,High,Low,Open,Volume
Ticker,UCOBANK.NS,UCOBANK.NS,UCOBANK.NS,UCOBANK.NS,UCOBANK.NS
Date,,,,,
2019-01-01,22.577651977539062,23.373339367388777,20.936543653237912,21.334389245231147,14040027
2019-01-02,21.980886459350586,22.925765039477838,21.78196365455092,22.57765297668112,4000028
2019-01-03,20.98627471923828,21.682500691797152,20.837083574909116,21.63277094271021,1704867
2019-01-04,21.63277244567871,21.881425002525592,21.23492873413739,21.58304269313672,2979116
2019-01-07,21.135465621948242,22.080346020345015,21.036004227843062,22.080346020345015,849720
2019-01-08,21.384119033813477,21.583041830164674,20.88681394000386,21.384119033813477,1780408
2019-01-09,21.0360050201416,21.63277151018096,20.886813871898855,21.53331011232967,755725
2019-01-10,20.687891006469727,21.036004949241764,20.58843150602203,21.036004949241764,609814
2019-01-11,20.73762321472168,21.13546691847937,20.439239014102096,20.787352966290733,812649
2019-01-14,20.488969802856445,20.68789069785275,20.389508406824124,20.68789069785275,427529
2019-01-15,20.439239501953125,20.88681486503118,20.389509749197103,20.88681486503118,328502
2019-01-16,20.488969802856445,20.787352093885072,20.339778657342134,20.439238156306114,561232
2019-01-17,20.439239501953125,20.687892059870162,20.389509749197103,20.638162307114143,406907
2019-01-18,20.389509201049805,20.787352903607825,20.339779449630708,20.787352903607825,391173
2019-01-21,19.941932678222656,20.488969397031095,19.892202929725663,20.488969397031095,398824
2019-01-22,19.44462776184082,19.94193283909576,19.394898012942654,19.792741695332943,318786
2019-01-23,19.743013381958008,19.991665938665115,19.245708268543794,19.444629175668403,371440
2019-01-24,19.593820571899414,19.69328006852433,19.34516803620053,19.34516803620053,225101
2019-01-25,19.046785354614258,19.842474669733775,18.897594200863235,19.59382211445926,347742
2019-01-28,18.45001792907715,19.14624580820277,18.400288179311755,19.046784411603632,394554
2019-01-29,18.648941040039062,18.748402438332946,17.95271314905025,18.499749891132424,314916
2019-01-30,18.698671340942383,18.997055544605306,18.54948018764514,18.54948018764514,270395
2019-01-31,18.947322845458984,19.195975386197652,18.599210806079522,18.798131700429455,334017
2019-02-01,18.897594451904297,19.394899569059675,18.74840329617138,18.947324204792444,383347
2019-02-04,18.45001792907715,18.69867047204082,18.35055842954636,18.549479325676288,223380
2019-02-05,18.002445220947266,18.499750327066977,17.50514011482755,18.30082752579172,345865
2019-02-06,17.75379180908203,18.101905745940176,17.50513926805026,18.0024443501138,342422
2019-02-07,18.002445220947266,18.400288926429347,17.65433126724978,17.853254068525036,333838
2019-02-08,17.70406150817871,18.25109827826549,16.808912671844908,18.25109827826549,1315865
2019-02-11,17.405677795410156,17.55486893995715,17.007834110928734,17.007834110928734,355504
2019-02-12,17.157026290893555,17.554869999384643,17.00783513734295,17.505140247223924,208419
2019-02-14,17.157026290893555,17.306217444444158,16.808912334563185,16.808912334563185,215837
2019-02-15,17.05756378173828,17.355947966530035,16.958102386807695,17.157025176668867,183029
2019-02-18,16.858642578125,17.206754608361475,16.60999004391707,17.057563467250375,230757
2019-02-19,16.95810317993164,17.25648737867871,16.80891202909231,17.00783482825702,199185
