Price,Close,High,Low,Open,Volume
Ticker,FEDERALBNK.NS,FEDERALBNK.NS,FEDERALBNK.NS,FEDERALBNK.NS,FEDERALBNK.NS
Date,,,,,
2019-01-01,88.26603698730469,88.97785986623457,87.41184808438148,88.97785986623457,6000894
2019-01-02,89.97440338134766,90.8760426838857,88.4083917981179,88.45584230607284,18353855
2019-01-03,87.31693267822266,90.4489559859212,86.7949263799275,90.4489559859212,12573160
2019-01-04,89.97440338134766,90.30658590117557,87.506745254544,88.50330005506362,13600522
2019-01-07,89.78458404541016,90.87604715659478,89.21512723467268,90.40149860747418,6098289
2019-01-08,90.40149688720703,91.06586194691906,89.21512553698122,90.02185660692756,5586703
2019-01-09,91.9675064086914,92.53696319553366,89.59476376265208,90.68622682803735,16761351
2019-01-10,90.78113555908203,92.25223166267642,90.4014952855288,92.25223166267642,9038333
2019-01-11,90.54386138916016,91.44550070389782,90.16422111520474,91.44550070389782,4428970
2019-01-14,85.98819732666016,89.59476926661218,84.4696433881148,89.59476926661218,27982373
2019-01-15,86.36783599853516,86.98475056101765,85.98819571077391,85.98819571077391,14369266
2019-01-16,86.55764770507812,87.41183649474738,86.08309918204363,86.6051054537959,13241747
2019-01-17,83.99507904052734,88.02874102834929,82.00197691828116,87.22201007899189,52214012
2019-01-18,85.41873931884766,86.22547040865174,83.75781938764784,84.46964221530492,19374838
2019-01-21,84.1849136352539,86.17802342714181,83.90018883715317,85.84583363446946,8480926
2019-01-22,84.94419860839844,85.41874720397608,82.38163908869392,84.75438206658215,9770761
2019-01-23,83.99507904052734,85.65599868257168,83.56798831470137,85.2289079567457,10623427
2019-01-24,84.37474060058594,85.22892950927857,83.66291771684821,84.04255803638237,6256146
2019-01-25,82.0969009399414,84.80182628570908,81.33762034697249,84.56455200553584,9564881
2019-01-28,79.86652374267578,82.47654081112246,79.5817917115216,82.2867170433409,7823189
2019-01-29,82.0969009399414,82.42908348397667,79.58179212189778,79.72415813820899,10253514
2019-01-30,82.0969009399414,82.66635776414991,80.3410727148667,82.0494431874922,7628375
2019-01-31,81.5274429321289,82.80872257825568,80.7681623501831,82.76126482649548,16187111
2019-02-01,81.85963439941406,83.71037106333381,80.91053718898607,82.04945094508483,9968361
2019-02-04,83.56800079345703,83.85272557284576,80.38851978251242,81.95453141277665,7935374
