Price,Close,High,Low,Open,Volume
Ticker,NAM-INDIA.NS,NAM-INDIA.NS,NAM-INDIA.NS,NAM-INDIA.NS,NAM-INDIA.NS
Date,,,,,
2019-01-01,130.715576171875,132.64631404417403,130.34584893950648,131.45500556355952,74027
2019-01-02,130.22262573242188,132.11229410209057,129.60643034252084,130.71558705895364,83652
2019-01-03,128.25082397460938,131.41395324318512,127.67569816529641,130.83883997040127,70053
2019-01-04,127.10053253173828,128.62048576756462,125.78599024070844,127.4291775068887,61938
2019-01-07,128.37403869628906,130.46910551511795,127.59352704832106,127.59352704832106,26833
2019-01-08,128.08648681640625,128.78484666139835,127.42922171115285,128.37404970235085,18232
2019-01-09,129.11346435546875,130.14045663489986,127.4292070464232,128.90806589958254,67714
2019-01-10,128.57945251464844,129.3188820512394,128.00433925990782,129.11348356479428,26715
2019-01-11,126.32005310058594,128.57943616417364,125.087662338629,128.57943616417364,28948
2019-01-14,126.89514923095703,128.1275398273144,125.3341261568479,126.36111832047902,36615
2019-01-15,127.01842498779297,129.64752302326986,125.37523714855388,125.37523714855388,47281
2019-01-16,127.1827621459961,128.66163395142647,125.78605476062921,127.59355917325284,42077
2019-01-17,126.1146240234375,128.66156932777128,125.62166282371997,128.37400653851537,75565
2019-01-18,125.087646484375,127.26486487326952,124.75901400411658,127.26486487326952,30265
2019-01-21,125.1287612915039,126.48438629655047,124.06068664749783,126.48438629655047,33327
2019-01-22,128.66160583496094,134.65923109302207,122.00669043309041,126.36114047773856,1113364
2019-01-23,122.04776000976562,127.42920184148096,120.77428712798164,127.30595525106722,810935
2019-01-24,120.4456787109375,123.11585906232263,119.50083814160699,122.04778441446281,46757
2019-01-25,120.56890106201172,123.23908115367468,119.95270565624335,120.4456669954691,35009
2019-01-28,114.94097900390625,121.47266039086405,113.74967038307133,120.77430057699821,85916
2019-01-29,114.98204803466797,116.58415341272783,113.99613799713316,114.20153644397485,37822
2019-01-30,114.94097900390625,116.66633116961732,114.44803019693718,114.44803019693718,34506
2019-01-31,114.43724060058594,115.78059007349225,112.46417964783788,114.68912263027218,45422
2019-02-01,113.76554107666016,116.7041343886034,113.34574203209684,116.7041343886034,564793
2019-02-04,110.02933502197266,113.00991087862958,107.55252315647623,109.06378950745678,147162
2019-02-05,114.94097900390625,125.85575470638459,107.30064369892187,110.07132009333961,570821
2019-02-06,134.75552368164062,137.44223561023892,112.00240521276271,115.23486370906652,2018296
2019-02-07,130.2216796875,134.67153968468793,128.1226842883543,134.67153968468793,382237
2019-02-08,137.5681610107422,140.84258864764763,128.58445062147416,128.58445062147416,358199
2019-02-11,129.7178955078125,141.8920669308758,127.70286536228792,136.01488072663835,226479
2019-02-12,132.0688018798828,134.71353113459713,127.74486338266873,127.74486338266873,249486
2019-02-14,134.16775512695312,138.1138629342536,123.42089879231175,125.18405961384397,1296635
2019-02-15,126.65338134765625,136.72855877342934,125.10011970334934,134.67153313333353,185196
2019-02-18,130.2216796875,137.69409818395823,127.61892026805884,131.90087600681656,236582
2019-02-19,127.99673461914062,130.97731059558524,125.10012358168076,128.54248110003948,110171
2019-02-20,129.59201049804688,131.39714182675624,126.02371750914135,126.02371750914135,109432
2019-02-21,155.49356079101562,155.49356079101562,126.82129167947876,130.5575005476933,2983605
2019-02-22,168.38140869140625,177.91083984567254,160.8250254694546,162.67213880590373,4284132
2019-02-25,169.5148468017578,173.62888507017527,164.72914032002728,167.79368099108058,1091965
2019-02-26,163.8895263671875,168.38138077330834,161.62261433871245,164.56120732668904,461116
2019-02-27,152.6389617919922,167.2059834926776,151.967280641272,164.56125417507906,634106
2019-02-28,152.97476196289062,155.78742055149155,151.12764881737263,153.64644296432886,199050
2019-03-01,156.62701416015625,162.84003442201148,152.97475762611012,153.7304035355244,850298
2019-03-05,158.64205932617188,162.04243421257178,154.15021715262543,157.76047875395705,269277
2019-03-06,154.40213012695312,162.25237975717033,149.6164221349174,159.77556720799214,774150
2019-03-07,163.09194946289062,168.54933773320616,153.43657021540932,155.24170121108992,1256835
2019-03-08,170.90020751953125,187.06247205123188,165.02302041709467,165.02302041709467,6385362
2019-03-11,169.76673889160156,175.81184284996334,168.0035905098402,170.43841995614193,695690
2019-03-12,168.7172393798828,175.8118409202006,167.08002561077112,171.27801620400658,655214
2019-03-13,169.34690856933594,173.54489843377783,168.75919255056377,169.59879052345212,284252
2019-03-14,160.57315063476562,171.11011027134955,158.09633858591755,171.11011027134955,442083
2019-03-15,163.8895263671875,165.98852135859934,157.8444233541711,158.68402135073586,486042
2019-03-18,162.25233459472656,166.15646067780972,160.86700283911654,163.80559622116849,190735
2019-03-19,161.2028350830078,167.87763741091354,160.5311540412452,166.57625779460795,415733
2019-03-20,163.7636260986328,165.06500582818066,159.35573569327005,160.4472158797054,1450866
2019-03-22,158.85195922851562,165.35884455556868,155.99733079017963,162.21035165538171,320418
2019-03-25,159.0618438720703,161.49668584047478,155.40960013633745,158.76799224896493,283673
2019-03-26,158.47413635253906,165.06498635315785,157.29870417429171,159.1877998394213,688329
2019-03-27,165.98855590820312,174.00672100658304,160.36325072259282,161.45473090756232,1643231
2019-03-28,170.4384307861328,172.11762714855774,166.15647493744856,166.15647493744856,757151
2019-04-01,170.0606231689453,179.42213826051278,169.1790424697557,177.53304225278598,517638
2019-04-02,167.62574768066406,173.16710000533465,166.32438093568433,169.72474283224386,351519
2019-04-03,164.22540283203125,169.5988258533805,163.7636212884971,168.0035944970818,247510
2019-04-04,165.27490234375,166.24043509988016,161.62264523599458,165.31687200260257,241821
2019-04-05,165.31689453125,170.5643837280425,163.09196423631113,165.40085948289985,918956
2019-04-08,167.62574768066406,169.93464234740185,165.6107174596473,166.6182325701557,738198
2019-04-09,166.3663787841797,168.80122125940002,162.12641810843309,168.75923878700362,294816
2019-04-10,165.7786407470703,170.18653073123812,164.64519100932014,166.2404222600427,492737
2019-04-11,164.43528747558594,167.0380338112428,164.05745809430118,165.40082013359174,125630
2019-04-12,163.3857879638672,166.15645131902934,162.88202400224694,164.60320259132476,130240
2019-04-15,165.14894104003906,167.0800192010957,162.46222972568853,163.4277624005918,190634
