Price,Close,High,Low,Open,Volume
Ticker,WELSPUNLIV.NS,WELSPUNLIV.NS,WELSPUNLIV.NS,WELSPUNLIV.NS,WELSPUNLIV.NS
Date,,,,,
2019-01-01,57.424625396728516,57.661917237210865,56.285623838256015,56.760207519220714,377138
2019-01-02,58.23141098022461,59.2280395174395,56.71274478574085,57.377162603622175,782890
2019-01-03,58.08904266357422,59.08566765896582,57.70937427447927,58.56362633954985,398033
2019-01-04,57.75682830810547,58.46870377757654,57.18732938084296,58.08903903299683,369574
2019-01-07,58.183956146240234,58.658539807499594,57.899206673641814,57.946664315610555,252967
2019-01-08,58.136497497558594,58.75345769482664,57.6619138445173,58.089039856411645,321598
2019-01-09,58.136497497558594,58.65853879174683,57.472079659143596,57.99412095333183,422659
2019-01-10,58.42124938964844,58.753460133035304,57.89920807379602,57.994123360028794,255807
2019-01-11,58.990753173828125,61.695878715340115,58.136501097147416,58.56362713548777,1062571
2019-01-14,58.37378692626953,59.322954193363344,58.08903747029854,59.038204737392356,290487
2019-01-15,59.417869567871094,59.84499556291137,58.27887174214473,58.9907471936166,419450
2019-01-16,58.37378692626953,59.655161288531865,58.18395274869361,59.417869471758415,292231
2019-01-17,57.94666290283203,58.753457279774345,57.614455796364304,58.705996018176755,448510
2019-01-18,57.32970428466797,58.37378682840646,57.09241246829233,57.994118473891135,349885
2019-01-21,57.044952392578125,57.377163114871806,56.61783001086401,57.044952392578125,576128
2019-01-22,55.95341110229492,57.566996180020084,54.43474130293591,57.13987018580081,905600
2019-01-23,56.33308029174805,57.1398747048103,55.716123692003336,56.285622648811696,398605
2019-01-24,56.143253326416016,56.712752319806675,55.71612727097988,56.33308391035537,603585
2019-01-25,54.38728713989258,56.52291362670081,53.865245833941096,56.1907065104006,582461
2019-01-28,55.62120056152344,55.811034739639084,51.634700925023765,53.34320128649303,1164632
2019-01-29,55.90596008300781,56.23816721741222,53.24828852462772,56.00087537261301,1064592
2019-01-30,56.76020812988281,57.13987652705374,55.81104075774167,56.1907091549126,521031
2019-01-31,57.13987731933594,57.377169165661435,55.81104153159869,56.9500431181183,413321
2019-02-01,56.38053894042969,57.044953152293914,55.43137164258263,56.950037870823564,242211
2019-02-04,55.383907318115234,57.70936779339066,54.57711660787827,56.19070164913789,896166
2019-02-05,52.63133239746094,55.526292207182436,52.299121639134256,53.15337373679002,540717
2019-02-06,51.49232482910156,53.15336756552419,50.210950452175574,53.15336756552419,506205
2019-02-07,50.63806915283203,51.91944705747857,50.305862077989715,51.49232108926306,364175
2019-02-08,49.736366271972656,50.590614640365544,49.546532094290086,50.40078046268298,1276791
2019-02-11,49.02449417114258,49.68890840725295,47.83803500553686,49.356701289197765,2763331
2019-02-12,48.40753173828125,49.356699027267155,48.40753173828125,49.26178374668291,386223
2019-02-14,46.79395294189453,47.60074741895344,45.84478552473324,47.60074741895344,524734
2019-02-15,46.03461456298828,46.69903240454942,45.65494619044307,46.69903240454942,333475
